16;2017;60;24;-0.495;N/S;-0.900;N/S;0;0;11.76;100.40;1004.00;N/S;0.955;60.5
16;2017;60;25;-0.492;N/S;-0.922;N/S;0;0;19.52;100.40;1004.80;N/S;1.032;50.3
16;2017;60;26;-0.489;N/S;-0.909;N/S;0;0;19.45;100.40;1004.00;N/S;1.291;46.8
16;2017;60;27;-0.458;N/S;-0.941;N/S;0;0;19.18;100.40;1004.50;N/S;1.235;43.2
16;2017;60;28;-0.455;N/S;-0.878;N/S;0;0;16.91;100.30;1004.70;N/S;1.306;50.0
16;2017;60;29;-0.470;N/S;-0.878;N/S;0;0;14.44;100.40;1004.30;N/S;0.915;50.0
16;2017;60;30;-0.470;N/S;-0.900;N/S;0;-0.007;15.64;100.40;1004.70;N/S;0.881;34.7
16;2017;60;31;-0.449;N/S;-0.884;N/S;0;0;14.77;100.40;1004.90;N/S;1.049;26.4
16;2017;60;32;-0.371;N/S;-0.853;N/S;0;-0.052;11.97;100.40;1004.60;N/S;1.040;35.5
16;2017;60;33;-0.374;N/S;-0.903;N/S;0;-0.002;-33.09;100.40;1004.10;N/S;0.741;9.0
16;2017;60;34;-0.455;N/S;-0.900;N/S;0;0;-45.29;100.40;1004.20;N/S;0.834;27.9
16;2017;60;35;-0.449;N/S;-0.900;N/S;0;0;-43.42;100.40;1004.80;N/S;0.730;12.7
16;2017;60;36;-0.427;N/S;-0.919;N/S;0;0;-34.86;100.30;1004.80;N/S;0.478;24.7
16;2017;60;37;-0.430;N/S;-0.941;N/S;0;0;-13.80;100.40;1004.60;N/S;0.563;33.2
16;2017;60;38;-0.411;N/S;-0.884;N/S;0;0; 8.46;100.40;1004.90;N/S;0.772;22.8
16;2017;60;39;-0.377;N/S;-0.853;N/S;0;0;17.45;100.40;1004.20;N/S;0.640;33.0
16;2017;60;40;-0.319;N/S;-0.925;N/S;0;-0.003;20.42;100.40;1004.80;N/S;0.738;28.6
16;2017;60;41;-0.387;N/S;-0.859;N/S;0;0;21.59;100.40;1005.00;N/S;0.704;21.1
16;2017;60;42;-0.368;N/S;-0.897;N/S;0;-0.058;22.76;100.40;1004.70;N/S;0.546;49.0
16;2017;60;43;-0.384;N/S;-0.900;N/S;0;-0.001;23.16;100.40;1004.20;N/S;0.517;26.4
16;2017;60;44;-0.396;N/S;-0.916;N/S;0;0;23.09;100.40;1004.60;N/S;0.651;18.3
16;2017;60;45;-0.362;N/S;-0.922;N/S;0;0;23.16;100.40;1004.80;N/S;0.544;43.4
16;2017;60;46;-0.350;N/S;-0.909;N/S;0;0;23.16;100.40;1004.20;N/S;0.342;56.5
16;2017;60;47;-0.430;N/S;-0.925;N/S;0;0;23.13;100.40;1004.70;N/S;0.349;60.7
16;2017;60;48;-0.569;N/S;-0.947;N/S;0;0;23.13;100.40;1005.20;N/S;0.507;66.1
16;2017;60;49;-0.616;N/S;-1.096;N/S;0;0;23.16;100.40;1004.30;N/S;0.639;64.2
16;2017;60;50;-0.569;N/S;-0.960;N/S;0;-0.004;23.20;100.30;1005.10;N/S;0.650;70.5
16;2017;60;51;-0.582;N/S;-1.017;N/S;0;0;23.16;100.40;1005.10;N/S;0.611;77.4
16;2017;60;52;-0.647;N/S;-0.988;N/S;0;-0.055;23.16;100.40;1004.70;N/S;0.636;81.3
16;2017;60;53;-0.712;N/S;-1.089;N/S;0;-0.001;23.20;100.40;1004.40;N/S;0.625;81.0
16;2017;60;54;-0.702;N/S;-0.979;N/S;0;0;23.23;100.40;1004.30;N/S;0.714;88.6
16;2017;60;55;-0.678;N/S;-1.121;N/S;0;0;23.23;100.40;1005.10;N/S;0.765;94.7
16;2017;60;56;-0.718;N/S;-1.099;N/S;0;0;23.23;100.30;1004.80;N/S;0.705;100.6
16;2017;60;57;-0.733;N/S;-1.083;N/S;0;0;23.23;100.40;1005.00;N/S;0.706;100.1
16;2017;60;58;-0.739;N/S;-1.137;N/S;0;0;23.09;100.40;1004.90;N/S;0.749;96.8
16;2017;60;59;-0.742;N/S;-1.143;N/S;0;0;23.09;100.40;1004.50;N/S;0.398;105.0
16;2017;60;60;-0.742;N/S;-1.080;N/S;0;-0.007;23.09;100.30;1005.10;N/S;0.377;86.2
16;2017;60;61;-0.742;N/S;-1.067;N/S;0;0;23.16;100.40;1005.30;N/S;0.446;79.5
16;2017;60;62;-0.718;N/S;-1.029;N/S;0;-0.049;23.09;100.40;1005.30;N/S;0.505;72.9
16;2017;60;63;-0.668;N/S;-0.963;N/S;0;-0.001;23.09;100.40;1004.50;N/S;0.438;84.2
16;2017;60;64;-0.616;N/S;-0.868;N/S;0;0;23.13;100.30;1004.40;N/S;0.560;73.3
16;2017;60;65;-0.563;N/S;-0.916;N/S;0;0;23.09;100.40;1005.10;N/S;0.454;94.1
16;2017;60;66;-0.575;N/S;-0.846;N/S;0;0;23.16;100.40;1004.50;N/S;0.436;117.9
16;2017;60;67;-0.699;N/S;-0.954;N/S;0;0;23.23;100.40;1005.10;N/S;0.410;121.0
16;2017;60;68;-0.715;N/S;-0.998;N/S;0;0;14.91;100.40;1005.10;N/S;0.591;129.2
16;2017;60;69;-0.554;N/S;-0.957;N/S;0;0;-44.12;100.40;1004.70;N/S;0.579;144.2
16;2017;60;70;-0.297;N/S;-0.789;N/S;0;-0.004;-46.49;103.40;1005.40;N/S;0.502;158.1
16;2017;60;71;-0.158;N/S;-0.755;N/S;0;0;-44.85;100.40;1005.50;N/S;0.534;162.4
16;2017;60;72;-0.232;N/S;-0.783;N/S;0;-0.079;-46.96;100.40;1005.40;N/S;0.550;164.1
16;2017;60;73;-0.374;N/S;-0.894;N/S;0;-0.001;-47.06;100.40;1004.90;N/S;0.590;163.4
16;2017;60;74;-0.569;N/S;-1.001;N/S;0;0;-46.96;100.40;1004.80;N/S;0.686;164.6
16;2017;60;75;-0.724;N/S;-1.055;N/S;0;0;-46.89;100.40;1005.50;N/S;0.558;164.5
16;2017;60;76;-0.721;N/S;-0.982;N/S;0;0;-47.09;100.30;1004.80;N/S;0.650;170.0
16;2017;60;77;-0.718;N/S;-0.944;N/S;0;-0.008;-47.13;100.40;1005.50;N/S;0.674;175.7
16;2017;60;78;-0.681;N/S;-0.928;N/S;0;-0.125;-47.16;100.40;1005.20;N/S;0.702;177.8
16;2017;60;79;-0.674;N/S;-0.938;N/S;0;0;-47.19;100.40;1005.00;N/S;0.669;175.4
16;2017;60;80;-0.721;N/S;-1.023;N/S;0;-0.008;-47.23;100.40;1005.80;N/S;0.510;175.7
16;2017;60;81;-0.742;N/S;-1.070;N/S;0;0;-47.23;100.40;1005.80;N/S;0.636;189.1
16;2017;60;82;-0.742;N/S;-1.048;N/S;0;-0.046;-47.23;100.60;1005.80;N/S;0.534;185.9
16;2017;60;83;-0.742;N/S;-1.033;N/S;0;-0.001;-47.23;100.40;1005.20;N/S;0.571;193.2
16;2017;60;84;-0.742;N/S;-0.966;N/S;0;0;-47.26;100.30;1005.00;N/S;0.507;184.7
16;2017;60;85;-0.739;N/S;-1.033;N/S;0;0;-47.26;100.40;1005.50;N/S;0.443;182.4
16;2017;60;86;-0.736;N/S;-0.944;N/S;0;0;-47.26;100.40;1005.00;N/S;0.408;182.2
16;2017;60;87;-0.733;N/S;-1.004;N/S;0;0;-47.29;100.30;1005.70;N/S;0.374;185.4
16;2017;60;88;-0.742;N/S;-1.033;N/S;0;0;-47.29;100.40;1005.90;N/S;0.401;192.7
16;2017;60;89;-0.742;N/S;-1.058;N/S;0;0;-47.29;100.40;1005.00;N/S;0.323;186.9
16;2017;60;90;-0.742;N/S;-1.061;N/S;0;-0.005;-47.29;100.40;1005.20;N/S;0.317;194.6
16;2017;60;91;-0.742;N/S;-1.099;N/S;0;0;-47.29;100.40;1005.90;N/S;0.308;196.2
16;2017;60;92;-0.742;N/S;-1.029;N/S;0;-0.056;-47.29;100.40;1005.60;N/S;0.231;231.2
16;2017;60;93;-0.742;N/S;-1.077;N/S;0;-0.002;-47.33;100.50;1005.10;N/S;0.291;234.3
16;2017;60;94;-0.742;N/S;-1.048;N/S;0;0;-47.33;100.40;1005.10;N/S;0.274;254.1
16;2017;60;95;-0.742;N/S;-1.042;N/S;0;0;-47.36;100.40;1005.50;N/S;0.272;273.4
16;2017;60;96;-0.742;N/S;-0.985;N/S;0;0;-47.36;100.40;1005.00;N/S;0.375;280.1
16;2017;60;97;-0.742;N/S;-0.966;N/S;0;0;-47.36;100.40;1005.70;N/S;0.455;283.6
16;2017;60;98;-0.742;N/S;-0.988;N/S;0;0;-47.36;100.30;1005.40;N/S;0.437;288.6
16;2017;60;99;-0.742;N/S;-1.058;N/S;0;0;-47.36;100.40;1005.00;N/S;0.357;305.1
16;2017;60;100;-0.742;N/S;-1.070;N/S;0;-0.005;-47.36;100.40;1005.00;N/S;0.342;300.8
16;2017;60;101;-0.742;N/S;-0.969;N/S;0;0;-47.36;100.50;1005.80;N/S;0.377;309.3
16;2017;60;102;-0.742;N/S;-0.925;N/S;0;-0.047;-47.36;100.40;1005.80;N/S;0.434;334.8
16;2017;60;103;-0.742;N/S;-0.837;N/S;0;-0.002;-47.36;100.40;1005.10;N/S;0.318;321.2
16;2017;60;104;-0.742;N/S;-0.830;N/S;0;0;-47.36;100.40;1005.00;N/S;0.293;320.2
16;2017;60;105;-0.742;N/S;-0.837;N/S;0;0;-47.36;100.40;1005.50;N/S;0.232;323.0
16;2017;60;106;-0.739;N/S;-0.818;N/S;0;0;-47.36;100.40;1005.40;N/S;0.247;307.9
16;2017;60;107;-0.739;N/S;-0.793;N/S;0;0;-47.36;100.50;1005.80;N/S;0.181;314.3
16;2017;60;108;-0.739;N/S;-0.837;N/S;0;0;-47.36;100.40;1005.50;N/S;0.287;271.8
16;2017;60;109;-0.742;N/S;-0.916;N/S;0;0;-47.36;100.40;1005.00;N/S;0.333;266.1
16;2017;60;110;-0.742;N/S;-0.919;N/S;0;-0.006;-47.36;100.40;1005.10;N/S;0.334;243.6
16;2017;60;111;-0.742;N/S;-0.988;N/S;0;0;-47.36;100.40;1005.90;N/S;0.210;232.2
16;2017;60;112;-0.742;N/S;-1.048;N/S;0;-0.040;-47.36;100.40;1005.90;N/S;0.163;226.2
16;2017;60;113;-0.742;N/S;-1.051;N/S;0;-0.001;-47.36;100.40;1005.30;N/S;0.230;225.7
16;2017;60;114;-0.742;N/S;-1.014;N/S;0;0;-47.36;100.40;1005.90;N/S;0.219;232.5
16;2017;60;115;-0.742;N/S;-0.897;N/S;0;0;-47.36;100.50;1005.60;N/S;0.191;243.3
16;2017;60;116;-0.742;N/S;-0.976;N/S;0;0;-47.36;100.40;1005.10;N/S;0.359;259.1
16;2017;60;117;-0.742;N/S;-0.944;N/S;0;0;-47.36;100.40;1005.90;N/S;0.459;268.6
16;2017;60;118;-0.742;N/S;-0.909;N/S;0;0;-47.36;100.40;1005.70;N/S;0.411;264.6
16;2017;60;119;-0.742;N/S;-0.963;N/S;0;0;-47.39;100.40;1005.00;N/S;0.493;273.3
16;2017;60;120;-0.742;N/S;-1.010;N/S;0;-0.004;-47.36;100.40;1005.20;N/S;0.534;290.4
16;2017;60;121;-0.742;N/S;-1.042;N/S;0;0;-47.39;100.40;1005.80;N/S;0.565;305.6
16;2017;60;122;-0.742;N/S;-1.083;N/S;0;-0.050;-47.39;100.50;1005.70;N/S;0.581;321.8
16;2017;60;123;-0.746;N/S;-1.159;N/S;0;-0.001;-47.39;100.40;1005.20;N/S;0.666;324.1
16;2017;60;124;-0.746;N/S;-1.171;N/S;0;0;-47.39;100.50;1004.90;N/S;0.690;328.8
16;2017;60;125;-0.749;N/S;-1.203;N/S;0;0;-47.39;100.30;1005.30;N/S;0.537;340.1
16;2017;60;126;-0.746;N/S;-1.194;N/S;0;0;-47.39;100.40;1005.50;N/S;0.475;350.8
16;2017;60;127;-0.749;N/S;-1.178;N/S;0;0;-47.43;100.40;1005.70;N/S;0.308;55.8
16;2017;60;128;-0.749;N/S;-1.020;N/S;0;0;-47.43;100.40;1005.20;N/S;0.232;65.8
16;2017;60;129;-0.749;N/S;-1.178;N/S;0;0;-47.43;100.50;1004.80;N/S;0.148;35.1
16;2017;60;130;-0.811;N/S;-1.263;N/S;0;-0.004;-47.43;100.40;1005.10;N/S;0.251;38.7
16;2017;60;131;-0.863;N/S;-1.361;N/S;0;0;-47.43;100.50;1005.80;N/S;0.285;55.3
16;2017;60;132;-0.863;N/S;-1.348;N/S;0;-0.098;-47.43;100.30;1005.40;N/S;0.257;34.2
16;2017;60;133;-0.906;N/S;-1.408;N/S;0;-0.001;-47.43;100.40;1005.20;N/S;0.239;23.3
16;2017;60;134;-0.891;N/S;-1.374;N/S;0;0;-47.43;100.40;1005.80;N/S;0.246;23.8
16;2017;60;135;-0.903;N/S;-1.235;N/S;0;0;-47.43;100.40;1005.30;N/S;0.290;12.8
16;2017;60;136;-0.832;N/S;-1.203;N/S;0;0;-47.43;100.40;1004.80;N/S;0.305;10.7
16;2017;60;137;-0.832;N/S;-1.213;N/S;0;0;-47.43;100.40;1005.70;N/S;0.302;56.2
16;2017;60;138;-0.913;N/S;-1.276;N/S;0;0;-47.43;100.40;1005.00;N/S;0.316;43.6
16;2017;60;139;-0.925;N/S;-1.250;N/S;0;0;-47.43;100.40;1004.90;N/S;0.219;50.7
16;2017;60;140;-0.944;N/S;-1.197;N/S;0;-0.002;-47.43;100.40;1005.50;N/S;0.277;39.1
16;2017;60;141;-0.906;N/S;-1.203;N/S;0;0;-47.43;100.40;1005.60;N/S;0.401;14.4
16;2017;60;142;-0.891;N/S;-1.197;N/S;0;-0.038;-47.43;100.30;1005.80;N/S;0.490;9.7
16;2017;60;143;-0.767;N/S;-1.099;N/S;0;0;-47.43;100.50;1005.20;N/S;0.594;6.7
16;2017;60;144;-0.752;N/S;-1.029;N/S;0;0;-47.43;100.40;1005.40;N/S;0.790;9.6
16;2017;60;145;-0.742;N/S;-1.080;N/S;0;0;-47.43;100.40;1005.20;N/S;0.861;5.5
16;2017;60;146;-0.755;N/S;-1.058;N/S;0;0;-47.43;100.40;1005.30;N/S;0.620;344.3
16;2017;60;147;-0.755;N/S;-1.093;N/S;0;0;-47.43;100.40;1005.60;N/S;0.513;340.0
16;2017;60;148;-0.798;N/S;-1.051;N/S;0;0;-47.43;100.40;1005.20;N/S;0.552;328.5
16;2017;60;149;-0.838;N/S;-1.137;N/S;0;0;-47.43;100.40;1004.80;N/S;0.539;349.5
16;2017;60;150;-0.838;N/S;-1.146;N/S;0;-0.004;-47.43;100.40;1004.80;N/S;0.463;6.3
16;2017;60;151;-0.807;N/S;-1.124;N/S;0;0;-47.43;100.40;1005.60;N/S;0.334;15.5
16;2017;60;152;-0.773;N/S;-1.118;N/S;0;-0.055;-47.43;100.40;1005.60;N/S;0.230;13.9
16;2017;60;153;-0.752;N/S;-1.010;N/S;0;-0.001;-47.43;100.40;1005.20;N/S;0.319;21.2
16;2017;60;154;-0.755;N/S;-0.973;N/S;0;0;-47.43;100.40;1005.70;N/S;0.282;25.7
16;2017;60;155;-0.749;N/S;-1.108;N/S;0;0;-47.43;100.40;1005.10;N/S;0.246;18.2
16;2017;60;156;-0.767;N/S;-1.124;N/S;0;0;-47.43;100.40;1005.30;N/S;0.221;16.8
16;2017;60;157;-0.835;N/S;-1.228;N/S;0;0;-47.43;100.40;1005.60;N/S;0.201;31.2
16;2017;60;158;-0.922;N/S;-1.257;N/S;0;0;-47.43;100.40;1005.10;N/S;0.140;33.9
16;2017;60;159;-0.971;N/S;-1.247;N/S;0;0;-47.43;100.40;1004.70;N/S;0.141;20.4
16;2017;60;160;-0.971;N/S;-1.247;N/S;0;-0.003;-47.43;100.60;1004.70;N/S;0.211;17.7
16;2017;60;161;-0.987;N/S;-1.209;N/S;0;0;-47.43;100.40;1005.50;N/S;0.085;53.3
16;2017;60;162;-1.002;N/S;-1.254;N/S;0;-0.068;-47.43;100.40;1005.50;N/S;0.047;113.3
16;2017;60;163;-1.024;N/S;-1.238;N/S;0;-0.002;-47.43;100.40;1005.10;N/S;0.181;265.8
16;2017;60;164;-1.015;N/S;-1.288;N/S;0;0;-47.43;100.40;1005.50;N/S;0.265;280.7
16;2017;60;165;-1.012;N/S;-1.137;N/S;0;0;-47.43;100.40;1004.80;N/S;0.257;269.5
16;2017;60;166;-0.981;N/S;-1.149;N/S;0;0;-47.43;100.40;1005.20;N/S;0.175;265.4
16;2017;60;167;-0.934;N/S;-1.209;N/S;0;0;-47.43;100.30;1005.50;N/S;0.224;241.7
16;2017;60;168;-0.919;N/S;-1.143;N/S;0;0;-47.43;100.40;1005.10;N/S;0.315;223.3
16;2017;60;169;-0.863;N/S;-0.960;N/S;0;0;-47.46;100.40;1004.70;N/S;0.316;246.5
16;2017;60;170;-0.811;N/S;-0.998;N/S;0;-0.002;-47.43;100.80;1004.70;N/S;0.414;243.7
16;2017;60;171;-0.783;N/S;-1.149;N/S;0;0;-47.43;100.40;1005.30;N/S;0.454;237.9
16;2017;60;172;-0.814;N/S;-1.086;N/S;0;-0.069;-47.43;100.40;1005.50;N/S;0.347;222.9
16;2017;60;173;-0.869;N/S;-1.086;N/S;0;-0.001;-47.46;100.40;1005.10;N/S;0.323;222.7
16;2017;60;174;-0.913;N/S;-1.096;N/S;0;0;-47.46;100.40;1005.50;N/S;0.289;214.8
16;2017;60;175;-0.919;N/S;-1.130;N/S;0;0;-47.43;100.40;1004.80;N/S;0.311;210.2
16;2017;60;176;-0.882;N/S;-1.130;N/S;0;0;-47.46;100.40;1004.60;N/S;0.524;187.2
16;2017;60;177;-0.752;N/S;-0.976;N/S;0;0;-47.46;100.40;1005.50;N/S;0.603;184.2
16;2017;60;178;-0.749;N/S;-1.058;N/S;0;0;-47.46;100.40;1005.00;N/S;0.564;182.8
16;2017;60;179;-0.758;N/S;-1.168;N/S;0;0;-47.46;100.40;1004.60;N/S;0.490;179.8
16;2017;60;180;-0.826;N/S;-1.118;N/S;0;-0.003;-47.46;100.40;1004.70;N/S;0.491;186.9
16;2017;60;181;-0.934;N/S;-1.143;N/S;0;0;-47.46;100.40;1005.30;N/S;0.526;192.9
16;2017;60;182;-0.894;N/S;-1.178;N/S;0;-0.066;-47.49;100.40;1005.30;N/S;0.543;200.8
16;2017;60;183;-0.826;N/S;-1.039;N/S;0;-0.001;-47.46;100.40;1005.10;N/S;0.526;215.1
16;2017;60;184;-0.829;N/S;-1.159;N/S;0;0;-47.46;100.40;1005.30;N/S;0.383;257.6
16;2017;60;185;-0.845;N/S;-1.140;N/S;0;0;-47.43;100.40;1004.70;N/S;0.440;254.1
16;2017;60;186;-0.897;N/S;-1.137;N/S;0;0;-47.46;100.30;1005.00;N/S;0.820;264.8
16;2017;60;187;-0.928;N/S;-1.149;N/S;0;0;-47.46;100.40;1005.30;N/S;0.960;271.4
16;2017;60;188;-0.940;N/S;-1.111;N/S;0;0;-47.46;100.40;1005.30;N/S;0.948;269.6
16;2017;60;189;-1.009;N/S;-1.137;N/S;0;0;-47.46;100.40;1004.40;N/S;0.831;274.8
16;2017;60;190;-0.962;N/S;-1.124;N/S;0;0;-47.46;100.40;1004.30;N/S;0.951;277.2
16;2017;60;191;-0.999;N/S;-1.080;N/S;0;0;-47.46;100.40;1005.10;N/S;0.723;273.4
16;2017;60;192;-0.953;N/S;-1.074;N/S;0;-0.071;-47.46;100.40;1005.20;N/S;0.589;271.2
16;2017;60;193;-0.953;N/S;-1.118;N/S;0;-0.001;-47.46;100.40;1004.90;N/S;0.570;259.0
16;2017;60;194;-1.052;N/S;-1.156;N/S;0;0;-47.49;100.40;1005.00;N/S;0.579;258.1
16;2017;60;195;-1.039;N/S;-1.089;N/S;0;0;-47.46;100.40;1004.40;N/S;0.639;250.5
16;2017;60;196;-0.950;N/S;-1.083;N/S;0;0;-47.46;100.40;1004.80;N/S;0.638;251.9
16;2017;60;197;-0.940;N/S;-1.036;N/S;0;0;-47.46;100.40;1005.10;N/S;0.543;248.8
16;2017;60;198;-0.944;N/S;-1.086;N/S;0;0;-47.46;100.30;1004.70;N/S;0.440;244.7
16;2017;60;199;-0.993;N/S;-1.124;N/S;0;0;-47.46;100.40;1004.20;N/S;0.345;255.0
16;2017;60;200;-1.046;N/S;-1.175;N/S;0;-0.003;-47.46;100.40;1004.20;N/S;0.266;262.6
16;2017;60;201;-1.080;N/S;-1.206;N/S;0;0;-47.46;100.50;1004.80;N/S;0.260;255.5
16;2017;60;202;-1.148;N/S;-1.216;N/S;0;-0.049;-47.49;100.40;1004.10;N/S;0.237;257.0
16;2017;60;203;-1.123;N/S;-1.216;N/S;0;-0.001;-47.46;100.40;1004.60;N/S;0.201;253.1
16;2017;60;204;-1.154;N/S;-1.168;N/S;0;0;-47.46;100.40;1004.90;N/S;0.164;247.3
16;2017;60;205;-1.132;N/S;-1.124;N/S;0;0;-47.46;100.30;1004.20;N/S;0.189;248.0
16;2017;60;206;-1.077;N/S;-1.051;N/S;0;0;-47.49;100.40;1004.30;N/S;0.231;261.5
16;2017;60;207;-0.934;N/S;-1.004;N/S;0;0;-47.49;100.40;1004.80;N/S;0.295;279.7
16;2017;60;208;-0.940;N/S;-1.175;N/S;0;0;-47.46;100.40;1004.50;N/S;0.289;299.0
16;2017;60;209;-1.009;N/S;-1.181;N/S;0;0;-47.46;100.40;1004.00;N/S;0.358;294.9
16;2017;60;210;-1.142;N/S;-1.178;N/S;0;-0.004;-47.49;100.30;1003.90;N/S;0.296;289.0
16;2017;60;211;-1.231;N/S;-1.244;N/S;0;0;-47.49;100.40;1004.50;N/S;0.312;286.4
16;2017;60;212;-1.271;N/S;-1.238;N/S;0;-0.047;-47.49;100.40;1004.70;N/S;0.271;286.5
16;2017;60;213;-1.306;N/S;-1.298;N/S;0;-0.001;-47.46;100.40;1004.40;N/S;0.188;293.4
16;2017;60;214;-1.321;N/S;-1.456;N/S;0;0;-47.49;100.40;1004.40;N/S;0.100;291.6
16;2017;60;215;-1.207;N/S;-1.332;N/S;0;0;-47.49;100.40;1004.00;N/S;0.117;178.4
16;2017;60;216;-1.231;N/S;-1.396;N/S;0;0;-47.49;100.40;1004.50;N/S;0.202;169.8
16;2017;60;217;-1.207;N/S;-1.298;N/S;0;0;-47.49;100.40;1004.70;N/S;0.230;161.0
16;2017;60;218;-1.157;N/S;-1.314;N/S;0;0;-47.49;100.30;1004.30;N/S;0.252;160.6
16;2017;60;219;-1.203;N/S;-1.285;N/S;0;0;-47.49;100.40;1003.90;N/S;0.282;164.6
16;2017;60;220;-1.247;N/S;-1.301;N/S;0;-0.003;-47.49;100.40;1004.40;N/S;0.442;153.7
16;2017;60;221;-1.247;N/S;-1.342;N/S;0;0;-47.49;100.40;1004.50;N/S;0.526;152.1
16;2017;60;222;-1.278;N/S;-1.323;N/S;0;-0.035;-47.53;100.40;1004.00;N/S;0.566;150.8
16;2017;60;223;-1.268;N/S;-1.304;N/S;0;-0.001;-47.53;100.40;1004.50;N/S;0.646;148.2
16;2017;60;224;-1.293;N/S;-1.241;N/S;0;0;-47.53;100.40;1004.70;N/S;0.560;147.3
16;2017;60;225;-1.346;N/S;-1.392;N/S;0;0;-47.53;100.30;1004.00;N/S;0.460;149.1
16;2017;60;226;-1.299;N/S;-1.348;N/S;0;0;-47.53;100.40;1004.70;N/S;0.297;170.1
16;2017;60;227;-1.278;N/S;-1.159;N/S;0;0;-47.53;100.30;1004.70;N/S;0.331;184.0
16;2017;60;228;-1.194;N/S;-1.260;N/S;0;0;-47.56;100.40;1004.20;N/S;0.552;197.3
16;2017;60;229;-1.244;N/S;-1.351;N/S;0;0;-47.56;100.40;1003.90;N/S;0.616;195.0
16;2017;60;230;-1.200;N/S;-1.070;N/S;0;0;-47.53;100.40;1003.90;N/S;0.341;215.7
16;2017;60;231;-1.213;N/S;-1.165;N/S;0;0;-47.53;100.40;1004.60;N/S;0.303;196.5
16;2017;60;232;-1.176;N/S;-1.137;N/S;0;-0.031;-47.53;100.40;1004.40;N/S;0.243;193.7
16;2017;60;233;-1.188;N/S;-1.175;N/S;0;0;-47.53;100.40;1004.50;N/S;0.277;203.9
16;2017;60;234;-1.138;N/S;-1.244;N/S;0;0;-47.49;100.40;1004.30;N/S;0.426;193.1
16;2017;60;235;-1.182;N/S;-1.175;N/S;0;0;-47.49;100.40;1004.20;N/S;0.593;186.7
16;2017;60;236;-1.098;N/S;-1.074;N/S;0;0;-47.49;100.40;1004.50;N/S;0.614;187.7
16;2017;60;237;-1.064;N/S;-1.099;N/S;0;0;-47.49;100.40;1004.70;N/S;0.675;193.3
16;2017;60;238;-1.018;N/S;-1.051;N/S;0;0;-47.49;100.30;1004.70;N/S;0.651;201.5
16;2017;60;239;-1.080;N/S;-1.118;N/S;0;0;-47.49;100.40;1003.90;N/S;0.685;208.7
16;2017;60;240;-1.108;N/S;-1.093;N/S;0;-0.005;-47.49;100.40;1003.90;N/S;0.709;204.0
16;2017;60;241;-1.120;N/S;-1.045;N/S;0;0;-47.49;100.40;1004.40;N/S;0.873;206.0
