16;2017;1;42;-1.484;N/S;-1.098;N/S;0;-0.062;-19.16;85.10;1005.50;N/S;3.475;46.8
16;2017;1;43;-1.478;N/S;-1.143;N/S;0;-0.001;-19.19;85.20;1005.30;N/S;3.118;54.0
16;2017;1;44;-1.484;N/S;-1.061;N/S;0;0;-18.19;85.10;1005.80;N/S;2.358;39.4
16;2017;1;45;-1.481;N/S;-1.108;N/S;0;0;-16.98;85.20;1005.30;N/S;2.249;38.4
16;2017;1;46;-1.484;N/S;-1.200;N/S;0;0;-16.28;85.20;1005.00;N/S;2.300;42.4
16;2017;1;47;-1.484;N/S;-1.212;N/S;0;0;-19.49;85.20;1005.70;N/S;2.025;36.2
16;2017;1;48;-1.484;N/S;-1.259;N/S;0;0;-19.26;85.20;1005.40;N/S;2.003;44.0
16;2017;1;49;-1.484;N/S;-1.241;N/S;0;0;-19.59;85.30;1005.00;N/S;2.618;53.8
16;2017;1;50;-1.484;N/S;-1.181;N/S;0;-0.012;-19.42;85.30;1005.70;N/S;3.446;48.2
16;2017;1;51;-1.484;N/S;-1.241;N/S;0;0;-19.46;85.10;1005.40;N/S;2.195;51.5
16;2017;1;52;-1.481;N/S;-1.215;N/S;0;-0.060;-19.99;85.00;1004.90;N/S;2.272;36.1
16;2017;1;53;-1.484;N/S;-1.168;N/S;0;-0.008;-19.79;85.10;1005.60;N/S;2.536;52.0
16;2017;1;54;-1.484;N/S;-1.133;N/S;0;0;-20.56;85.20;1005.50;N/S;2.689;46.1
16;2017;1;55;-1.481;N/S;-1.193;N/S;0;0;-20.69;85.30;1004.80;N/S;2.167;42.4
16;2017;1;56;-1.484;N/S;-1.203;N/S;0;0;-19.82;85.70;1005.40;N/S;2.443;45.5
16;2017;1;57;-1.478;N/S;-1.127;N/S;0;0;-20.76;85.70;1005.80;N/S;2.232;52.2
16;2017;1;58;-1.475;N/S;-1.187;N/S;0;0;-20.39;85.80;1004.90;N/S;2.458;47.9
16;2017;1;59;-1.463;N/S;-1.045;N/S;0;0;-21.40;85.50;1005.30;N/S;2.506;48.2
16;2017;1;60;-1.457;N/S;-1.102;N/S;0;-0.009;-22.53;85.60;1005.70;N/S;3.386;52.4
16;2017;1;61;-1.450;N/S;-1.067;N/S;0;0;-22.23;85.50;1005.00;N/S;1.942;38.5
16;2017;1;62;-1.472;N/S;-1.023;N/S;0;-0.071;-21.60;86.30;1004.90;N/S;1.831;41.9
16;2017;1;63;-1.481;N/S;-1.080;N/S;0;-0.006;-20.46;85.50;1005.70;N/S;2.412;41.0
16;2017;1;64;-1.484;N/S;-1.083;N/S;0;0;-21.16;85.70;1005.00;N/S;1.985;50.7
16;2017;1;65;-1.484;N/S;-1.121;N/S;0;0;-22.06;85.80;1005.00;N/S;2.350;42.6
16;2017;1;66;-1.484;N/S;-1.146;N/S;0;0;-22.00;85.60;1005.70;N/S;2.879;40.8
16;2017;1;67;-1.484;N/S;-1.209;N/S;0;-0.038;-22.13;85.50;1005.20;N/S;1.925;53.2
16;2017;1;68;-1.484;N/S;-1.218;N/S;0;-0.029;-21.76;85.40;1005.00;N/S;2.007;48.3
16;2017;1;69;-1.484;N/S;-1.187;N/S;0;0;-22.83;85.70;1005.70;N/S;1.568;51.3
16;2017;1;70;-1.484;N/S;-1.263;N/S;0;-0.009;-22.73;85.40;1005.60;N/S;1.906;53.4
16;2017;1;71;-1.484;N/S;-1.285;N/S;0;0;-21.33;85.40;1004.90;N/S;1.688;55.2
16;2017;1;72;-1.484;N/S;-1.301;N/S;0;-0.067;-21.26;85.40;1005.40;N/S;3.088;49.3
16;2017;1;73;-1.484;N/S;-1.266;N/S;0;-0.002;-21.09;85.20;1005.50;N/S;2.560;48.7
16;2017;1;74;-1.484;N/S;-1.209;N/S;0;0;-21.40;85.40;1005.00;N/S;2.334;47.5
16;2017;1;75;-1.484;N/S;-1.275;N/S;0;0;-22.06;85.30;1005.70;N/S;2.361;49.5
16;2017;1;76;-1.484;N/S;-1.206;N/S;0;0;-22.40;85.40;1005.70;N/S;1.977;62.5
16;2017;1;77;-1.484;N/S;-1.291;N/S;0;-0.016;-22.33;85.30;1004.90;N/S;2.242;69.9
16;2017;1;78;-1.484;N/S;-1.291;N/S;0;-0.055;-22.73;85.50;1005.40;N/S;2.262;55.0
16;2017;1;79;-1.484;N/S;-1.263;N/S;0;0;-21.90;85.40;1005.70;N/S;2.345;44.4
16;2017;1;80;-1.484;N/S;-1.203;N/S;0;-0.011;-21.53;85.50;1005.10;N/S;1.871;68.6
16;2017;1;81;-1.484;N/S;-1.278;N/S;0;0;-19.92;85.40;1005.30;N/S;2.080;50.3
16;2017;1;82;-1.484;N/S;-1.215;N/S;0;-0.083;-20.79;85.30;1005.60;N/S;1.345;54.2
16;2017;1;83;-1.488;N/S;-1.338;N/S;0;-0.001;-20.56;85.20;1005.00;N/S;1.920;72.0
16;2017;1;84;-1.488;N/S;-1.335;N/S;0;0;-20.39;85.30;1005.00;N/S;1.880;60.9
16;2017;1;85;-1.484;N/S;-1.272;N/S;0;0;-21.80;85.40;1005.70;N/S;1.846;51.4
16;2017;1;86;-1.484;N/S;-1.304;N/S;0;0;-21.19;85.20;1005.10;N/S;2.112;56.1
16;2017;1;87;-1.484;N/S;-1.256;N/S;0;-0.033;-21.90;85.20;1005.00;N/S;1.980;54.2
16;2017;1;88;-1.488;N/S;-1.294;N/S;0;-0.119;-22.23;85.30;1005.80;N/S;1.748;69.7
16;2017;1;89;-1.488;N/S;-1.316;N/S;0;0;-21.26;85.30;1005.40;N/S;1.895;58.6
16;2017;1;90;-1.488;N/S;-1.332;N/S;0;-0.009;-22.06;85.50;1004.90;N/S;1.522;50.1
16;2017;1;91;-1.484;N/S;-1.294;N/S;0;0;-22.40;85.60;1005.80;N/S;1.721;67.0
16;2017;1;92;-1.484;N/S;-1.307;N/S;0;-0.055;-22.90;87.10;1005.60;N/S;1.520;48.4
16;2017;1;93;-1.494;N/S;-1.332;N/S;0;-0.005;-23.43;86.00;1004.90;N/S;1.182;57.1
16;2017;1;94;-1.491;N/S;-1.351;N/S;0;0;-24.50;86.10;1005.60;N/S;1.338;62.9
16;2017;1;95;-1.484;N/S;-1.263;N/S;0;0;-23.83;85.70;1005.50;N/S;2.162;61.5
16;2017;1;96;-1.484;N/S;-1.307;N/S;0;0;-25.24;85.70;1004.90;N/S;2.043;61.4
16;2017;1;97;-1.484;N/S;-1.231;N/S;0;-0.015;-24.60;85.60;1005.40;N/S;2.470;63.3
16;2017;1;98;-1.484;N/S;-1.196;N/S;0;-0.166;-25.87;85.60;1005.70;N/S;2.484;72.3
16;2017;1;99;-1.484;N/S;-1.149;N/S;0;0;-26.34;85.50;1004.90;N/S;2.589;59.0
16;2017;1;100;-1.484;N/S;-1.200;N/S;0;-0.011;-24.67;85.70;1005.00;N/S;1.832;64.4
16;2017;1;101;-1.484;N/S;-1.282;N/S;0;0;-20.53;85.70;1005.70;N/S;1.799;64.5
16;2017;1;102;-1.484;N/S;-1.332;N/S;0;-0.075;24.65;85.60;1005.50;N/S;1.554;55.9
16;2017;1;103;-1.484;N/S;-1.319;N/S;0;-0.001;26.26;85.50;1005.20;N/S;1.498;66.8
16;2017;1;104;-1.491;N/S;-1.351;N/S;0;0;26.69;85.30;1005.80;N/S;1.934;63.8
16;2017;1;105;-1.491;N/S;-1.294;N/S;0;0;26.86;85.50;1005.10;N/S;1.555;57.5
16;2017;1;106;-1.484;N/S;-1.269;N/S;0;0;26.86;85.50;1005.10;N/S;2.443;63.4
16;2017;1;107;-1.484;N/S;-1.241;N/S;0;0;26.83;85.30;1005.90;N/S;2.287;62.0
16;2017;1;108;-1.484;N/S;-1.266;N/S;0;0;26.96;85.30;1005.40;N/S;1.680;64.9
16;2017;1;109;-1.484;N/S;-1.209;N/S;0;0;26.83;85.30;1005.00;N/S;2.149;49.4
16;2017;1;110;-1.484;N/S;-1.256;N/S;0;-0.009;26.83;86.20;1005.60;N/S;1.998;59.2
16;2017;1;111;-1.484;N/S;-1.228;N/S;0;0;26.93;85.50;1005.50;N/S;2.260;73.0
16;2017;1;112;-1.484;N/S;-1.234;N/S;0;-0.052;26.99;86.90;1005.00;N/S;2.290;59.7
16;2017;1;113;-1.484;N/S;-1.181;N/S;0;-0.003;25.62;85.70;1005.70;N/S;2.349;55.4
16;2017;1;114;-1.484;N/S;-1.244;N/S;0;0;26.39;85.90;1005.70;N/S;1.760;67.2
16;2017;1;115;-1.484;N/S;-1.247;N/S;0;0;24.45;85.70;1005.00;N/S;1.794;55.2
16;2017;1;116;-1.484;N/S;-1.187;N/S;0;0;27.26;85.80;1005.60;N/S;2.193;48.1
16;2017;1;117;-1.484;N/S;-1.165;N/S;0;0;27.26;85.80;1005.70;N/S;3.027;59.7
16;2017;1;118;-1.484;N/S;-1.184;N/S;0;0;27.26;85.70;1004.90;N/S;2.246;46.1
16;2017;1;119;-1.484;N/S;-1.121;N/S;0;0;27.26;85.60;1005.50;N/S;1.976;47.2
16;2017;1;120;-1.484;N/S;-1.218;N/S;0;-0.010;27.26;85.90;1005.70;N/S;1.826;43.2
16;2017;1;121;-1.484;N/S;-1.241;N/S;0;0;27.26;86.10;1005.00;N/S;1.729;49.8
16;2017;1;122;-1.484;N/S;-1.373;N/S;0;-0.068;27.29;86.30;1005.20;N/S;1.908;48.7
16;2017;1;123;-1.484;N/S;-1.345;N/S;0;-0.001;27.33;86.20;1005.80;N/S;2.183;55.4
16;2017;1;124;-1.484;N/S;-1.231;N/S;0;0;27.29;85.70;1005.10;N/S;2.526;46.6
16;2017;1;125;-1.484;N/S;-1.323;N/S;0;0;27.33;86.20;1005.20;N/S;2.741;50.7
16;2017;1;126;-1.484;N/S;-1.177;N/S;0;0;27.29;85.60;1005.80;N/S;3.309;49.9
16;2017;1;127;-1.484;N/S;-1.181;N/S;0;0;27.26;85.60;1005.40;N/S;2.435;48.8
16;2017;1;128;-1.484;N/S;-1.200;N/S;0;0;27.33;85.80;1005.00;N/S;2.213;50.4
16;2017;1;129;-1.484;N/S;-1.158;N/S;0;0;27.33;85.70;1005.80;N/S;1.628;52.8
16;2017;1;130;-1.484;N/S;-1.212;N/S;0;-0.012;27.29;85.60;1005.50;N/S;2.044;59.7
16;2017;1;131;-1.484;N/S;-1.203;N/S;0;0;27.33;85.70;1005.00;N/S;2.314;48.7
16;2017;1;132;-1.484;N/S;-1.231;N/S;0;-0.051;27.36;85.50;1005.80;N/S;1.962;55.9
16;2017;1;133;-1.484;N/S;-1.244;N/S;0;-0.004;27.33;85.50;1005.60;N/S;2.014;61.7
16;2017;1;134;-1.484;N/S;-1.247;N/S;0;0;27.33;85.60;1005.00;N/S;2.612;58.7
16;2017;1;135;-1.484;N/S;-1.278;N/S;0;0;27.29;85.60;1005.60;N/S;2.215;54.0
16;2017;1;136;-1.484;N/S;-1.259;N/S;0;0;27.26;85.50;1005.70;N/S;1.750;66.3
16;2017;1;137;-1.484;N/S;-1.282;N/S;0;0;27.33;85.50;1004.90;N/S;1.616;64.6
16;2017;1;138;-1.484;N/S;-1.237;N/S;0;0;27.26;85.40;1005.40;N/S;2.307;54.2
16;2017;1;139;-1.484;N/S;-1.256;N/S;0;0;27.29;85.40;1005.70;N/S;1.832;62.9
16;2017;1;140;-1.484;N/S;-1.313;N/S;0;-0.009;27.29;85.40;1005.10;N/S;1.897;59.8
16;2017;1;141;-1.484;N/S;-1.294;N/S;0;0;27.23;85.40;1005.30;N/S;1.839;58.9
16;2017;1;142;-1.484;N/S;-1.237;N/S;0;-0.073;27.29;85.50;1005.70;N/S;2.064;55.7
16;2017;1;143;-1.484;N/S;-1.196;N/S;0;-0.001;27.23;85.50;1005.00;N/S;1.878;50.8
16;2017;1;144;-1.484;N/S;-1.196;N/S;0;0;27.26;85.80;1005.10;N/S;1.900;58.8
16;2017;1;145;-1.484;N/S;-1.168;N/S;0;0;27.26;85.70;1005.70;N/S;1.423;55.8
16;2017;1;146;-1.484;N/S;-1.196;N/S;0;0;27.33;85.70;1005.10;N/S;1.668;66.4
16;2017;1;147;-1.484;N/S;-1.222;N/S;0;0;27.29;85.70;1005.00;N/S;1.391;48.5
16;2017;1;148;-1.484;N/S;-1.259;N/S;0;0;27.26;85.90;1005.70;N/S;1.263;63.3
16;2017;1;149;-1.484;N/S;-1.294;N/S;0;0;27.29;85.80;1005.30;N/S;1.542;77.7
16;2017;1;150;-1.484;N/S;-1.326;N/S;0;-0.010;27.23;85.60;1004.80;N/S;1.713;69.0
16;2017;1;151;-1.484;N/S;-1.323;N/S;0;0;27.33;85.80;1005.60;N/S;2.097;65.0
16;2017;1;152;-1.484;N/S;-1.313;N/S;0;-0.050;27.33;85.80;1005.70;N/S;1.669;74.5
16;2017;1;153;-1.484;N/S;-1.288;N/S;0;-0.006;27.29;85.70;1005.00;N/S;1.377;51.5
16;2017;1;154;-1.484;N/S;-1.241;N/S;0;0;27.26;85.70;1005.60;N/S;1.591;54.7
16;2017;1;155;-1.484;N/S;-1.250;N/S;0;0;27.26;86.00;1005.50;N/S;1.599;57.1
16;2017;1;156;-1.484;N/S;-1.209;N/S;0;0;27.26;86.00;1004.70;N/S;1.872;67.8
16;2017;1;157;-1.484;N/S;-1.282;N/S;-0.003;0;27.26;86.30;1005.40;N/S;1.492;49.0
16;2017;1;158;-1.484;N/S;-1.215;N/S;0;0;27.23;86.30;1005.50;N/S;1.558;55.0
16;2017;1;159;-1.488;N/S;-1.313;N/S;0;0;27.16;86.30;1004.70;N/S;2.131;57.6
16;2017;1;160;-1.484;N/S;-1.310;N/S;0;-0.012;27.26;86.30;1005.00;N/S;1.377;64.4
16;2017;1;161;-1.484;N/S;-1.215;N/S;0;0;27.19;86.50;1005.60;N/S;2.137;61.6
16;2017;1;162;-1.484;N/S;-1.297;N/S;0;-0.062;27.19;86.70;1004.90;N/S;1.576;63.5
16;2017;1;163;-1.484;N/S;-1.291;N/S;0;-0.006;27.16;86.80;1005.10;N/S;1.713;69.0
16;2017;1;164;-1.484;N/S;-1.272;N/S;0;0;27.13;86.40;1005.60;N/S;1.841;63.8
16;2017;1;165;-1.484;N/S;-1.285;N/S;0;0;27.13;86.80;1005.00;N/S;1.781;67.3
16;2017;1;166;-1.484;N/S;-1.291;N/S;0;0;27.13;87.00;1004.90;N/S;1.410;58.0
16;2017;1;167;-1.488;N/S;-1.244;N/S;0;0;27.06;86.90;1005.50;N/S;1.526;58.6
16;2017;1;168;-1.488;N/S;-1.247;N/S;0;0;27.13;86.90;1005.10;N/S;1.410;61.6
16;2017;1;169;-1.484;N/S;-1.259;N/S;0;0;27.06;86.90;1004.80;N/S;1.486;57.3
16;2017;1;170;-1.484;N/S;-1.288;N/S;0;-0.007;27.03;87.00;1005.50;N/S;1.816;57.6
16;2017;1;171;-1.484;N/S;-1.272;N/S;0;0;27.13;87.50;1005.20;N/S;1.752;57.1
16;2017;1;172;-1.484;N/S;-1.266;N/S;0;-0.063;27.13;87.50;1004.70;N/S;1.216;44.9
16;2017;1;173;-1.484;N/S;-1.228;N/S;0;-0.008;27.06;87.20;1005.40;N/S;1.555;39.7
16;2017;1;174;-1.484;N/S;-1.174;N/S;0;0;26.96;87.40;1005.40;N/S;1.344;44.6
16;2017;1;175;-1.484;N/S;-1.184;N/S;0;0;27.06;87.40;1004.70;N/S;1.446;56.1
16;2017;1;176;-1.484;N/S;-1.241;N/S;0;0;27.06;87.20;1005.40;N/S;1.659;53.1
16;2017;1;177;-1.484;N/S;-1.146;N/S;0;0;27.06;87.20;1005.50;N/S;1.458;63.2
16;2017;1;178;-1.484;N/S;-1.177;N/S;0;0;27.06;87.20;1004.70;N/S;1.509;53.4
16;2017;1;179;-1.484;N/S;-1.215;N/S;0;0;27.13;87.50;1005.30;N/S;1.376;59.1
16;2017;1;180;-1.484;N/S;-1.206;N/S;0;-0.010;27.06;87.30;1005.50;N/S;1.463;56.7
16;2017;1;181;-1.484;N/S;-1.200;N/S;0;0;27.09;87.40;1004.70;N/S;1.572;50.9
16;2017;1;182;-1.484;N/S;-1.152;N/S;0;-0.060;27.06;87.10;1004.80;N/S;1.948;53.9
16;2017;1;183;-1.484;N/S;-1.051;N/S;0;-0.003;27.06;87.40;1005.60;N/S;1.296;60.6
16;2017;1;184;-1.478;N/S;-1.105;N/S;0;0;27.06;87.40;1004.90;N/S;1.382;50.2
16;2017;1;185;-1.481;N/S;-1.073;N/S;0;0;27.09;87.10;1004.90;N/S;1.352;60.3
16;2017;1;186;-1.481;N/S;-1.121;N/S;0;0;27.09;87.70;1005.50;N/S;1.432;52.5
16;2017;1;187;-1.484;N/S;-1.064;N/S;0;0;27.09;87.40;1005.00;N/S;1.967;56.0
16;2017;1;188;-1.469;N/S;-0.994;N/S;0;0;27.09;87.40;1004.60;N/S;1.988;45.6
16;2017;1;189;-1.460;N/S;-1.001;N/S;0;0;27.09;86.90;1005.40;N/S;1.589;59.0
16;2017;1;190;-1.441;N/S;-1.016;N/S;0;-0.010;27.13;87.60;1005.10;N/S;1.391;58.0
16;2017;1;191;-1.438;N/S;-1.064;N/S;0;0;27.16;87.60;1004.60;N/S;1.451;57.6
16;2017;1;192;-1.441;N/S;-1.054;N/S;0;-0.067;27.13;87.80;1005.30;N/S;1.455;60.2
16;2017;1;193;-1.441;N/S;-1.045;N/S;0;-0.005;27.19;87.80;1005.20;N/S;1.132;59.6
16;2017;1;194;-1.441;N/S;-0.972;N/S;0;0;27.19;87.90;1004.60;N/S;1.054;60.4
16;2017;1;195;-1.416;N/S;-0.988;N/S;0;0;27.19;87.80;1005.20;N/S;1.063;63.9
16;2017;1;196;-1.401;N/S;-0.944;N/S;0;0;27.26;87.90;1005.20;N/S;1.533;62.0
16;2017;1;197;-1.413;N/S;-0.991;N/S;0;0;27.19;87.60;1004.60;N/S;1.088;56.1
16;2017;1;198;-1.364;N/S;-0.900;N/S;0;0;27.26;87.40;1005.00;N/S;1.229;52.0
16;2017;1;199;-1.392;N/S;-0.931;N/S;0;0;27.26;87.70;1005.40;N/S;1.125;55.7
16;2017;1;200;-1.386;N/S;-0.953;N/S;0;-0.009;27.26;87.80;1004.90;N/S;1.238;43.1
16;2017;1;201;-1.367;N/S;-0.865;N/S;0;0;27.23;87.80;1004.80;N/S;1.368;49.2
16;2017;1;202;-1.283;N/S;-0.874;N/S;0;-0.055;27.26;88.00;1005.30;N/S;1.401;47.5
16;2017;1;203;-1.327;N/S;-0.805;N/S;0;-0.002;27.26;88.00;1004.70;N/S;1.198;38.9
16;2017;1;204;-1.203;N/S;-0.799;N/S;0;0;27.29;88.00;1004.60;N/S;2.024;35.9
16;2017;1;205;-1.052;N/S;-0.761;N/S;0;0;27.26;88.00;1005.40;N/S;1.807;39.6
16;2017;1;206;-1.150;N/S;-0.786;N/S;0;0;27.23;87.60;1004.90;N/S;1.637;51.3
16;2017;1;207;-1.101;N/S;-0.783;N/S;0;0;27.26;87.60;1004.60;N/S;1.375;50.1
16;2017;1;208;-1.200;N/S;-0.814;N/S;0;0;27.26;87.80;1005.30;N/S;1.474;52.5
16;2017;1;209;-1.277;N/S;-0.824;N/S;0;0;27.23;87.60;1005.00;N/S;1.798;49.0
16;2017;1;210;-1.311;N/S;-0.827;N/S;0;-0.012;27.33;87.90;1004.50;N/S;1.676;58.7
16;2017;1;211;-1.327;N/S;-0.900;N/S;0;0;27.29;87.80;1005.20;N/S;1.135;51.3
16;2017;1;212;-1.358;N/S;-0.934;N/S;0;-0.057;27.33;87.80;1005.20;N/S;1.496;60.1
16;2017;1;213;-1.420;N/S;-0.903;N/S;0;-0.001;27.33;87.80;1004.40;N/S;1.216;53.8
16;2017;1;214;-1.413;N/S;-0.985;N/S;0;0;27.33;87.60;1005.10;N/S;1.302;32.4
16;2017;1;215;-1.435;N/S;-0.868;N/S;0;0;27.29;87.50;1005.30;N/S;1.508;62.7
16;2017;1;216;-1.407;N/S;-0.884;N/S;0;0;27.36;87.50;1004.40;N/S;1.797;56.7
16;2017;1;217;-1.364;N/S;-0.887;N/S;0;0;27.33;87.30;1005.00;N/S;2.240;53.1
16;2017;1;218;-1.280;N/S;-0.881;N/S;0;0;27.36;87.20;1005.20;N/S;2.654;48.0
16;2017;1;219;-1.317;N/S;-0.827;N/S;0;0;27.36;87.20;1004.40;N/S;1.941;53.7
16;2017;1;220;-1.228;N/S;-0.818;N/S;0;-0.009;27.33;87.20;1004.70;N/S;2.571;73.2
16;2017;1;221;-1.222;N/S;-0.862;N/S;0;0;27.33;87.40;1005.20;N/S;2.046;59.5
16;2017;1;222;-1.178;N/S;-0.814;N/S;0;-0.065;27.29;87.30;1004.50;N/S;1.731;46.3
16;2017;1;223;-1.191;N/S;-0.811;N/S;0;-0.006;27.36;87.40;1004.50;N/S;1.588;58.4
16;2017;1;224;-1.206;N/S;-0.821;N/S;0;0;27.39;87.00;1005.10;N/S;2.226;49.3
16;2017;1;225;-1.120;N/S;-0.802;N/S;0;0;27.43;87.20;1004.60;N/S;1.758;54.6
16;2017;1;226;-1.175;N/S;-0.802;N/S;0;0;27.39;87.40;1004.30;N/S;1.400;54.2
16;2017;1;227;-1.138;N/S;-0.786;N/S;0;0;27.39;87.00;1005.00;N/S;1.622;49.5
16;2017;1;228;-1.048;N/S;-0.777;N/S;0;0;27.43;86.90;1004.70;N/S;1.496;57.4
16;2017;1;229;-1.163;N/S;-0.830;N/S;0;0;27.39;86.90;1004.20;N/S;1.913;60.4
16;2017;1;230;-1.265;N/S;-0.824;N/S;0;-0.010;27.46;86.90;1004.70;N/S;2.190;55.5
16;2017;1;231;-1.138;N/S;-0.824;N/S;0;0;27.46;87.00;1004.80;N/S;1.668;66.9
16;2017;1;232;-1.197;N/S;-0.799;N/S;0;-0.062;27.46;87.00;1004.20;N/S;1.484;63.6
16;2017;1;233;-1.172;N/S;-0.846;N/S;0;-0.004;27.53;87.00;1004.90;N/S;1.833;72.8
16;2017;1;234;-1.200;N/S;-0.846;N/S;0;0;27.46;87.00;1004.90;N/S;1.873;55.6
16;2017;1;235;-1.209;N/S;-0.827;N/S;0;0;27.53;87.10;1004.10;N/S;2.480;58.0
16;2017;1;236;-1.188;N/S;-0.802;N/S;0;0;27.53;87.00;1004.60;N/S;1.883;59.1
16;2017;1;237;-1.191;N/S;-0.811;N/S;0;0;27.53;86.80;1004.90;N/S;1.839;60.0
16;2017;1;238;-1.144;N/S;-0.780;N/S;0;0;27.53;86.80;1004.10;N/S;1.614;58.3
16;2017;1;239;-1.212;N/S;-0.795;N/S;0;0;27.53;86.80;1004.30;N/S;1.858;67.0
16;2017;1;240;-1.107;N/S;-0.792;N/S;0;-0.012;27.53;86.80;1004.80;N/S;2.297;63.0
16;2017;1;241;-1.033;N/S;-0.777;N/S;0;0;27.56;86.70;1004.10;N/S;2.773;51.9
16;2017;1;242;-1.002;N/S;-0.789;N/S;0;-0.074;27.53;86.60;1004.20;N/S;3.093;51.1
