16;2017;152;47;-1.367;N/S;-1.045;N/S;0;-0.006;-2.72;93.50;1008.50;N/S;0.263;182.9
16;2017;152;48;-1.308;N/S;-0.925;N/S;0;-0.012;-5.19;93.50;1009.00;N/S;0.197;176.3
16;2017;152;49;-1.274;N/S;-0.868;N/S;0;0;-6.29;93.40;1008.90;N/S;0.172;181.3
16;2017;152;50;-1.219;N/S;-0.843;N/S;0;-0.003;-8.43;93.40;1008.40;N/S;0.097;167.0
16;2017;152;51;-1.231;N/S;-0.843;N/S;0;0;-8.30;93.70;1009.10;N/S;0.092;153.9
16;2017;152;52;-1.206;N/S;-0.856;N/S;0;-0.004;-10.77;93.70;1009.10;N/S;0.094;155.0
16;2017;152;53;-1.219;N/S;-0.865;N/S;0;0;-10.97;94.10;1008.40;N/S;0.160;108.3
16;2017;152;54;-1.290;N/S;-0.935;N/S;0;0;-11.97;93.60;1009.10;N/S;0.259;104.2
16;2017;152;55;-1.361;N/S;-0.960;N/S;0;0;-12.71;93.50;1009.20;N/S;0.316;100.2
16;2017;152;56;-1.373;N/S;-0.969;N/S;-0.003;0;-11.77;93.30;1008.40;N/S;0.480;111.2
16;2017;152;57;-1.429;N/S;-1.001;N/S;0;-0.005;-11.10;93.00;1009.00;N/S;0.589;108.1
16;2017;152;58;-1.420;N/S;-1.051;N/S;0;-0.001;-3.08;92.90;1009.40;N/S;0.581;117.8
16;2017;152;59;-1.423;N/S;-1.048;N/S;0;0;-3.68;92.80;1008.60;N/S;0.589;121.1
16;2017;152;60;-1.417;N/S;-1.051;N/S;0;-0.003;-5.42;92.20;1008.70;N/S;0.581;119.5
16;2017;152;61;-1.389;N/S;-1.017;N/S;0;0;-7.46;92.20;1009.40;N/S;0.618;115.8
16;2017;152;62;-1.361;N/S;-0.979;N/S;-0.003;-0.003;-9.47;92.20;1008.80;N/S;0.631;117.1
16;2017;152;63;-1.312;N/S;-0.903;N/S;0;0;-10.50;92.00;1008.60;N/S;0.708;122.7
16;2017;152;64;-1.225;N/S;-0.897;N/S;0;0;-11.07;91.90;1009.40;N/S;0.818;126.3
16;2017;152;65;-1.098;N/S;-0.830;N/S;0;0;-11.40;92.00;1009.00;N/S;0.850;125.7
16;2017;152;66;-1.009;N/S;-0.799;N/S;0;0;-12.24;92.60;1008.50;N/S;0.839;125.5
16;2017;152;67;-0.978;N/S;-0.786;N/S;0;-0.001;-12.34;93.10;1009.30;N/S;0.740;127.3
16;2017;152;68;-0.916;N/S;-0.751;N/S;-0.003;-0.001;-11.20;93.50;1009.20;N/S;0.806;129.7
16;2017;152;69;-0.888;N/S;-0.691;N/S;0;0;-11.50;93.80;1008.50;N/S;0.831;137.6
16;2017;152;70;-0.909;N/S;-0.688;N/S;0;-0.003;-12.47;94.00;1009.10;N/S;0.677;140.6
16;2017;152;71;-0.860;N/S;-0.710;N/S;0;0;-11.50;94.30;1009.20;N/S;0.570;149.8
16;2017;152;72;-0.882;N/S;-0.688;N/S;0;-0.003;-11.24;95.20;1008.60;N/S;0.522;150.1
16;2017;152;73;-0.832;N/S;-0.609;N/S;0;0;-11.24;94.30;1009.00;N/S;0.375;154.5
16;2017;152;74;-0.767;N/S;-0.480;N/S;0;0;-7.03;94.20;1009.40;N/S;0.328;161.6
16;2017;152;75;-0.752;N/S;-0.433;N/S;0;0;-5.32;94.20;1008.60;N/S;0.317;186.7
16;2017;152;76;-0.742;N/S;-0.357;N/S;0;0;-5.39;94.50;1008.60;N/S;0.259;173.6
16;2017;152;77;-0.749;N/S;-0.347;N/S;-0.007;-0.003;-3.72;94.70;1009.20;N/S;0.334;172.4
16;2017;152;78;-0.746;N/S;-0.433;N/S;0;-0.006;-1.71;95.00;1009.10;N/S;0.339;169.1
16;2017;152;79;-0.776;N/S;-0.458;N/S;0;0;-2.58;95.00;1008.60;N/S;0.421;148.5
16;2017;152;80;-0.801;N/S;-0.499;N/S;0;-0.001;-1.85;95.00;1009.20;N/S;0.466;130.4
16;2017;152;81;-0.909;N/S;-0.635;N/S;0;0;-2.68;95.20;1008.90;N/S;0.510;133.0
16;2017;152;82;-0.962;N/S;-0.638;N/S;-0.003;-0.002;-3.75;95.10;1008.30;N/S;0.442;120.2
16;2017;152;83;-1.067;N/S;-0.695;N/S;0;0;-6.02;95.30;1009.10;N/S;0.307;107.2
16;2017;152;84;-1.132;N/S;-0.723;N/S;-0.003;0;-7.53;95.40;1009.00;N/S;0.497;112.4
16;2017;152;85;-1.200;N/S;-0.748;N/S;0;0;-6.83;95.40;1008.30;N/S;0.507;116.3
16;2017;152;86;-1.234;N/S;-0.786;N/S;0;0;-7.69;95.30;1009.00;N/S;0.463;108.8
16;2017;152;87;-1.312;N/S;-0.824;N/S;0;-0.004;-8.43;95.40;1009.10;N/S;0.397;102.2
16;2017;152;88;-1.343;N/S;-0.821;N/S;0;-0.002;-8.63;95.60;1008.40;N/S;0.383;95.3
16;2017;152;89;-1.361;N/S;-0.865;N/S;-0.007;0;-9.63;95.50;1008.90;N/S;0.448;103.3
16;2017;152;90;-1.389;N/S;-0.909;N/S;0;-0.002;-9.30;95.50;1009.20;N/S;0.441;107.1
16;2017;152;91;-1.423;N/S;-0.998;N/S;0;0; 0.03;95.40;1008.50;N/S;0.578;120.1
16;2017;152;92;-1.438;N/S;-1.133;N/S;0;-0.003; 1.03;95.40;1008.70;N/S;0.619;125.9
16;2017;152;93;-1.442;N/S;-1.168;N/S;-0.003;0;-1.68;95.20;1009.20;N/S;0.655;125.7
16;2017;152;94;-1.482;N/S;-1.197;N/S;0;0; 0.29;94.70;1008.60;N/S;0.601;131.7
16;2017;152;95;-1.472;N/S;-1.171;N/S;0;0;-2.45;94.00;1008.40;N/S;0.535;130.8
16;2017;152;96;-1.472;N/S;-1.162;N/S;0;0;-3.42;93.90;1009.10;N/S;0.484;139.1
16;2017;152;97;-1.469;N/S;-1.137;N/S;0;-0.003;-5.82;94.40;1008.70;N/S;0.535;132.6
16;2017;152;98;-1.472;N/S;-1.178;N/S;0;-0.005;-6.86;94.80;1008.30;N/S;0.640;133.2
16;2017;152;99;-1.472;N/S;-1.181;N/S;0;0;-8.46;94.80;1009.10;N/S;0.840;140.4
16;2017;152;100;-1.469;N/S;-1.178;N/S;0;-0.002;-8.70;94.70;1009.00;N/S;0.846;139.3
16;2017;152;101;-1.482;N/S;-1.162;N/S;0;0;-8.73;94.90;1008.30;N/S;0.810;137.8
16;2017;152;102;-1.463;N/S;-1.124;N/S;0;-0.002;-7.26;94.90;1009.00;N/S;0.644;142.2
16;2017;152;103;-1.420;N/S;-1.036;N/S;0;0;-7.36;95.00;1009.00;N/S;0.709;140.4
16;2017;152;104;-1.401;N/S;-0.931;N/S;0;0;-7.36;95.10;1008.20;N/S;0.745;139.3
16;2017;152;105;-1.370;N/S;-0.897;N/S;0;0;-6.63;95.30;1009.00;N/S;0.772;144.4
16;2017;152;106;-1.380;N/S;-0.859;N/S;0;0;-8.20;95.30;1009.00;N/S;0.894;142.6
16;2017;152;107;-1.380;N/S;-0.875;N/S;0;-0.001;-5.49;95.30;1008.40;N/S;1.058;138.4
16;2017;152;108;-1.414;N/S;-0.960;N/S;0;-0.020;-4.62;95.30;1008.30;N/S;1.011;134.4
16;2017;152;109;-1.445;N/S;-0.969;N/S;0;0;-1.41;95.40;1009.20;N/S;1.103;131.3
16;2017;152;110;-1.414;N/S;-0.941;N/S;0;-0.003;-4.95;95.40;1008.70;N/S;1.183;133.3
16;2017;152;111;-1.448;N/S;-0.953;N/S;0;0;-5.49;95.40;1008.50;N/S;1.118;130.5
16;2017;152;112;-1.426;N/S;-0.944;N/S;0;-0.003;-8.10;95.50;1009.20;N/S;1.141;133.2
16;2017;152;113;-1.472;N/S;-1.115;N/S;0;0;-8.23;95.60;1008.80;N/S;1.322;130.3
16;2017;152;114;-1.476;N/S;-1.197;N/S;0;0;-8.56;95.70;1008.30;N/S;1.228;128.9
16;2017;152;115;-1.469;N/S;-1.146;N/S;0;0;-8.13;95.60;1009.10;N/S;1.096;126.4
16;2017;152;116;-1.482;N/S;-1.165;N/S;0;0;-8.56;95.70;1008.90;N/S;1.017;122.0
16;2017;152;117;-1.479;N/S;-1.222;N/S;0;-0.002;-8.23;95.80;1008.30;N/S;0.891;126.5
16;2017;152;118;-1.485;N/S;-1.127;N/S;0;-0.018;-7.43;96.10;1009.00;N/S;0.891;125.2
16;2017;152;119;-1.460;N/S;-1.077;N/S;0;0;-9.10;96.10;1009.00;N/S;0.855;122.5
16;2017;152;120;-1.466;N/S;-1.051;N/S;-0.003;-0.002;-9.16;96.30;1008.30;N/S;1.013;125.2
16;2017;152;121;-1.460;N/S;-0.988;N/S;0;0;-9.90;96.30;1009.00;N/S;1.030;125.8
16;2017;152;122;-1.417;N/S;-0.954;N/S;-0.003;-0.002;-9.37;96.70;1009.20;N/S;1.084;124.2
16;2017;152;123;-1.392;N/S;-0.928;N/S;0;0;-10.30;96.30;1008.60;N/S;1.030;122.4
16;2017;152;124;-1.386;N/S;-0.938;N/S;0;0;-9.43;96.40;1008.90;N/S;0.904;120.8
16;2017;152;125;-1.380;N/S;-0.925;N/S;0;0;-10.07;96.30;1009.30;N/S;0.892;119.8
16;2017;152;126;-1.404;N/S;-0.931;N/S;0;0;-9.06;96.50;1008.70;N/S;0.827;111.6
16;2017;152;127;-1.401;N/S;-0.897;N/S;0;0;-8.16;96.50;1008.60;N/S;0.883;106.4
16;2017;152;128;-1.408;N/S;-0.887;N/S;0;0;-8.39;96.50;1009.30;N/S;0.989;98.6
16;2017;152;129;-1.392;N/S;-0.881;N/S;0;0;-8.36;96.50;1008.90;N/S;1.021;87.1
16;2017;152;130;-1.377;N/S;-0.862;N/S;0;-0.002;-9.06;96.40;1008.40;N/S;0.966;84.5
16;2017;152;131;-1.346;N/S;-0.834;N/S;0;0;-9.90;96.40;1009.10;N/S;0.887;80.3
16;2017;152;132;-1.309;N/S;-0.834;N/S;0;-0.002;-11.40;96.80;1009.00;N/S;1.085;85.0
16;2017;152;133;-1.346;N/S;-0.849;N/S;0;0;-7.29;96.20;1008.30;N/S;1.173;87.1
16;2017;152;134;-1.346;N/S;-0.881;N/S;0;0;-4.45;96.10;1009.00;N/S;1.202;91.7
16;2017;152;135;-1.392;N/S;-0.916;N/S;0;0;-0.71;96.00;1009.10;N/S;1.215;97.7
16;2017;152;136;-1.398;N/S;-1.061;N/S;0;0; 3.87;95.90;1008.30;N/S;1.293;99.9
16;2017;152;137;-1.383;N/S;-0.976;N/S;0;-0.001; 0.56;95.50;1008.80;N/S;1.581;105.8
16;2017;152;138;-1.207;N/S;-0.960;N/S;0;-0.001;-6.42;95.50;1009.20;N/S;1.752;108.7
16;2017;152;139;-1.135;N/S;-0.897;N/S;-0.003;0;-8.86;95.30;1008.40;N/S;1.662;104.1
16;2017;152;140;-1.138;N/S;-0.853;N/S;0;-0.002;-8.46;95.40;1008.30;N/S;1.430;104.8
16;2017;152;141;-1.210;N/S;-0.862;N/S;0;0;-8.26;95.20;1009.20;N/S;1.453;109.7
16;2017;152;142;-1.228;N/S;-0.931;N/S;0;-0.003;-8.93;95.20;1008.60;N/S;1.441;112.5
16;2017;152;143;-1.312;N/S;-0.919;N/S;0;0;-9.60;95.20;1008.50;N/S;1.770;104.6
16;2017;152;144;-1.333;N/S;-0.887;N/S;0;0;-8.83;95.30;1009.10;N/S;1.596;112.7
16;2017;152;145;-1.324;N/S;-0.875;N/S;0;0;-8.46;95.40;1008.70;N/S;1.563;111.8
16;2017;152;146;-1.355;N/S;-0.909;N/S;0;0;-9.00;95.50;1008.30;N/S;1.523;112.3
16;2017;152;147;-1.346;N/S;-0.884;N/S;0;0;-9.23;95.60;1009.10;N/S;1.809;109.2
16;2017;152;148;-1.374;N/S;-0.830;N/S;0;0;-8.46;95.90;1008.90;N/S;1.318;106.0
16;2017;152;149;-1.346;N/S;-0.818;N/S;0;0;-7.39;96.00;1008.30;N/S;1.810;95.0
16;2017;152;150;-1.346;N/S;-0.815;N/S;0;-0.001;-6.66;96.50;1008.60;N/S;1.884;93.7
16;2017;152;151;-1.318;N/S;-0.793;N/S;0;0;-8.06;96.30;1009.10;N/S;1.596;94.3
16;2017;152;152;-1.306;N/S;-0.843;N/S;0;-0.003;-8.83;96.20;1008.30;N/S;1.694;100.8
16;2017;152;153;-1.374;N/S;-0.875;N/S;0;0;-9.90;96.20;1008.80;N/S;1.695;99.9
16;2017;152;154;-1.426;N/S;-0.875;N/S;0;0;-10.27;96.20;1009.10;N/S;1.574;104.8
16;2017;152;155;-1.429;N/S;-0.881;N/S;0;0;-11.70;96.20;1008.30;N/S;1.625;107.9
16;2017;152;156;-1.457;N/S;-0.881;N/S;0;0;-11.57;96.20;1008.50;N/S;1.640;112.4
16;2017;152;157;-1.451;N/S;-0.903;N/S;0;-0.008;-12.07;96.20;1009.10;N/S;1.779;109.2
16;2017;152;158;-1.439;N/S;-0.919;N/S;0;-0.017;-11.77;96.30;1008.70;N/S;1.628;110.0
16;2017;152;159;-1.454;N/S;-0.947;N/S;0;0;-12.07;96.10;1008.30;N/S;1.806;110.2
16;2017;152;160;-1.469;N/S;-1.004;N/S;0;-0.002;-12.34;96.20;1008.80;N/S;1.830;104.2
16;2017;152;161;-1.469;N/S;-0.991;N/S;0;0;-12.40;96.00;1008.60;N/S;1.892;102.9
16;2017;152;162;-1.439;N/S;-0.938;N/S;0;-0.002;-11.94;96.30;1008.00;N/S;1.905;100.9
16;2017;152;163;-1.448;N/S;-0.963;N/S;0;0;-13.04;96.30;1008.70;N/S;1.354;99.7
16;2017;152;164;-1.432;N/S;-0.941;N/S;-0.007;0;-12.64;96.30;1008.60;N/S;2.166;99.0
16;2017;152;165;-1.448;N/S;-0.969;N/S;0;0;-13.54;96.30;1008.00;N/S;1.897;96.0
16;2017;152;166;-1.420;N/S;-0.941;N/S;0;0;-14.34;96.20;1008.70;N/S;1.672;92.3
16;2017;152;167;-1.423;N/S;-0.925;N/S;0;-0.007;-13.77;96.20;1008.80;N/S;1.526;87.6
16;2017;152;168;-1.380;N/S;-0.872;N/S;0;-0.014;-14.68;96.10;1008.00;N/S;1.462;69.0
16;2017;152;169;-1.352;N/S;-0.872;N/S;0;0;-14.34;96.10;1008.50;N/S;1.737;71.7
16;2017;152;170;-1.358;N/S;-0.868;N/S;0;-0.002;-15.18;96.10;1008.80;N/S;1.768;73.2
16;2017;152;171;-1.343;N/S;-0.903;N/S;0;0;-15.81;96.10;1008.10;N/S;1.601;62.1
16;2017;152;172;-1.349;N/S;-0.935;N/S;0;-0.002;-15.24;95.90;1008.30;N/S;1.603;70.0
16;2017;152;173;-1.330;N/S;-0.872;N/S;0;0;-15.48;95.70;1008.90;N/S;1.892;67.2
16;2017;152;174;-1.361;N/S;-0.928;N/S;0;0;-16.08;95.50;1008.40;N/S;1.832;74.8
16;2017;152;175;-1.364;N/S;-0.922;N/S;0;0;-16.41;95.40;1008.10;N/S;1.596;75.3
16;2017;152;176;-1.361;N/S;-0.916;N/S;0;0;-16.41;95.20;1008.80;N/S;1.525;77.1
16;2017;152;177;-1.367;N/S;-0.935;N/S;0;-0.004;-16.55;95.20;1008.40;N/S;1.666;75.1
16;2017;152;178;-1.386;N/S;-0.922;N/S;0;-0.010;-17.38;95.20;1008.00;N/S;1.596;95.5
16;2017;152;179;-1.398;N/S;-0.963;N/S;0;0;-17.21;95.20;1008.80;N/S;1.796;102.6
16;2017;152;180;-1.426;N/S;-1.014;N/S;0;-0.003;-17.01;95.20;1008.80;N/S;1.697;104.9
16;2017;152;181;-1.442;N/S;-1.067;N/S;0;0;-16.78;95.30;1008.00;N/S;1.430;100.4
16;2017;152;182;-1.411;N/S;-1.061;N/S;-0.003;-0.001;-16.81;95.30;1008.70;N/S;1.242;92.9
16;2017;152;183;-1.414;N/S;-1.029;N/S;0;0;-15.48;95.20;1008.80;N/S;1.185;84.7
16;2017;152;184;-1.414;N/S;-0.985;N/S;0;0;-16.55;95.30;1008.00;N/S;1.073;86.4
16;2017;152;185;-1.408;N/S;-0.973;N/S;0;0;-17.08;95.20;1008.50;N/S;1.251;87.7
16;2017;152;186;-1.408;N/S;-0.985;N/S;0;0;-17.72;95.10;1008.90;N/S;1.262;88.5
16;2017;152;187;-1.405;N/S;-0.969;N/S;0;0;-17.65;95.10;1008.10;N/S;1.599;90.9
16;2017;152;188;-1.432;N/S;-1.045;N/S;0;0;-17.48;94.90;1008.20;N/S;1.686;85.1
16;2017;152;189;-1.429;N/S;-1.023;N/S;0;0;-17.42;95.00;1008.80;N/S;1.762;73.0
16;2017;152;190;-1.451;N/S;-1.001;N/S;0;-0.003;-17.85;94.90;1008.60;N/S;1.764;77.4
16;2017;152;191;-1.435;N/S;-0.944;N/S;0;0;-18.22;94.80;1007.90;N/S;1.708;76.7
16;2017;152;192;-1.435;N/S;-1.029;N/S;0;-0.003;-18.39;94.60;1008.70;N/S;1.947;83.2
16;2017;152;193;-1.451;N/S;-1.045;N/S;-0.003;0;-18.59;94.50;1008.50;N/S;1.825;90.5
16;2017;152;194;-1.463;N/S;-1.058;N/S;0;0;-18.22;94.50;1008.00;N/S;1.634;97.3
16;2017;152;195;-1.476;N/S;-1.134;N/S;0;0;-17.92;94.60;1008.70;N/S;1.530;96.2
16;2017;152;196;-1.473;N/S;-1.127;N/S;-0.003;0;-18.15;94.50;1008.70;N/S;1.521;96.6
16;2017;152;197;-1.476;N/S;-1.130;N/S;0;0;-18.42;94.50;1007.80;N/S;1.515;99.4
16;2017;152;198;-1.482;N/S;-1.181;N/S;0;-0.003;-17.75;94.60;1008.50;N/S;1.660;101.2
16;2017;152;199;-1.473;N/S;-1.140;N/S;0;0;-17.65;94.60;1008.60;N/S;1.658;103.1
16;2017;152;200;-1.479;N/S;-1.153;N/S;0;-0.004;-17.42;94.60;1008.30;N/S;1.493;97.5
16;2017;152;201;-1.482;N/S;-1.102;N/S;0;0;-17.95;94.70;1008.20;N/S;1.321;97.0
16;2017;152;202;-1.469;N/S;-1.083;N/S;0;-0.002;-17.65;94.80;1008.60;N/S;1.339;94.9
16;2017;152;203;-1.476;N/S;-1.096;N/S;0;0;-17.92;94.80;1008.00;N/S;1.263;88.7
16;2017;152;204;-1.473;N/S;-1.105;N/S;0;0;-18.12;94.90;1007.90;N/S;1.223;88.7
16;2017;152;205;-1.463;N/S;-1.074;N/S;0;0;-18.75;94.80;1008.60;N/S;1.143;92.5
16;2017;152;206;-1.460;N/S;-1.020;N/S;0;0;-18.72;94.80;1008.20;N/S;1.137;91.6
16;2017;152;207;-1.460;N/S;-1.102;N/S;0;0;-18.82;94.90;1007.80;N/S;1.138;92.8
16;2017;152;208;-1.479;N/S;-1.089;N/S;0;0;-18.95;94.80;1008.50;N/S;1.505;95.5
16;2017;152;209;-1.482;N/S;-1.137;N/S;0;0;-18.72;94.70;1008.40;N/S;1.329;95.6
16;2017;152;210;-1.482;N/S;-1.099;N/S;0;-0.003;-19.02;94.70;1007.70;N/S;1.580;100.4
16;2017;152;211;-1.479;N/S;-1.115;N/S;0;0;-18.85;94.60;1008.60;N/S;1.526;96.0
16;2017;152;212;-1.482;N/S;-1.165;N/S;0;-0.002;-18.19;94.80;1008.40;N/S;1.517;101.1
16;2017;152;213;-1.485;N/S;-1.171;N/S;0;0;-17.62;94.70;1007.60;N/S;1.270;97.7
16;2017;152;214;-1.479;N/S;-1.121;N/S;0;0;-18.12;94.70;1008.20;N/S;1.391;101.3
16;2017;152;215;-1.485;N/S;-1.096;N/S;-0.003;0;-18.59;94.80;1008.60;N/S;1.516;99.9
16;2017;152;216;-1.482;N/S;-1.178;N/S;0;0;-18.52;94.80;1007.80;N/S;1.334;94.3
16;2017;152;217;-1.473;N/S;-1.181;N/S;0;-0.001;-18.32;94.70;1008.10;N/S;1.588;97.7
16;2017;152;218;-1.479;N/S;-1.143;N/S;0;0;-18.48;94.70;1008.60;N/S;1.455;90.3
16;2017;152;219;-1.479;N/S;-1.153;N/S;0;0;-18.38;94.70;1007.90;N/S;1.459;90.4
16;2017;152;220;-1.476;N/S;-1.168;N/S;0;-0.002;-18.52;94.70;1007.70;N/S;1.518;94.4
16;2017;152;221;-1.479;N/S;-1.124;N/S;-0.003;0;-19.05;94.80;1008.50;N/S;1.318;93.5
16;2017;152;222;-1.469;N/S;-1.102;N/S;0;-0.003;-18.95;94.70;1008.10;N/S;1.403;88.4
16;2017;152;223;-1.466;N/S;-1.102;N/S;0;0;-19.25;94.80;1007.70;N/S;1.319;92.2
16;2017;152;224;-1.457;N/S;-1.089;N/S;0;0;-19.19;94.80;1008.40;N/S;1.355;95.3
16;2017;152;225;-1.460;N/S;-1.093;N/S;0;0;-19.19;94.70;1008.30;N/S;1.320;95.9
16;2017;152;226;-1.460;N/S;-1.130;N/S;0;0;-19.19;94.80;1007.60;N/S;1.303;90.4
16;2017;152;227;-1.476;N/S;-1.171;N/S;0;-0.001;-18.99;94.80;1008.30;N/S;1.451;91.7
16;2017;152;228;-1.466;N/S;-1.121;N/S;0;0;-18.79;94.70;1008.30;N/S;1.369;89.9
16;2017;152;229;-1.451;N/S;-1.058;N/S;0;0;-19.15;94.70;1007.70;N/S;1.427;90.1
16;2017;152;230;-1.445;N/S;-1.051;N/S;0;-0.002;-19.32;94.70;1008.10;N/S;1.383;85.4
16;2017;152;231;-1.426;N/S;-0.991;N/S;0;0;-19.29;94.70;1008.50;N/S;1.324;85.7
16;2017;152;232;-1.401;N/S;-0.985;N/S;0;-0.003;-19.86;95.20;1007.70;N/S;1.398;85.4
16;2017;152;233;-1.383;N/S;-0.944;N/S;0;0;-19.82;94.70;1007.90;N/S;1.497;85.3
16;2017;152;234;-1.389;N/S;-0.938;N/S;0;0;-19.75;94.50;1008.50;N/S;1.602;85.8
16;2017;152;235;-1.405;N/S;-0.935;N/S;0;0;-19.79;94.40;1008.00;N/S;1.549;86.5
16;2017;152;236;-1.408;N/S;-0.973;N/S;0;0;-19.99;94.40;1007.70;N/S;1.648;90.1
16;2017;152;237;-1.414;N/S;-1.017;N/S;0;0;-20.06;94.40;1008.40;N/S;1.528;90.8
16;2017;152;238;-1.426;N/S;-1.036;N/S;0;0;-19.92;94.40;1008.30;N/S;1.487;95.9
16;2017;152;239;-1.439;N/S;-1.023;N/S;0;0;-20.39;94.60;1007.60;N/S;1.672;92.0
