30;2018;152;53;-1.088;-1.027;-1.224;307.5;N/S;N/S;17.81;78.83;949.96;N/S;N/S;N/S
30;2018;152;54;-1.132;-1.056;-1.239;307.9;N/S;N/S;17.73;78.68;949.96;N/S;N/S;N/S
30;2018;152;55;-1.214;-1.059;-1.273;307.9;N/S;N/S;18.03;78.70;949.96;N/S;N/S;N/S
30;2018;152;56;-1.229;-1.066;-1.282;307.8;N/S;N/S;18.16;77.71;949.96;N/S;N/S;N/S
30;2018;152;57;-1.273;-1.066;-1.346;308.1;N/S;N/S;18.27;77.20;949.92;N/S;N/S;N/S
30;2018;152;58;-1.287;-1.066;-1.407;307.7;N/S;N/S;18.06;77.65;949.92;N/S;N/S;N/S
30;2018;152;59;-1.229;-1.031;-1.313;307.5;N/S;N/S;17.86;78.01;949.96;N/S;N/S;N/S
30;2018;152;60;-1.229;-0.942;-1.288;307.6;N/S;N/S;17.73;78.35;949.93;N/S;N/S;N/S
30;2018;152;61;-1.217;-0.924;-1.282;306.0;N/S;N/S;17.37;80.60;949.97;N/S;N/S;N/S
30;2018;152;62;-1.217;-0.917;-1.282;306.7;N/S;N/S;17.83;78.86;949.93;N/S;N/S;N/S
30;2018;152;63;-1.229;-1.031;-1.297;305.7;N/S;N/S;17.65;79.04;949.93;N/S;N/S;N/S
30;2018;152;64;-1.200;-0.970;-1.282;305.2;N/S;N/S;17.37;80.70;949.93;N/S;N/S;N/S
30;2018;152;65;-1.220;-0.892;-1.282;305.2;N/S;N/S;18.16;77.15;949.93;N/S;N/S;N/S
30;2018;152;66;-1.401;-1.052;-1.380;304.8;N/S;N/S;17.93;77.50;949.96;N/S;N/S;N/S
30;2018;152;67;-1.404;-1.066;-1.459;305.1;N/S;N/S;18.11;77.94;949.96;N/S;N/S;N/S
30;2018;152;68;-1.407;-1.066;-1.465;304.8;N/S;N/S;17.96;77.78;950.00;N/S;N/S;N/S
30;2018;152;69;-1.457;-1.066;-1.465;305.0;N/S;N/S;17.98;77.55;950.04;N/S;N/S;N/S
30;2018;152;70;-1.559;-1.066;-1.487;304.7;N/S;N/S;18.09;77.15;950.08;N/S;N/S;N/S
30;2018;152;71;-1.580;-1.066;-1.523;304.7;N/S;N/S;18.09;77.14;950.05;N/S;N/S;N/S
30;2018;152;72;-1.574;-1.066;-1.496;304.1;N/S;N/S;17.96;77.29;950.09;N/S;N/S;N/S
30;2018;152;73;-1.518;-0.995;-1.474;304.4;N/S;N/S;18.00;77.60;950.09;N/S;N/S;N/S
30;2018;152;74;-1.469;-0.938;-1.465;304.5;N/S;N/S;17.93;77.81;950.05;N/S;N/S;N/S
30;2018;152;75;-1.413;-0.896;-1.459;304.1;N/S;N/S;17.85;78.07;950.09;N/S;N/S;N/S
30;2018;152;76;-1.404;-0.867;-1.413;304.6;N/S;N/S;17.75;78.45;950.09;N/S;N/S;N/S
30;2018;152;77;-1.404;-0.871;-1.371;304.6;N/S;N/S;17.86;78.12;950.05;N/S;N/S;N/S
30;2018;152;78;-1.404;-0.871;-1.358;304.4;N/S;N/S;17.98;78.71;950.01;N/S;N/S;N/S
30;2018;152;79;-1.404;-0.889;-1.371;304.6;N/S;N/S;18.00;77.58;950.05;N/S;N/S;N/S
30;2018;152;80;-1.404;-0.889;-1.401;304.8;N/S;N/S;18.29;76.79;950.05;N/S;N/S;N/S
30;2018;152;81;-1.404;-0.921;-1.444;304.8;N/S;N/S;18.32;76.75;950.01;N/S;N/S;N/S
30;2018;152;82;-1.469;-0.928;-1.462;305.4;N/S;N/S;18.31;76.56;950.01;N/S;N/S;N/S
30;2018;152;83;-1.559;-0.999;-1.477;305.0;N/S;N/S;18.03;77.57;950.05;N/S;N/S;N/S
30;2018;152;84;-1.480;-0.885;-1.468;304.9;N/S;N/S;18.36;76.61;950.01;N/S;N/S;N/S
30;2018;152;85;-1.562;-0.871;-1.487;304.9;N/S;N/S;18.47;75.63;950.01;N/S;N/S;N/S
30;2018;152;86;-1.580;-0.935;-1.545;304.7;N/S;N/S;18.39;76.94;950.02;N/S;N/S;N/S
30;2018;152;87;-1.580;-0.903;-1.603;304.6;N/S;N/S;18.42;75.97;950.05;N/S;N/S;N/S
30;2018;152;88;-1.559;-0.892;-1.545;304.1;N/S;N/S;18.13;77.29;950.05;N/S;N/S;N/S
30;2018;152;89;-1.548;-0.853;-1.484;304.6;N/S;N/S;17.96;77.21;950.10;N/S;N/S;N/S
30;2018;152;90;-1.466;-0.853;-1.471;304.5;N/S;N/S;17.68;78.14;950.06;N/S;N/S;N/S
30;2018;152;91;-1.404;-0.853;-1.438;304.6;N/S;N/S;17.72;78.26;950.10;N/S;N/S;N/S
30;2018;152;92;-1.314;-0.853;-1.322;304.4;N/S;N/S;17.52;78.88;950.06;N/S;N/S;N/S
30;2018;152;93;-1.229;-0.853;-1.282;304.9;N/S;N/S;17.75;79.41;950.10;N/S;N/S;N/S
30;2018;152;94;-1.290;-0.864;-1.282;304.9;N/S;N/S;17.82;78.65;950.10;N/S;N/S;N/S
30;2018;152;95;-1.246;-0.874;-1.285;305.2;N/S;N/S;17.73;78.77;950.02;N/S;N/S;N/S
30;2018;152;96;-1.229;-0.857;-1.282;306.1;N/S;N/S;17.73;79.13;949.98;N/S;N/S;N/S
30;2018;152;97;-1.229;-0.857;-1.279;306.8;N/S;N/S;17.80;78.21;950.02;N/S;N/S;N/S
30;2018;152;98;-1.287;-0.910;-1.291;307.1;N/S;N/S;18.06;78.44;949.98;N/S;N/S;N/S
30;2018;152;99;-1.404;-1.045;-1.386;307.2;N/S;N/S;18.18;77.44;950.02;N/S;N/S;N/S
30;2018;152;100;-1.419;-1.041;-1.456;307.7;N/S;N/S;18.11;77.32;950.02;N/S;N/S;N/S
30;2018;152;101;-1.428;-1.006;-1.465;307.8;N/S;N/S;18.16;77.37;949.98;N/S;N/S;N/S
30;2018;152;102;-1.428;-0.942;-1.465;308.3;N/S;N/S;18.23;77.06;949.98;N/S;N/S;N/S
30;2018;152;103;-1.431;-0.917;-1.465;308.5;N/S;N/S;18.05;76.96;950.02;N/S;N/S;N/S
30;2018;152;104;-1.419;-0.864;-1.465;309.7;N/S;N/S;18.08;77.55;949.98;N/S;N/S;N/S
30;2018;152;105;-1.442;-0.864;-1.465;309.8;N/S;N/S;18.03;77.21;949.98;N/S;N/S;N/S
30;2018;152;106;-1.404;-0.853;-1.444;310.5;N/S;N/S;17.95;77.58;949.95;N/S;N/S;N/S
30;2018;152;107;-1.399;-0.853;-1.395;311.3;N/S;N/S;17.64;77.62;949.95;N/S;N/S;N/S
30;2018;152;108;-1.255;-0.853;-1.303;311.4;N/S;N/S;16.83;78.72;949.99;N/S;N/S;N/S
30;2018;152;109;-1.045;-0.800;-1.224;311.9;N/S;N/S;16.34;79.85;949.99;N/S;N/S;N/S
30;2018;152;110;-0.863;-0.654;-0.955;313.2;N/S;N/S;15.93;82.30;949.99;N/S;N/S;N/S
30;2018;152;111;-0.743;-0.640;-0.916;315.2;N/S;N/S;16.39;84.10;949.95;N/S;N/S;N/S
30;2018;152;112;-0.667;-0.654;-0.882;314.4;N/S;N/S;15.86;82.90;949.99;N/S;N/S;N/S
30;2018;152;113;-0.533;-0.682;-0.742;316.7;N/S;N/S;15.93;85.00;949.95;N/S;N/S;N/S
30;2018;152;114;-0.541;-0.757;-0.739;316.1;N/S;N/S;15.77;83.80;949.99;N/S;N/S;N/S
30;2018;152;115;-0.524;-0.750;-0.739;317.7;N/S;N/S;15.95;85.20;949.95;N/S;N/S;N/S
30;2018;152;116;-0.559;-0.722;-0.766;319.7;N/S;N/S;16.65;84.70;949.99;N/S;N/S;N/S
30;2018;152;117;-0.699;-0.846;-0.901;320.1;N/S;N/S;16.36;84.40;950.03;N/S;N/S;N/S
30;2018;152;118;-0.702;-0.860;-0.916;320.8;N/S;N/S;16.65;83.90;949.99;N/S;N/S;N/S
30;2018;152;119;-0.793;-0.860;-0.916;321.4;N/S;N/S;16.41;82.10;949.99;N/S;N/S;N/S
30;2018;152;120;-0.708;-0.857;-0.916;320.7;N/S;N/S;15.82;83.60;949.99;N/S;N/S;N/S
30;2018;152;121;-0.796;-0.853;-0.916;321.3;N/S;N/S;15.90;83.40;949.99;N/S;N/S;N/S
30;2018;152;122;-0.693;-0.857;-0.916;320.4;N/S;N/S;15.57;84.90;949.99;N/S;N/S;N/S
30;2018;152;123;-0.658;-0.853;-0.916;322.4;N/S;N/S;15.65;86.00;949.99;N/S;N/S;N/S
30;2018;152;124;-0.743;-0.842;-0.916;322.8;N/S;N/S;15.85;84.80;950.00;N/S;N/S;N/S
30;2018;152;125;-0.723;-0.853;-0.916;322.7;N/S;N/S;15.67;85.90;950.00;N/S;N/S;N/S
30;2018;152;126;-0.702;-0.853;-0.916;323.5;N/S;N/S;15.60;85.50;950.00;N/S;N/S;N/S
30;2018;152;127;-0.787;-0.853;-0.916;325.4;N/S;N/S;16.36;86.20;950.04;N/S;N/S;N/S
30;2018;152;128;-0.889;-0.860;-1.029;325.7;N/S;N/S;16.52;82.80;950.07;N/S;N/S;N/S
30;2018;152;129;-0.936;-0.917;-1.224;326.9;N/S;N/S;16.29;82.50;950.08;N/S;N/S;N/S
30;2018;152;130;-0.884;-0.906;-1.120;324.9;N/S;N/S;15.80;84.30;950.12;N/S;N/S;N/S
30;2018;152;131;-0.752;-0.849;-0.928;325.9;N/S;N/S;15.78;86.60;950.16;N/S;N/S;N/S
30;2018;152;132;-0.752;-0.839;-0.916;326.6;N/S;N/S;15.85;85.20;950.12;N/S;N/S;N/S
30;2018;152;133;-0.726;-0.849;-0.916;326.1;N/S;N/S;15.77;85.50;950.12;N/S;N/S;N/S
30;2018;152;134;-0.708;-0.853;-0.916;326.2;N/S;N/S;15.73;86.20;950.12;N/S;N/S;N/S
30;2018;152;135;-0.746;-0.853;-0.916;327.3;N/S;N/S;16.01;86.10;950.12;N/S;N/S;N/S
30;2018;152;136;-0.869;-0.853;-0.916;327.9;N/S;N/S;16.21;85.40;950.16;N/S;N/S;N/S
30;2018;152;137;-0.881;-0.874;-0.974;328.9;N/S;N/S;16.24;85.50;950.16;N/S;N/S;N/S
30;2018;152;138;-0.901;-0.931;-1.111;330.0;N/S;N/S;16.19;84.60;950.16;N/S;N/S;N/S
30;2018;152;139;-0.922;-0.949;-1.151;331.4;N/S;N/S;16.28;85.00;950.16;N/S;N/S;N/S
30;2018;152;140;-0.878;-0.917;-1.108;332.8;N/S;N/S;16.21;84.80;950.16;N/S;N/S;N/S
30;2018;152;141;-0.878;-0.860;-1.078;334.2;N/S;N/S;16.28;85.10;950.12;N/S;N/S;N/S
30;2018;152;142;-0.881;-0.857;-1.001;334.7;N/S;N/S;16.26;84.80;950.12;N/S;N/S;N/S
30;2018;152;143;-0.878;-0.853;-1.010;335.0;N/S;N/S;15.98;84.30;950.09;N/S;N/S;N/S
30;2018;152;144;-0.878;-0.853;-0.992;336.4;N/S;N/S;15.64;85.50;950.09;N/S;N/S;N/S
30;2018;152;145;-0.860;-0.835;-0.919;338.0;N/S;N/S;15.67;86.50;950.09;N/S;N/S;N/S
30;2018;152;146;-0.799;-0.789;-0.916;339.4;N/S;N/S;15.65;86.60;950.05;N/S;N/S;N/S
30;2018;152;147;-0.881;-0.818;-0.916;340.5;N/S;N/S;16.10;86.90;950.09;N/S;N/S;N/S
30;2018;152;148;-0.843;-0.711;-0.904;340.2;N/S;N/S;16.49;85.50;950.05;N/S;N/S;N/S
30;2018;152;149;-0.936;-0.714;-1.007;340.1;N/S;N/S;16.59;85.00;950.01;N/S;N/S;N/S
30;2018;152;150;-1.056;-0.835;-1.090;340.4;N/S;N/S;16.59;83.50;949.97;N/S;N/S;N/S
30;2018;152;151;-1.053;-0.832;-1.099;340.6;N/S;N/S;16.77;82.80;949.97;N/S;N/S;N/S
30;2018;152;152;-1.053;-0.693;-1.099;340.3;N/S;N/S;16.36;83.20;949.97;N/S;N/S;N/S
30;2018;152;153;-1.030;-0.640;-1.072;340.6;N/S;N/S;16.31;84.70;949.97;N/S;N/S;N/S
30;2018;152;154;-1.050;-0.626;-1.047;341.2;N/S;N/S;16.44;83.70;949.93;N/S;N/S;N/S
30;2018;152;155;-1.004;-0.622;-1.010;340.8;N/S;N/S;16.29;84.10;949.93;N/S;N/S;N/S
30;2018;152;156;-1.009;-0.626;-0.974;340.2;N/S;N/S;16.43;84.20;949.93;N/S;N/S;N/S
30;2018;152;157;-0.960;-0.626;-0.925;339.9;N/S;N/S;16.51;85.10;949.89;N/S;N/S;N/S
30;2018;152;158;-1.027;-0.636;-0.977;339.7;N/S;N/S;16.85;82.70;949.86;N/S;N/S;N/S
30;2018;152;159;-1.053;-0.640;-1.065;340.5;N/S;N/S;16.95;82.50;949.90;N/S;N/S;N/S
30;2018;152;160;-1.077;-0.643;-1.099;340.5;N/S;N/S;16.51;82.00;949.86;N/S;N/S;N/S
30;2018;152;161;-0.960;-0.640;-1.004;341.6;N/S;N/S;16.41;85.10;949.78;N/S;N/S;N/S
30;2018;152;162;-0.951;-0.547;-0.919;342.6;N/S;N/S;16.59;82.80;949.78;N/S;N/S;N/S
30;2018;152;163;-0.939;-0.544;-0.919;342.3;N/S;N/S;16.85;82.70;949.82;N/S;N/S;N/S
30;2018;152;164;-0.945;-0.622;-0.949;340.8;N/S;N/S;16.54;82.00;949.78;N/S;N/S;N/S
30;2018;152;165;-0.831;-0.554;-0.885;339.4;N/S;N/S;16.77;80.90;949.74;N/S;N/S;N/S
30;2018;152;166;-0.740;-0.572;-0.803;337.3;N/S;N/S;15.85;83.30;949.78;N/S;N/S;N/S
30;2018;152;167;-0.612;-0.423;-0.730;336.5;N/S;N/S;15.54;82.60;949.74;N/S;N/S;N/S
30;2018;152;168;-0.395;-0.291;-0.595;337.2;N/S;N/S;15.82;85.90;949.74;N/S;N/S;N/S
30;2018;152;169;-0.366;-0.316;-0.550;338.1;N/S;N/S;15.13;84.60;949.74;N/S;N/S;N/S
30;2018;152;170;-0.146;-0.256;-0.406;337.9;N/S;N/S;14.85;85.90;949.74;N/S;N/S;N/S
30;2018;152;171;0.006;-0.213;-0.284;338.8;N/S;N/S;14.72;86.90;949.70;N/S;N/S;N/S
30;2018;152;172;0.120;-0.213;-0.195;340.2;N/S;N/S;14.72;87.50;949.70;N/S;N/S;N/S
30;2018;152;173;0.176;-0.213;-0.183;339.9;N/S;N/S;14.64;87.90;949.78;N/S;N/S;N/S
30;2018;152;174;0.176;-0.213;-0.183;341.2;N/S;N/S;14.59;88.40;949.74;N/S;N/S;N/S
30;2018;152;175;0.138;-0.238;-0.217;341.9;N/S;N/S;14.83;88.90;949.78;N/S;N/S;N/S
30;2018;152;176;0.047;-0.334;-0.321;344.1;N/S;N/S;14.78;88.50;949.70;N/S;N/S;N/S
30;2018;152;177;0;-0.423;-0.363;345.0;N/S;N/S;14.82;88.30;949.74;N/S;N/S;N/S
30;2018;152;178;-0.041;-0.427;-0.382;345.5;N/S;N/S;14.83;88.50;949.74;N/S;N/S;N/S
30;2018;152;179;-0.146;-0.427;-0.488;345.4;N/S;N/S;14.92;88.80;949.71;N/S;N/S;N/S
30;2018;152;180;-0.181;-0.427;-0.543;345.7;N/S;N/S;14.92;88.50;949.71;N/S;N/S;N/S
30;2018;152;181;-0.278;-0.430;-0.562;346.5;N/S;N/S;15.31;90.20;949.67;N/S;N/S;N/S
30;2018;152;182;-0.521;-0.608;-0.714;345.4;N/S;N/S;15.02;88.30;949.67;N/S;N/S;N/S
30;2018;152;183;-0.527;-0.636;-0.733;344.6;N/S;N/S;15.05;88.10;949.67;N/S;N/S;N/S
30;2018;152;184;-0.527;-0.590;-0.733;343.6;N/S;N/S;14.87;88.40;949.67;N/S;N/S;N/S
30;2018;152;185;-0.530;-0.540;-0.733;343.2;N/S;N/S;14.90;88.40;949.63;N/S;N/S;N/S
30;2018;152;186;-0.565;-0.498;-0.733;343.1;N/S;N/S;15.16;88.80;949.63;N/S;N/S;N/S
30;2018;152;187;-0.688;-0.579;-0.733;342.4;N/S;N/S;14.97;88.00;949.67;N/S;N/S;N/S
30;2018;152;188;-0.579;-0.583;-0.733;344.6;N/S;N/S;14.98;88.60;949.63;N/S;N/S;N/S
30;2018;152;189;-0.612;-0.476;-0.733;345.9;N/S;N/S;15.13;88.60;949.67;N/S;N/S;N/S
30;2018;152;190;-0.685;-0.537;-0.733;347.1;N/S;N/S;15.21;88.30;949.59;N/S;N/S;N/S
30;2018;152;191;-0.702;-0.604;-0.745;347.9;N/S;N/S;15.48;88.30;949.51;N/S;N/S;N/S
30;2018;152;192;-0.758;-0.640;-0.858;348.5;N/S;N/S;15.87;88.00;949.55;N/S;N/S;N/S
30;2018;152;193;-0.960;-0.658;-0.968;347.1;N/S;N/S;15.54;87.00;949.51;N/S;N/S;N/S
30;2018;152;194;-1.045;-0.647;-1.056;348.2;N/S;N/S;15.98;87.20;949.51;N/S;N/S;N/S
30;2018;152;195;-1.094;-0.732;-1.099;346.3;N/S;N/S;15.71;85.40;949.51;N/S;N/S;N/S
30;2018;152;196;-1.050;-0.661;-1.081;346.3;N/S;N/S;16.08;87.20;949.51;N/S;N/S;N/S
30;2018;152;197;-1.053;-0.640;-1.093;346.3;N/S;N/S;15.90;86.90;949.55;N/S;N/S;N/S
30;2018;152;198;-1.156;-0.640;-1.093;346.3;N/S;N/S;16.25;85.10;949.55;N/S;N/S;N/S
30;2018;152;199;-1.229;-0.640;-1.139;345.3;N/S;N/S;16.07;85.00;949.55;N/S;N/S;N/S
30;2018;152;200;-1.323;-0.668;-1.218;345.4;N/S;N/S;16.51;83.40;949.55;N/S;N/S;N/S
30;2018;152;201;-1.375;-0.814;-1.276;344.6;N/S;N/S;16.51;83.90;949.59;N/S;N/S;N/S
30;2018;152;202;-1.405;-0.739;-1.279;343.6;N/S;N/S;16.76;83.30;949.51;N/S;N/S;N/S
30;2018;152;203;-1.405;-0.654;-1.282;342.3;N/S;N/S;16.89;82.50;949.52;N/S;N/S;N/S
30;2018;152;204;-1.405;-0.665;-1.282;340.1;N/S;N/S;17.02;82.20;949.52;N/S;N/S;N/S
30;2018;152;205;-1.405;-0.722;-1.285;336.7;N/S;N/S;16.94;81.90;949.52;N/S;N/S;N/S
30;2018;152;206;-1.410;-0.714;-1.301;333.3;N/S;N/S;17.07;81.80;949.48;N/S;N/S;N/S
30;2018;152;207;-1.440;-0.658;-1.313;329.5;N/S;N/S;17.09;81.40;949.48;N/S;N/S;N/S
30;2018;152;208;-1.448;-0.640;-1.301;326.7;N/S;N/S;17.20;81.30;949.44;N/S;N/S;N/S
30;2018;152;209;-1.554;-0.679;-1.322;323.8;N/S;N/S;17.15;81.00;949.40;N/S;N/S;N/S
30;2018;152;210;-1.516;-0.665;-1.298;321.2;N/S;N/S;17.23;81.20;949.40;N/S;N/S;N/S
30;2018;152;211;-1.577;-0.771;-1.316;318.6;N/S;N/S;17.50;80.20;949.40;N/S;N/S;N/S
30;2018;152;212;-1.633;-0.853;-1.420;315.6;N/S;N/S;17.48;79.81;949.40;N/S;N/S;N/S
30;2018;152;213;-1.630;-0.846;-1.438;312.8;N/S;N/S;17.43;79.76;949.40;N/S;N/S;N/S
30;2018;152;214;-1.586;-0.693;-1.395;310.6;N/S;N/S;17.41;78.91;949.40;N/S;N/S;N/S
30;2018;152;215;-1.525;-0.640;-1.334;308.6;N/S;N/S;17.36;80.10;949.40;N/S;N/S;N/S
30;2018;152;216;-1.519;-0.636;-1.301;308.3;N/S;N/S;17.48;79.73;949.36;N/S;N/S;N/S
30;2018;152;217;-1.548;-0.640;-1.288;306.8;N/S;N/S;17.27;79.73;949.36;N/S;N/S;N/S
30;2018;152;218;-1.527;-0.640;-1.291;306.4;N/S;N/S;17.48;79.50;949.36;N/S;N/S;N/S
30;2018;152;219;-1.454;-0.643;-1.282;305.3;N/S;N/S;17.38;80.20;949.40;N/S;N/S;N/S
30;2018;152;220;-1.390;-0.640;-1.236;304.5;N/S;N/S;17.04;80.30;949.36;N/S;N/S;N/S
30;2018;152;221;-1.241;-0.629;-1.123;303.6;N/S;N/S;16.94;81.70;949.36;N/S;N/S;N/S
30;2018;152;222;-1.229;-0.597;-1.099;303.5;N/S;N/S;16.87;79.99;949.40;N/S;N/S;N/S
30;2018;152;223;-1.156;-0.629;-1.099;304.0;N/S;N/S;16.82;83.30;949.40;N/S;N/S;N/S
30;2018;152;224;-1.249;-0.668;-1.108;304.4;N/S;N/S;17.25;81.10;949.40;N/S;N/S;N/S
30;2018;152;225;-1.273;-0.821;-1.200;304.1;N/S;N/S;17.32;80.70;949.40;N/S;N/S;N/S
30;2018;152;226;-1.387;-0.839;-1.276;304.5;N/S;N/S;17.58;79.68;949.40;N/S;N/S;N/S
30;2018;152;227;-1.405;-0.853;-1.304;304.3;N/S;N/S;17.64;79.38;949.40;N/S;N/S;N/S
30;2018;152;228;-1.408;-0.853;-1.359;304.4;N/S;N/S;17.73;78.96;949.40;N/S;N/S;N/S
30;2018;152;229;-1.419;-0.853;-1.356;304.0;N/S;N/S;17.64;78.92;949.40;N/S;N/S;N/S
30;2018;152;230;-1.405;-0.743;-1.322;304.2;N/S;N/S;17.59;78.96;949.40;N/S;N/S;N/S
30;2018;152;231;-1.407;-0.729;-1.365;304.3;N/S;N/S;17.41;79.32;949.40;N/S;N/S;N/S
30;2018;152;232;-1.405;-0.672;-1.301;304.5;N/S;N/S;17.50;79.43;949.36;N/S;N/S;N/S
