30;2018;182;83;-1.106;-0.853;-1.197;302.9;N/S;N/S;14.88;80.70;950.43;N/S;N/S;N/S
30;2018;182;84;-1.167;-0.853;-1.245;301.8;N/S;N/S;14.88;80.90;950.43;N/S;N/S;N/S
30;2018;182;85;-1.144;-0.853;-1.261;301.2;N/S;N/S;14.85;80.90;950.43;N/S;N/S;N/S
30;2018;182;86;-1.205;-0.853;-1.261;300.9;N/S;N/S;14.73;81.20;950.43;N/S;N/S;N/S
30;2018;182;87;-1.153;-0.853;-1.246;300.9;N/S;N/S;14.68;81.70;950.43;N/S;N/S;N/S
30;2018;182;88;-1.126;-0.860;-1.227;301.6;N/S;N/S;14.78;81.30;950.43;N/S;N/S;N/S
30;2018;182;89;-1.129;-0.857;-1.184;300.7;N/S;N/S;14.65;81.70;950.43;N/S;N/S;N/S
30;2018;182;90;-1.150;-0.857;-1.206;300.1;N/S;N/S;14.78;81.80;950.47;N/S;N/S;N/S
30;2018;182;91;-1.229;-0.867;-1.252;299.4;N/S;N/S;14.85;81.40;950.43;N/S;N/S;N/S
30;2018;182;92;-1.226;-0.903;-1.282;299.8;N/S;N/S;14.98;81.00;950.43;N/S;N/S;N/S
30;2018;182;93;-1.226;-0.889;-1.279;299.9;N/S;N/S;15.03;80.50;950.43;N/S;N/S;N/S
30;2018;182;94;-1.208;-0.892;-1.246;299.7;N/S;N/S;15.01;80.70;950.44;N/S;N/S;N/S
30;2018;182;95;-1.208;-0.906;-1.273;299.2;N/S;N/S;15.08;80.40;950.44;N/S;N/S;N/S
30;2018;182;96;-1.162;-0.921;-1.215;299.2;N/S;N/S;15.09;80.40;950.44;N/S;N/S;N/S
30;2018;182;97;-1.135;-0.921;-1.206;298.7;N/S;N/S;15.06;80.40;950.48;N/S;N/S;N/S
30;2018;182;98;-1.144;-0.953;-1.166;298.9;N/S;N/S;15.06;80.50;950.48;N/S;N/S;N/S
30;2018;182;99;-1.176;-0.917;-1.215;299.0;N/S;N/S;15.14;80.20;950.48;N/S;N/S;N/S
30;2018;182;100;-1.229;-0.935;-1.267;298.6;N/S;N/S;15.11;80.20;950.52;N/S;N/S;N/S
30;2018;182;101;-1.229;-1.006;-1.282;298.6;N/S;N/S;15.16;80.20;950.52;N/S;N/S;N/S
30;2018;182;102;-1.220;-0.953;-1.279;298.8;N/S;N/S;15.14;80.30;950.48;N/S;N/S;N/S
30;2018;182;103;-1.153;-0.913;-1.255;298.6;N/S;N/S;15.08;80.20;950.52;N/S;N/S;N/S
30;2018;182;104;-1.074;-0.892;-1.169;298.6;N/S;N/S;14.96;80.60;950.52;N/S;N/S;N/S
30;2018;182;105;-1.053;-0.874;-1.142;298.3;N/S;N/S;14.88;80.90;950.52;N/S;N/S;N/S
30;2018;182;106;-1.024;-0.871;-1.108;298.7;N/S;N/S;14.83;81.20;950.48;N/S;N/S;N/S
30;2018;182;107;-0.974;-0.853;-1.084;298.6;N/S;N/S;14.54;82.10;950.52;N/S;N/S;N/S
30;2018;182;108;-0.989;-0.860;-1.078;299.2;N/S;N/S;14.70;82.40;950.48;N/S;N/S;N/S
30;2018;182;109;-1.007;-0.860;-1.090;299.2;N/S;N/S;14.78;81.70;950.52;N/S;N/S;N/S
30;2018;182;110;-0.986;-0.857;-1.065;298.9;N/S;N/S;14.75;82.00;950.49;N/S;N/S;N/S
30;2018;182;111;-1.050;-0.878;-1.090;299.1;N/S;N/S;14.93;81.70;950.53;N/S;N/S;N/S
30;2018;182;112;-1.080;-0.889;-1.142;299.3;N/S;N/S;14.98;81.10;950.53;N/S;N/S;N/S
30;2018;182;113;-1.153;-0.917;-1.209;299.3;N/S;N/S;14.87;81.20;950.53;N/S;N/S;N/S
30;2018;182;114;-1.115;-0.928;-1.181;299.2;N/S;N/S;14.80;81.60;950.53;N/S;N/S;N/S
30;2018;182;115;-1.138;-0.917;-1.142;299.2;N/S;N/S;14.85;81.60;950.53;N/S;N/S;N/S
30;2018;182;116;-1.115;-0.896;-1.133;299.4;N/S;N/S;14.92;81.40;950.53;N/S;N/S;N/S
30;2018;182;117;-1.115;-0.867;-1.099;299.2;N/S;N/S;14.90;81.30;950.53;N/S;N/S;N/S
30;2018;182;118;-1.121;-0.885;-1.111;298.7;N/S;N/S;14.85;81.30;950.57;N/S;N/S;N/S
30;2018;182;119;-1.080;-0.921;-1.136;298.2;N/S;N/S;14.62;81.50;950.57;N/S;N/S;N/S
30;2018;182;120;-1.056;-0.899;-1.102;298.2;N/S;N/S;14.59;82.40;950.53;N/S;N/S;N/S
30;2018;182;121;-0.980;-0.864;-1.072;298.1;N/S;N/S;14.54;82.60;950.53;N/S;N/S;N/S
30;2018;182;122;-0.887;-0.853;-1.020;298.1;N/S;N/S;14.51;82.80;950.53;N/S;N/S;N/S
30;2018;182;123;-0.878;-0.853;-0.986;298.3;N/S;N/S;14.46;83.00;950.49;N/S;N/S;N/S
30;2018;182;124;-0.878;-0.853;-0.974;298.7;N/S;N/S;14.47;83.20;950.49;N/S;N/S;N/S
30;2018;182;125;-0.878;-0.853;-0.968;298.9;N/S;N/S;14.54;83.00;950.49;N/S;N/S;N/S
30;2018;182;126;-0.901;-0.853;-0.995;299.1;N/S;N/S;14.60;82.80;950.53;N/S;N/S;N/S
30;2018;182;127;-0.945;-0.857;-1.078;298.9;N/S;N/S;14.64;82.70;950.53;N/S;N/S;N/S
30;2018;182;128;-1.053;-0.906;-1.123;298.7;N/S;N/S;14.80;82.20;950.53;N/S;N/S;N/S
30;2018;182;129;-1.068;-0.889;-1.181;298.4;N/S;N/S;14.77;81.90;950.57;N/S;N/S;N/S
30;2018;182;130;-1.115;-0.949;-1.236;298.3;N/S;N/S;14.88;82.00;950.53;N/S;N/S;N/S
30;2018;182;131;-1.167;-0.970;-1.236;298.8;N/S;N/S;15.00;81.30;950.57;N/S;N/S;N/S
30;2018;182;132;-1.200;-0.945;-1.261;298.7;N/S;N/S;14.98;81.00;950.57;N/S;N/S;N/S
30;2018;182;133;-1.226;-0.953;-1.270;298.8;N/S;N/S;14.92;81.00;950.57;N/S;N/S;N/S
30;2018;182;134;-1.229;-0.928;-1.273;298.4;N/S;N/S;14.83;81.00;950.57;N/S;N/S;N/S
30;2018;182;135;-1.229;-0.956;-1.239;298.0;N/S;N/S;14.62;81.50;950.57;N/S;N/S;N/S
30;2018;182;136;-1.200;-0.924;-1.233;297.3;N/S;N/S;14.49;82.10;950.57;N/S;N/S;N/S
30;2018;182;137;-1.129;-0.874;-1.160;297.5;N/S;N/S;14.33;83.10;950.61;N/S;N/S;N/S
30;2018;182;138;-1.074;-0.874;-1.117;298.0;N/S;N/S;14.33;83.40;950.58;N/S;N/S;N/S
30;2018;182;139;-1.059;-0.853;-1.102;298.4;N/S;N/S;14.34;83.50;950.62;N/S;N/S;N/S
30;2018;182;140;-1.030;-0.860;-1.087;298.5;N/S;N/S;14.31;83.40;950.62;N/S;N/S;N/S
30;2018;182;141;-0.971;-0.853;-1.056;299.3;N/S;N/S;14.33;83.60;950.62;N/S;N/S;N/S
30;2018;182;142;-0.884;-0.853;-1.050;299.8;N/S;N/S;14.29;83.70;950.66;N/S;N/S;N/S
30;2018;182;143;-0.878;-0.853;-0.986;299.7;N/S;N/S;14.31;83.60;950.66;N/S;N/S;N/S
30;2018;182;144;-0.878;-0.853;-0.959;299.3;N/S;N/S;14.24;83.60;950.66;N/S;N/S;N/S
30;2018;182;145;-0.878;-0.853;-0.943;299.2;N/S;N/S;14.10;84.00;950.66;N/S;N/S;N/S
30;2018;182;146;-0.878;-0.853;-0.959;298.8;N/S;N/S;14.00;84.40;950.66;N/S;N/S;N/S
30;2018;182;147;-0.878;-0.853;-0.989;298.8;N/S;N/S;13.97;84.80;950.62;N/S;N/S;N/S
30;2018;182;148;-0.878;-0.853;-0.992;298.8;N/S;N/S;14.00;85.00;950.66;N/S;N/S;N/S
30;2018;182;149;-0.884;-0.853;-1.001;298.5;N/S;N/S;14.01;84.80;950.66;N/S;N/S;N/S
30;2018;182;150;-0.881;-0.850;-1.062;298.4;N/S;N/S;14.00;85.00;950.62;N/S;N/S;N/S
30;2018;182;151;-0.913;-0.853;-1.102;298.8;N/S;N/S;13.98;85.10;950.70;N/S;N/S;N/S
30;2018;182;152;-1.010;-0.853;-1.123;298.9;N/S;N/S;13.92;85.20;950.62;N/S;N/S;N/S
30;2018;182;153;-1.056;-0.853;-1.154;298.4;N/S;N/S;13.80;85.30;950.58;N/S;N/S;N/S
30;2018;182;154;-1.053;-0.871;-1.163;298.0;N/S;N/S;13.70;85.80;950.58;N/S;N/S;N/S
30;2018;182;155;-1.059;-0.864;-1.169;297.8;N/S;N/S;13.70;86.20;950.58;N/S;N/S;N/S
30;2018;182;156;-1.053;-0.864;-1.133;297.5;N/S;N/S;13.67;86.20;950.58;N/S;N/S;N/S
30;2018;182;157;-1.053;-0.853;-1.096;297.7;N/S;N/S;13.65;86.50;950.59;N/S;N/S;N/S
30;2018;182;158;-1.050;-0.853;-1.093;297.7;N/S;N/S;13.65;86.70;950.63;N/S;N/S;N/S
30;2018;182;159;-1.059;-0.857;-1.099;297.9;N/S;N/S;13.65;86.70;950.63;N/S;N/S;N/S
30;2018;182;160;-1.053;-0.853;-1.081;298.3;N/S;N/S;13.65;86.60;950.63;N/S;N/S;N/S
30;2018;182;161;-0.980;-0.853;-1.056;298.2;N/S;N/S;13.72;86.80;950.63;N/S;N/S;N/S
30;2018;182;162;-0.931;-0.853;-1.023;298.4;N/S;N/S;13.75;86.50;950.63;N/S;N/S;N/S
30;2018;182;163;-0.890;-0.853;-1.035;298.8;N/S;N/S;13.74;86.50;950.63;N/S;N/S;N/S
30;2018;182;164;-0.878;-0.853;-1.026;298.9;N/S;N/S;13.65;86.40;950.63;N/S;N/S;N/S
30;2018;182;165;-0.878;-0.853;-0.943;299.0;N/S;N/S;13.61;86.50;950.63;N/S;N/S;N/S
30;2018;182;166;-0.878;-0.850;-0.931;298.9;N/S;N/S;13.46;86.60;950.63;N/S;N/S;N/S
30;2018;182;167;-0.878;-0.850;-0.919;299.0;N/S;N/S;13.44;86.90;950.63;N/S;N/S;N/S
30;2018;182;168;-0.866;-0.789;-0.919;299.0;N/S;N/S;13.44;87.20;950.63;N/S;N/S;N/S
30;2018;182;169;-0.773;-0.743;-0.916;298.7;N/S;N/S;13.39;87.10;950.63;N/S;N/S;N/S
30;2018;182;170;-0.758;-0.732;-0.916;299.1;N/S;N/S;13.38;87.20;950.67;N/S;N/S;N/S
30;2018;182;171;-0.761;-0.786;-0.916;299.3;N/S;N/S;13.36;87.30;950.63;N/S;N/S;N/S
30;2018;182;172;-0.796;-0.842;-0.916;299.1;N/S;N/S;13.31;87.40;950.63;N/S;N/S;N/S
30;2018;182;173;-0.822;-0.821;-0.916;298.9;N/S;N/S;13.29;87.50;950.64;N/S;N/S;N/S
30;2018;182;174;-0.857;-0.807;-0.916;299.2;N/S;N/S;13.26;87.50;950.67;N/S;N/S;N/S
30;2018;182;175;-0.878;-0.825;-0.916;298.6;N/S;N/S;13.21;87.60;950.64;N/S;N/S;N/S
30;2018;182;176;-0.878;-0.832;-0.916;298.3;N/S;N/S;13.21;88.00;950.64;N/S;N/S;N/S
30;2018;182;177;-0.869;-0.832;-0.916;298.3;N/S;N/S;13.25;88.10;950.68;N/S;N/S;N/S
30;2018;182;178;-0.875;-0.821;-0.916;298.2;N/S;N/S;13.21;88.00;950.68;N/S;N/S;N/S
30;2018;182;179;-0.875;-0.832;-0.916;298.6;N/S;N/S;13.23;88.00;950.72;N/S;N/S;N/S
30;2018;182;180;-0.878;-0.842;-0.916;298.7;N/S;N/S;13.21;88.00;950.68;N/S;N/S;N/S
30;2018;182;181;-0.878;-0.853;-0.919;298.4;N/S;N/S;13.13;88.00;950.76;N/S;N/S;N/S
30;2018;182;182;-0.878;-0.853;-0.919;298.5;N/S;N/S;13.15;88.10;950.72;N/S;N/S;N/S
30;2018;182;183;-0.878;-0.853;-0.919;298.6;N/S;N/S;13.13;88.30;950.68;N/S;N/S;N/S
30;2018;182;184;-0.869;-0.853;-0.919;298.6;N/S;N/S;13.11;88.40;950.68;N/S;N/S;N/S
30;2018;182;185;-0.860;-0.842;-0.919;298.1;N/S;N/S;13.13;88.50;950.72;N/S;N/S;N/S
30;2018;182;186;-0.854;-0.828;-0.916;298.4;N/S;N/S;13.11;88.30;950.68;N/S;N/S;N/S
30;2018;182;187;-0.872;-0.846;-0.916;298.6;N/S;N/S;13.08;88.50;950.68;N/S;N/S;N/S
30;2018;182;188;-0.878;-0.853;-0.916;298.7;N/S;N/S;13.03;88.40;950.68;N/S;N/S;N/S
30;2018;182;189;-0.878;-0.853;-0.916;299.0;N/S;N/S;13.03;88.70;950.64;N/S;N/S;N/S
30;2018;182;190;-0.878;-0.853;-0.922;298.7;N/S;N/S;13.00;88.60;950.64;N/S;N/S;N/S
30;2018;182;191;-0.878;-0.853;-0.922;298.6;N/S;N/S;12.97;88.70;950.60;N/S;N/S;N/S
30;2018;182;192;-0.878;-0.853;-0.919;299.0;N/S;N/S;13.03;89.00;950.60;N/S;N/S;N/S
30;2018;182;193;-0.878;-0.853;-0.925;299.4;N/S;N/S;13.03;88.90;950.64;N/S;N/S;N/S
30;2018;182;194;-0.878;-0.853;-0.946;299.7;N/S;N/S;13.15;89.00;950.60;N/S;N/S;N/S
30;2018;182;195;-0.878;-0.853;-1.001;299.7;N/S;N/S;13.18;88.70;950.61;N/S;N/S;N/S
30;2018;182;196;-0.933;-0.860;-1.075;299.4;N/S;N/S;13.20;88.80;950.57;N/S;N/S;N/S
30;2018;182;197;-0.980;-0.860;-1.102;299.5;N/S;N/S;13.20;88.40;950.57;N/S;N/S;N/S
30;2018;182;198;-1.051;-0.867;-1.117;299.4;N/S;N/S;13.13;88.50;950.53;N/S;N/S;N/S
30;2018;182;199;-1.080;-0.867;-1.142;299.8;N/S;N/S;13.13;88.60;950.49;N/S;N/S;N/S
30;2018;182;200;-1.097;-0.864;-1.163;299.9;N/S;N/S;13.13;88.50;950.50;N/S;N/S;N/S
30;2018;182;201;-1.077;-0.860;-1.166;299.9;N/S;N/S;13.10;88.60;950.50;N/S;N/S;N/S
30;2018;182;202;-1.062;-0.853;-1.121;299.5;N/S;N/S;13.07;88.50;950.50;N/S;N/S;N/S
30;2018;182;203;-1.051;-0.853;-1.105;299.1;N/S;N/S;12.97;88.60;950.50;N/S;N/S;N/S
30;2018;182;204;-1.015;-0.853;-1.093;298.9;N/S;N/S;12.94;88.70;950.50;N/S;N/S;N/S
30;2018;182;205;-0.898;-0.853;-1.029;298.8;N/S;N/S;12.82;88.70;950.50;N/S;N/S;N/S
30;2018;182;206;-0.878;-0.853;-0.980;298.5;N/S;N/S;12.82;89.00;950.46;N/S;N/S;N/S
30;2018;182;207;-0.878;-0.850;-0.950;298.7;N/S;N/S;12.79;89.10;950.46;N/S;N/S;N/S
30;2018;182;208;-0.878;-0.850;-0.943;298.6;N/S;N/S;12.79;89.10;950.46;N/S;N/S;N/S
30;2018;182;209;-0.878;-0.846;-0.937;298.4;N/S;N/S;12.72;89.20;950.46;N/S;N/S;N/S
30;2018;182;210;-0.878;-0.850;-0.916;298.6;N/S;N/S;12.76;89.30;950.46;N/S;N/S;N/S
30;2018;182;211;-0.878;-0.853;-0.919;298.6;N/S;N/S;12.71;89.40;950.54;N/S;N/S;N/S
30;2018;182;212;-0.878;-0.846;-0.916;299.1;N/S;N/S;12.71;89.50;950.50;N/S;N/S;N/S
30;2018;182;213;-0.878;-0.853;-0.916;299.0;N/S;N/S;12.67;89.30;950.50;N/S;N/S;N/S
30;2018;182;214;-0.878;-0.853;-0.925;299.1;N/S;N/S;12.67;89.50;950.50;N/S;N/S;N/S
30;2018;182;215;-0.878;-0.853;-0.919;299.7;N/S;N/S;12.69;89.50;950.51;N/S;N/S;N/S
30;2018;182;216;-0.878;-0.853;-0.940;299.6;N/S;N/S;12.74;89.60;950.51;N/S;N/S;N/S
30;2018;182;217;-0.878;-0.853;-0.977;299.8;N/S;N/S;12.77;89.50;950.47;N/S;N/S;N/S
30;2018;182;218;-0.887;-0.853;-0.998;300.0;N/S;N/S;12.76;89.50;950.51;N/S;N/S;N/S
30;2018;182;219;-0.878;-0.853;-1.017;300.0;N/S;N/S;12.79;89.50;950.51;N/S;N/S;N/S
30;2018;182;220;-0.893;-0.853;-1.038;300.5;N/S;N/S;12.79;89.50;950.51;N/S;N/S;N/S
30;2018;182;221;-0.975;-0.853;-1.063;300.6;N/S;N/S;12.81;89.40;950.47;N/S;N/S;N/S
30;2018;182;222;-1.018;-0.853;-1.078;300.8;N/S;N/S;12.81;89.30;950.47;N/S;N/S;N/S
30;2018;182;223;-1.042;-0.853;-1.096;300.8;N/S;N/S;12.81;89.40;950.47;N/S;N/S;N/S
30;2018;182;224;-1.056;-0.857;-1.099;300.8;N/S;N/S;12.81;89.30;950.47;N/S;N/S;N/S
30;2018;182;225;-1.059;-0.857;-1.099;301.4;N/S;N/S;12.82;89.40;950.44;N/S;N/S;N/S
30;2018;182;226;-1.059;-0.853;-1.099;301.1;N/S;N/S;12.79;89.40;950.44;N/S;N/S;N/S
30;2018;182;227;-1.056;-0.853;-1.087;301.1;N/S;N/S;12.77;89.40;950.48;N/S;N/S;N/S
30;2018;182;228;-1.054;-0.853;-1.078;301.5;N/S;N/S;12.81;89.50;950.48;N/S;N/S;N/S
30;2018;182;229;-1.054;-0.853;-1.078;301.6;N/S;N/S;12.82;89.40;950.48;N/S;N/S;N/S
30;2018;182;230;-1.036;-0.853;-1.093;301.2;N/S;N/S;12.84;89.40;950.48;N/S;N/S;N/S
30;2018;182;231;-0.989;-0.853;-1.029;302.0;N/S;N/S;12.92;89.50;950.44;N/S;N/S;N/S
30;2018;182;232;-0.975;-0.853;-1.056;302.2;N/S;N/S;12.96;89.20;950.44;N/S;N/S;N/S
