30;2018;121;16;-1.782;-1.073;-1.718;312.3;N/S;N/S;19.47;71.55;951.76;N/S;N/S;N/S
30;2018;121;17;-1.773;-1.066;-1.709;311.7;N/S;N/S;19.37;71.62;951.76;N/S;N/S;N/S
30;2018;121;18;-1.755;-1.066;-1.648;312.0;N/S;N/S;19.35;71.67;951.76;N/S;N/S;N/S
30;2018;121;19;-1.738;-1.066;-1.648;311.5;N/S;N/S;18.96;72.85;951.76;N/S;N/S;N/S
30;2018;121;20;-1.589;-1.066;-1.621;311.1;N/S;N/S;18.91;73.08;951.80;N/S;N/S;N/S
30;2018;121;21;-1.577;-1.066;-1.490;311.0;N/S;N/S;18.91;73.15;951.84;N/S;N/S;N/S
30;2018;121;22;-1.521;-1.066;-1.456;310.6;N/S;N/S;18.81;73.51;951.80;N/S;N/S;N/S
30;2018;121;23;-1.410;-1.066;-1.377;311.1;N/S;N/S;18.73;73.70;951.80;N/S;N/S;N/S
30;2018;121;24;-1.360;-1.066;-1.285;311.2;N/S;N/S;18.67;73.92;951.80;N/S;N/S;N/S
30;2018;121;25;-1.238;-1.066;-1.282;312.0;N/S;N/S;18.67;74.36;951.80;N/S;N/S;N/S
30;2018;121;26;-1.255;-1.066;-1.282;312.6;N/S;N/S;18.88;73.49;951.84;N/S;N/S;N/S
30;2018;121;27;-1.387;-1.066;-1.285;312.6;N/S;N/S;19.11;72.61;951.81;N/S;N/S;N/S
30;2018;121;28;-1.419;-1.066;-1.401;311.9;N/S;N/S;19.03;72.82;951.84;N/S;N/S;N/S
30;2018;121;29;-1.495;-1.066;-1.465;311.3;N/S;N/S;18.88;73.41;951.85;N/S;N/S;N/S
30;2018;121;30;-1.480;-1.066;-1.468;310.4;N/S;N/S;18.91;73.30;951.85;N/S;N/S;N/S
30;2018;121;31;-1.404;-1.066;-1.419;310.7;N/S;N/S;18.99;72.39;951.85;N/S;N/S;N/S
30;2018;121;32;-1.343;-1.066;-1.297;310.8;N/S;N/S;18.88;72.72;951.85;N/S;N/S;N/S
30;2018;121;33;-1.238;-1.066;-1.285;310.9;N/S;N/S;18.67;73.64;951.89;N/S;N/S;N/S
30;2018;121;34;-1.229;-1.066;-1.282;311.2;N/S;N/S;18.37;74.99;951.85;N/S;N/S;N/S
30;2018;121;35;-1.229;-1.066;-1.267;311.7;N/S;N/S;18.24;75.64;951.85;N/S;N/S;N/S
30;2018;121;36;-1.197;-1.066;-1.248;311.6;N/S;N/S;18.19;75.82;951.89;N/S;N/S;N/S
30;2018;121;37;-1.074;-1.056;-1.169;312.0;N/S;N/S;18.17;75.91;951.89;N/S;N/S;N/S
30;2018;121;38;-0.957;-1.031;-1.108;312.8;N/S;N/S;18.03;76.66;951.93;N/S;N/S;N/S
30;2018;121;39;-0.971;-0.999;-1.099;314.1;N/S;N/S;18.14;76.25;951.89;N/S;N/S;N/S
30;2018;121;40;-0.930;-1.041;-1.105;313.4;N/S;N/S;18.11;76.30;951.89;N/S;N/S;N/S
30;2018;121;41;-0.878;-1.006;-1.084;314.1;N/S;N/S;18.08;76.40;951.85;N/S;N/S;N/S
30;2018;121;42;-0.907;-0.949;-1.087;315.5;N/S;N/S;18.36;75.40;951.85;N/S;N/S;N/S
30;2018;121;43;-1.053;-1.066;-1.172;315.5;N/S;N/S;18.42;74.86;951.85;N/S;N/S;N/S
30;2018;121;44;-1.044;-1.066;-1.236;315.1;N/S;N/S;18.42;74.79;951.85;N/S;N/S;N/S
30;2018;121;45;-1.062;-1.066;-1.248;315.4;N/S;N/S;18.58;73.90;951.85;N/S;N/S;N/S
30;2018;121;46;-1.191;-1.066;-1.282;315.3;N/S;N/S;18.60;74.56;951.85;N/S;N/S;N/S
30;2018;121;47;-1.258;-1.066;-1.282;316.3;N/S;N/S;18.96;72.21;951.89;N/S;N/S;N/S
30;2018;121;48;-1.398;-1.066;-1.380;316.3;N/S;N/S;19.01;71.75;951.85;N/S;N/S;N/S
30;2018;121;49;-1.568;-1.066;-1.480;316.2;N/S;N/S;18.96;72.08;951.85;N/S;N/S;N/S
30;2018;121;50;-1.507;-1.066;-1.499;316.0;N/S;N/S;18.78;73.13;951.85;N/S;N/S;N/S
30;2018;121;51;-1.545;-1.066;-1.490;316.2;N/S;N/S;18.70;73.76;951.89;N/S;N/S;N/S
30;2018;121;52;-1.580;-1.066;-1.551;315.0;N/S;N/S;18.49;74.66;951.85;N/S;N/S;N/S
30;2018;121;53;-1.504;-0.960;-1.499;315.1;N/S;N/S;18.72;73.84;951.90;N/S;N/S;N/S
30;2018;121;54;-1.489;-0.920;-1.477;314.4;N/S;N/S;18.85;73.21;951.90;N/S;N/S;N/S
30;2018;121;55;-1.396;-0.924;-1.438;313.2;N/S;N/S;18.60;73.87;951.90;N/S;N/S;N/S
30;2018;121;56;-1.235;-0.860;-1.300;312.8;N/S;N/S;18.40;74.81;951.93;N/S;N/S;N/S
30;2018;121;57;-1.229;-0.853;-1.273;313.3;N/S;N/S;18.27;75.33;951.93;N/S;N/S;N/S
30;2018;121;58;-1.229;-0.853;-1.236;313.8;N/S;N/S;18.26;75.61;951.94;N/S;N/S;N/S
30;2018;121;59;-1.229;-0.871;-1.233;313.7;N/S;N/S;18.22;75.73;951.98;N/S;N/S;N/S
30;2018;121;60;-1.162;-0.920;-1.172;314.0;N/S;N/S;18.19;75.89;951.94;N/S;N/S;N/S
30;2018;121;61;-1.217;-0.967;-1.212;314.7;N/S;N/S;18.21;75.87;951.94;N/S;N/S;N/S
30;2018;121;62;-1.208;-0.981;-1.242;315.0;N/S;N/S;18.11;76.65;951.90;N/S;N/S;N/S
30;2018;121;63;-1.106;-0.970;-1.242;315.5;N/S;N/S;18.11;76.68;951.94;N/S;N/S;N/S
30;2018;121;64;-1.059;-0.981;-1.236;315.6;N/S;N/S;17.99;77.40;951.94;N/S;N/S;N/S
30;2018;121;65;-1.065;-0.963;-1.197;315.7;N/S;N/S;17.81;78.01;951.94;N/S;N/S;N/S
30;2018;121;66;-1.036;-0.995;-1.184;314.7;N/S;N/S;17.77;78.34;951.98;N/S;N/S;N/S
30;2018;121;67;-1.012;-0.977;-1.148;313.6;N/S;N/S;17.73;78.47;951.94;N/S;N/S;N/S
30;2018;121;68;-0.957;-0.956;-1.142;313.4;N/S;N/S;17.68;78.70;951.98;N/S;N/S;N/S
30;2018;121;69;-0.925;-0.913;-1.123;313.4;N/S;N/S;17.91;77.86;951.94;N/S;N/S;N/S
30;2018;121;70;-1.015;-1.009;-1.151;313.7;N/S;N/S;18.00;77.35;951.98;N/S;N/S;N/S
30;2018;121;71;-1.053;-1.056;-1.197;314.1;N/S;N/S;17.93;77.25;951.94;N/S;N/S;N/S
30;2018;121;72;-1.071;-1.066;-1.239;314.2;N/S;N/S;17.75;77.50;951.94;N/S;N/S;N/S
30;2018;121;73;-1.062;-1.066;-1.258;314.4;N/S;N/S;17.59;78.21;951.91;N/S;N/S;N/S
30;2018;121;74;-1.053;-1.066;-1.221;315.1;N/S;N/S;17.63;78.16;951.94;N/S;N/S;N/S
30;2018;121;75;-1.056;-1.066;-1.230;315.5;N/S;N/S;17.70;77.78;951.94;N/S;N/S;N/S
30;2018;121;76;-1.033;-1.066;-1.227;315.6;N/S;N/S;17.67;77.83;951.90;N/S;N/S;N/S
30;2018;121;77;-1.015;-1.063;-1.181;315.2;N/S;N/S;17.57;78.37;951.94;N/S;N/S;N/S
30;2018;121;78;-0.977;-1.066;-1.163;314.7;N/S;N/S;17.24;79.42;951.95;N/S;N/S;N/S
30;2018;121;79;-0.889;-1.045;-1.096;314.7;N/S;N/S;17.13;80.30;951.91;N/S;N/S;N/S
30;2018;121;80;-0.878;-0.942;-1.013;314.9;N/S;N/S;17.09;80.50;951.95;N/S;N/S;N/S
30;2018;121;81;-0.878;-0.889;-0.928;314.7;N/S;N/S;17.04;80.70;951.95;N/S;N/S;N/S
30;2018;121;82;-0.878;-0.874;-0.916;314.9;N/S;N/S;16.86;81.40;951.95;N/S;N/S;N/S
30;2018;121;83;-0.866;-0.864;-0.916;314.8;N/S;N/S;16.75;82.00;951.91;N/S;N/S;N/S
30;2018;121;84;-0.755;-0.857;-0.916;315.3;N/S;N/S;16.70;82.50;951.95;N/S;N/S;N/S
30;2018;121;85;-0.708;-0.857;-0.916;316.0;N/S;N/S;16.68;82.60;951.95;N/S;N/S;N/S
30;2018;121;86;-0.702;-0.853;-0.916;317.4;N/S;N/S;17.03;82.00;951.91;N/S;N/S;N/S
30;2018;121;87;-0.819;-0.857;-0.916;318.3;N/S;N/S;17.57;79.28;951.91;N/S;N/S;N/S
30;2018;121;88;-0.901;-0.960;-1.020;318.7;N/S;N/S;17.83;77.91;951.92;N/S;N/S;N/S
30;2018;121;89;-1.159;-1.063;-1.236;318.6;N/S;N/S;18.03;76.75;951.91;N/S;N/S;N/S
30;2018;121;90;-1.322;-1.066;-1.395;317.8;N/S;N/S;18.23;75.35;951.91;N/S;N/S;N/S
30;2018;121;91;-1.419;-1.066;-1.481;317.4;N/S;N/S;18.19;75.04;951.95;N/S;N/S;N/S
30;2018;121;92;-1.510;-1.066;-1.539;317.2;N/S;N/S;18.10;75.34;951.91;N/S;N/S;N/S
30;2018;121;93;-1.557;-1.066;-1.603;316.3;N/S;N/S;18.16;75.14;951.92;N/S;N/S;N/S
30;2018;121;94;-1.577;-1.066;-1.600;315.9;N/S;N/S;18.26;74.79;951.96;N/S;N/S;N/S
30;2018;121;95;-1.577;-1.056;-1.575;314.5;N/S;N/S;18.23;74.73;951.96;N/S;N/S;N/S
30;2018;121;96;-1.527;-1.056;-1.523;312.9;N/S;N/S;18.03;75.76;951.96;N/S;N/S;N/S
30;2018;121;97;-1.334;-0.942;-1.413;312.4;N/S;N/S;17.47;77.24;951.92;N/S;N/S;N/S
30;2018;121;98;-1.156;-0.849;-1.267;312.6;N/S;N/S;17.01;79.26;951.96;N/S;N/S;N/S
30;2018;121;99;-0.884;-0.729;-1.001;312.9;N/S;N/S;16.85;80.50;951.96;N/S;N/S;N/S
30;2018;121;100;-0.808;-0.643;-0.916;314.0;N/S;N/S;16.78;81.00;951.92;N/S;N/S;N/S
30;2018;121;101;-0.731;-0.640;-0.913;314.2;N/S;N/S;16.62;81.80;951.96;N/S;N/S;N/S
30;2018;121;102;-0.743;-0.732;-0.916;313.8;N/S;N/S;16.49;82.70;951.92;N/S;N/S;N/S
30;2018;121;103;-0.746;-0.842;-0.916;314.6;N/S;N/S;16.49;82.90;951.92;N/S;N/S;N/S
30;2018;121;104;-0.770;-0.853;-0.916;315.0;N/S;N/S;16.59;82.80;951.92;N/S;N/S;N/S
30;2018;121;105;-0.796;-0.857;-0.916;315.8;N/S;N/S;16.75;82.30;951.88;N/S;N/S;N/S
30;2018;121;106;-0.960;-0.921;-1.038;316.4;N/S;N/S;17.00;81.50;951.88;N/S;N/S;N/S
30;2018;121;107;-1.220;-1.059;-1.304;315.3;N/S;N/S;17.69;79.08;951.88;N/S;N/S;N/S
30;2018;121;108;-1.407;-1.066;-1.499;315.1;N/S;N/S;17.88;77.77;951.92;N/S;N/S;N/S
30;2018;121;109;-1.565;-1.066;-1.642;314.5;N/S;N/S;18.10;76.90;951.93;N/S;N/S;N/S
30;2018;121;110;-1.580;-1.070;-1.685;313.3;N/S;N/S;18.15;76.13;951.97;N/S;N/S;N/S
30;2018;121;111;-1.589;-1.066;-1.691;312.2;N/S;N/S;18.06;75.93;951.93;N/S;N/S;N/S
30;2018;121;112;-1.539;-1.066;-1.630;311.0;N/S;N/S;17.47;77.06;951.97;N/S;N/S;N/S
30;2018;121;113;-1.410;-1.066;-1.462;310.7;N/S;N/S;16.95;79.26;951.97;N/S;N/S;N/S
30;2018;121;114;-1.264;-1.013;-1.288;310.8;N/S;N/S;16.67;80.70;952.01;N/S;N/S;N/S
30;2018;121;115;-1.144;-0.885;-1.157;311.9;N/S;N/S;16.42;81.80;951.93;N/S;N/S;N/S
30;2018;121;116;-0.913;-0.853;-0.937;313.1;N/S;N/S;16.21;82.90;951.93;N/S;N/S;N/S
30;2018;121;117;-0.878;-0.853;-0.916;313.3;N/S;N/S;16.06;83.70;951.89;N/S;N/S;N/S
30;2018;121;118;-0.878;-0.853;-0.916;313.3;N/S;N/S;16.03;84.50;951.89;N/S;N/S;N/S
30;2018;121;119;-0.875;-0.867;-0.916;314.1;N/S;N/S;16.21;84.60;951.89;N/S;N/S;N/S
30;2018;121;120;-0.878;-0.928;-0.916;314.4;N/S;N/S;16.39;83.80;951.89;N/S;N/S;N/S
30;2018;121;121;-0.878;-0.992;-0.916;313.3;N/S;N/S;16.46;83.20;951.89;N/S;N/S;N/S
30;2018;121;122;-0.878;-1.034;-0.928;314.4;N/S;N/S;16.67;82.70;951.89;N/S;N/S;N/S
30;2018;121;123;-0.878;-1.038;-0.980;313.6;N/S;N/S;16.85;81.50;951.89;N/S;N/S;N/S
30;2018;121;124;-0.951;-1.059;-1.090;311.7;N/S;N/S;17.08;80.80;951.93;N/S;N/S;N/S
30;2018;121;125;-1.059;-1.059;-1.227;310.5;N/S;N/S;17.03;80.50;951.89;N/S;N/S;N/S
30;2018;121;126;-1.053;-1.041;-1.246;310.5;N/S;N/S;17.03;80.50;951.89;N/S;N/S;N/S
30;2018;121;127;-1.080;-1.020;-1.249;311.8;N/S;N/S;17.08;79.95;951.89;N/S;N/S;N/S
30;2018;121;128;-1.194;-1.031;-1.279;312.4;N/S;N/S;17.06;79.92;951.86;N/S;N/S;N/S
30;2018;121;129;-1.229;-1.063;-1.282;312.9;N/S;N/S;16.95;80.30;951.86;N/S;N/S;N/S
30;2018;121;130;-1.229;-1.066;-1.282;313.6;N/S;N/S;16.85;80.60;951.86;N/S;N/S;N/S
30;2018;121;131;-1.200;-1.066;-1.282;313.2;N/S;N/S;16.64;81.50;951.82;N/S;N/S;N/S
30;2018;121;132;-1.182;-1.059;-1.270;313.2;N/S;N/S;16.47;82.20;951.82;N/S;N/S;N/S
30;2018;121;133;-1.118;-1.056;-1.252;313.2;N/S;N/S;16.38;82.40;951.86;N/S;N/S;N/S
30;2018;121;134;-1.018;-0.960;-1.169;313.1;N/S;N/S;16.20;83.40;951.82;N/S;N/S;N/S
30;2018;121;135;-0.898;-0.903;-1.108;313.6;N/S;N/S;16.20;83.70;951.86;N/S;N/S;N/S
30;2018;121;136;-0.878;-0.853;-0.989;314.2;N/S;N/S;16.18;84.00;951.82;N/S;N/S;N/S
30;2018;121;137;-0.878;-0.860;-0.922;314.4;N/S;N/S;16.26;83.50;951.86;N/S;N/S;N/S
30;2018;121;138;-0.878;-0.853;-0.916;314.7;N/S;N/S;16.49;83.20;951.90;N/S;N/S;N/S
30;2018;121;139;-0.878;-0.853;-0.916;315.0;N/S;N/S;16.51;82.90;951.82;N/S;N/S;N/S
30;2018;121;140;-0.878;-0.867;-0.940;314.9;N/S;N/S;16.52;82.80;951.90;N/S;N/S;N/S
30;2018;121;141;-0.881;-0.910;-0.995;314.6;N/S;N/S;16.43;82.70;951.87;N/S;N/S;N/S
30;2018;121;142;-0.942;-0.921;-1.078;314.1;N/S;N/S;16.43;83.50;951.91;N/S;N/S;N/S
30;2018;121;143;-1.065;-0.988;-1.139;313.9;N/S;N/S;16.64;82.70;951.91;N/S;N/S;N/S
30;2018;121;144;-1.141;-1.059;-1.258;313.6;N/S;N/S;16.69;82.20;951.91;N/S;N/S;N/S
30;2018;121;145;-1.197;-1.059;-1.279;313.7;N/S;N/S;16.52;82.40;951.91;N/S;N/S;N/S
30;2018;121;146;-1.200;-1.059;-1.279;314.1;N/S;N/S;16.26;82.80;951.91;N/S;N/S;N/S
30;2018;121;147;-1.167;-1.049;-1.264;314.2;N/S;N/S;16.06;84.10;951.91;N/S;N/S;N/S
30;2018;121;148;-1.091;-1.013;-1.224;314.4;N/S;N/S;15.98;84.60;951.91;N/S;N/S;N/S
30;2018;121;149;-1.007;-0.953;-1.126;315.1;N/S;N/S;15.88;85.10;951.91;N/S;N/S;N/S
30;2018;121;150;-0.910;-0.896;-1.090;315.1;N/S;N/S;15.90;85.20;951.95;N/S;N/S;N/S
30;2018;121;151;-0.892;-0.885;-1.035;315.7;N/S;N/S;15.92;85.50;951.91;N/S;N/S;N/S
30;2018;121;152;-0.904;-0.885;-1.053;315.9;N/S;N/S;15.90;85.60;951.91;N/S;N/S;N/S
30;2018;121;153;-0.887;-0.899;-1.032;316.2;N/S;N/S;15.88;85.60;951.87;N/S;N/S;N/S
30;2018;121;154;-0.884;-0.913;-1.044;316.3;N/S;N/S;15.88;85.70;951.91;N/S;N/S;N/S
30;2018;121;155;-0.901;-0.921;-1.029;316.4;N/S;N/S;16.03;85.30;951.91;N/S;N/S;N/S
30;2018;121;156;-0.919;-0.921;-1.081;316.6;N/S;N/S;16.25;84.50;951.87;N/S;N/S;N/S
30;2018;121;157;-1.021;-0.928;-1.111;317.1;N/S;N/S;16.43;83.60;951.91;N/S;N/S;N/S
30;2018;121;158;-1.109;-0.977;-1.209;316.6;N/S;N/S;16.66;82.60;951.91;N/S;N/S;N/S
30;2018;121;159;-1.217;-1.045;-1.279;316.0;N/S;N/S;16.74;81.50;951.91;N/S;N/S;N/S
30;2018;121;160;-1.226;-1.031;-1.282;315.5;N/S;N/S;16.39;81.80;951.92;N/S;N/S;N/S
30;2018;121;161;-1.124;-0.949;-1.239;315.1;N/S;N/S;16.20;82.60;951.96;N/S;N/S;N/S
30;2018;121;162;-1.050;-0.860;-1.160;314.6;N/S;N/S;16.07;83.30;951.96;N/S;N/S;N/S
30;2018;121;163;-0.948;-0.853;-1.099;314.5;N/S;N/S;15.97;83.80;951.96;N/S;N/S;N/S
30;2018;121;164;-0.898;-0.853;-1.041;315.1;N/S;N/S;15.84;84.30;951.96;N/S;N/S;N/S
30;2018;121;165;-0.878;-0.853;-0.962;314.9;N/S;N/S;15.67;84.90;951.96;N/S;N/S;N/S
30;2018;121;166;-0.878;-0.853;-0.928;316.0;N/S;N/S;15.72;85.60;951.96;N/S;N/S;N/S
30;2018;121;167;-0.878;-0.853;-0.922;317.1;N/S;N/S;15.84;85.20;951.96;N/S;N/S;N/S
30;2018;121;168;-0.878;-0.853;-0.953;317.8;N/S;N/S;15.97;84.70;951.96;N/S;N/S;N/S
30;2018;121;169;-0.878;-0.853;-1.004;318.5;N/S;N/S;15.92;84.60;952.00;N/S;N/S;N/S
30;2018;121;170;-0.890;-0.853;-1.053;318.6;N/S;N/S;15.84;84.80;951.96;N/S;N/S;N/S
30;2018;121;171;-0.878;-0.857;-1.026;318.5;N/S;N/S;15.72;85.20;951.91;N/S;N/S;N/S
30;2018;121;172;-0.878;-0.857;-0.965;318.2;N/S;N/S;15.71;85.50;951.92;N/S;N/S;N/S
30;2018;121;173;-0.878;-0.853;-0.940;318.0;N/S;N/S;15.70;85.60;951.92;N/S;N/S;N/S
30;2018;121;174;-0.878;-0.853;-0.946;318.0;N/S;N/S;15.79;85.50;951.92;N/S;N/S;N/S
30;2018;121;175;-0.887;-0.853;-1.023;318.3;N/S;N/S;15.92;85.00;951.88;N/S;N/S;N/S
30;2018;121;176;-0.960;-0.882;-1.078;318.7;N/S;N/S;16.00;84.40;951.88;N/S;N/S;N/S
30;2018;121;177;-1.033;-0.928;-1.133;318.7;N/S;N/S;15.92;84.50;951.88;N/S;N/S;N/S
30;2018;121;178;-1.077;-0.931;-1.178;319.2;N/S;N/S;15.98;84.50;951.84;N/S;N/S;N/S
30;2018;121;179;-1.170;-0.970;-1.227;319.7;N/S;N/S;15.95;84.50;951.84;N/S;N/S;N/S
30;2018;121;180;-1.229;-0.938;-1.264;320.0;N/S;N/S;16.02;83.90;951.84;N/S;N/S;N/S
30;2018;121;181;-1.229;-0.935;-1.282;319.7;N/S;N/S;16.07;84.10;951.88;N/S;N/S;N/S
30;2018;121;182;-1.273;-0.921;-1.282;319.2;N/S;N/S;16.10;83.70;951.84;N/S;N/S;N/S
30;2018;121;183;-1.320;-0.910;-1.282;318.2;N/S;N/S;16.15;83.00;951.84;N/S;N/S;N/S
30;2018;121;184;-1.247;-0.882;-1.282;317.7;N/S;N/S;15.92;83.60;951.85;N/S;N/S;N/S
30;2018;121;185;-1.229;-0.860;-1.264;317.4;N/S;N/S;15.82;84.20;951.81;N/S;N/S;N/S
30;2018;121;186;-1.188;-0.853;-1.166;317.1;N/S;N/S;15.82;84.50;951.85;N/S;N/S;N/S
30;2018;121;187;-1.132;-0.853;-1.090;317.0;N/S;N/S;15.76;85.10;951.81;N/S;N/S;N/S
30;2018;121;188;-1.162;-0.853;-1.087;316.9;N/S;N/S;15.85;85.20;951.81;N/S;N/S;N/S
30;2018;121;189;-1.185;-0.860;-1.114;316.7;N/S;N/S;15.85;85.20;951.77;N/S;N/S;N/S
30;2018;121;190;-1.229;-0.917;-1.191;316.3;N/S;N/S;15.97;85.00;951.77;N/S;N/S;N/S
30;2018;121;191;-1.232;-0.946;-1.264;315.6;N/S;N/S;16.08;84.50;951.77;N/S;N/S;N/S
30;2018;121;192;-1.308;-1.049;-1.282;315.0;N/S;N/S;16.17;84.20;951.77;N/S;N/S;N/S
30;2018;121;193;-1.372;-1.063;-1.288;314.4;N/S;N/S;16.13;84.00;951.77;N/S;N/S;N/S
30;2018;121;194;-1.367;-1.066;-1.298;313.2;N/S;N/S;16.00;84.30;951.77;N/S;N/S;N/S
30;2018;121;195;-1.241;-0.963;-1.282;313.0;N/S;N/S;15.87;84.70;951.77;N/S;N/S;N/S
30;2018;121;196;-1.197;-0.867;-1.182;313.3;N/S;N/S;15.77;85.10;951.74;N/S;N/S;N/S
30;2018;121;197;-1.071;-0.853;-1.072;313.8;N/S;N/S;15.72;85.60;951.74;N/S;N/S;N/S
30;2018;121;198;-0.931;-0.853;-0.934;314.3;N/S;N/S;15.72;85.50;951.74;N/S;N/S;N/S
30;2018;121;199;-0.878;-0.853;-0.916;315.2;N/S;N/S;15.76;85.70;951.70;N/S;N/S;N/S
30;2018;121;200;-0.881;-0.850;-0.916;315.9;N/S;N/S;15.71;85.60;951.74;N/S;N/S;N/S
30;2018;121;201;-0.878;-0.853;-0.916;316.2;N/S;N/S;15.66;85.70;951.70;N/S;N/S;N/S
30;2018;121;202;-0.878;-0.853;-0.940;317.3;N/S;N/S;15.72;85.70;951.66;N/S;N/S;N/S
30;2018;121;203;-0.895;-0.853;-0.953;318.9;N/S;N/S;15.87;85.40;951.66;N/S;N/S;N/S
30;2018;121;204;-0.945;-0.864;-0.980;319.6;N/S;N/S;15.99;85.00;951.74;N/S;N/S;N/S
30;2018;121;205;-1.100;-0.935;-1.117;320.0;N/S;N/S;16.30;84.20;951.74;N/S;N/S;N/S
30;2018;121;206;-1.209;-1.056;-1.224;319.7;N/S;N/S;16.50;82.80;951.74;N/S;N/S;N/S
30;2018;121;207;-1.182;-0.974;-1.255;317.7;N/S;N/S;16.35;82.70;951.74;N/S;N/S;N/S
30;2018;121;208;-1.036;-0.853;-1.182;318.1;N/S;N/S;16.09;83.10;951.78;N/S;N/S;N/S
30;2018;121;209;-0.890;-0.850;-1.050;318.3;N/S;N/S;15.72;84.00;951.82;N/S;N/S;N/S
30;2018;121;210;-0.878;-0.789;-0.925;318.5;N/S;N/S;15.48;85.10;951.82;N/S;N/S;N/S
30;2018;121;211;-0.875;-0.746;-0.916;318.7;N/S;N/S;15.40;85.90;951.82;N/S;N/S;N/S
30;2018;121;212;-0.767;-0.654;-0.916;319.1;N/S;N/S;15.35;86.20;951.86;N/S;N/S;N/S
30;2018;121;213;-0.702;-0.643;-0.885;319.6;N/S;N/S;15.35;86.40;951.86;N/S;N/S;N/S
30;2018;121;214;-0.702;-0.643;-0.849;320.3;N/S;N/S;14.99;86.40;951.82;N/S;N/S;N/S
30;2018;121;215;-0.696;-0.711;-0.840;320.4;N/S;N/S;14.69;87.30;951.82;N/S;N/S;N/S
30;2018;121;216;-0.597;-0.658;-0.833;319.6;N/S;N/S;14.53;88.20;951.79;N/S;N/S;N/S
30;2018;121;217;-0.536;-0.665;-0.754;318.4;N/S;N/S;14.49;89.00;951.75;N/S;N/S;N/S
30;2018;121;218;-0.527;-0.654;-0.736;318.1;N/S;N/S;14.54;89.60;951.71;N/S;N/S;N/S
30;2018;121;219;-0.527;-0.640;-0.733;318.1;N/S;N/S;14.76;90.20;951.71;N/S;N/S;N/S
30;2018;121;220;-0.533;-0.654;-0.739;318.0;N/S;N/S;15.02;89.90;951.67;N/S;N/S;N/S
30;2018;121;221;-0.661;-0.786;-0.858;318.2;N/S;N/S;15.41;89.50;951.71;N/S;N/S;N/S
30;2018;121;222;-0.831;-0.853;-0.916;318.4;N/S;N/S;15.69;88.10;951.67;N/S;N/S;N/S
30;2018;121;223;-0.890;-0.949;-1.004;318.5;N/S;N/S;15.97;86.70;951.67;N/S;N/S;N/S
30;2018;121;224;-1.121;-1.063;-1.230;318.4;N/S;N/S;16.02;85.60;951.67;N/S;N/S;N/S
30;2018;121;225;-1.235;-1.063;-1.304;318.1;N/S;N/S;16.27;84.30;951.67;N/S;N/S;N/S
30;2018;121;226;-1.372;-1.066;-1.444;316.8;N/S;N/S;15.87;84.00;951.67;N/S;N/S;N/S
30;2018;121;227;-1.372;-1.066;-1.466;316.6;N/S;N/S;15.69;85.50;951.67;N/S;N/S;N/S
30;2018;121;228;-1.413;-0.981;-1.466;317.7;N/S;N/S;16.38;84.40;951.75;N/S;N/S;N/S
30;2018;121;229;-1.580;-1.049;-1.563;317.3;N/S;N/S;16.91;81.40;951.75;N/S;N/S;N/S
30;2018;121;230;-1.727;-1.066;-1.655;316.4;N/S;N/S;17.09;79.44;951.75;N/S;N/S;N/S
30;2018;121;231;-1.738;-1.066;-1.649;315.8;N/S;N/S;17.01;79.60;951.76;N/S;N/S;N/S
30;2018;121;232;-1.741;-1.066;-1.649;315.9;N/S;N/S;16.91;79.17;951.72;N/S;N/S;N/S
