17;2017;182;98;-0.517;N/S;-0.693;N/S;-0.044;-0.042;23.80;102.30;1007.80;0;4.178;215.0
17;2017;182;99;-0.426;N/S;-0.522;N/S;-0.022;-0.035;23.77;102.30;1007.80;0;4.031;215.9
17;2017;182;100;-0.485;N/S;-0.554;N/S;-0.060;0.017;23.73;102.20;1007.80;0;4.129;217.0
17;2017;182;101;-0.453;N/S;-0.672;N/S;-0.041;-0.003;23.72;102.20;1007.80;0;3.966;215.4
17;2017;182;102;-0.464;N/S;-0.597;N/S;-0.041;-0.014;23.70;102.20;1007.80;0;4.389;212.8
17;2017;182;103;-0.325;N/S;-0.592;N/S;-0.022;-0.013;23.75;102.20;1007.80;0;6.019;203.9
17;2017;182;104;-0.405;N/S;-0.522;N/S;-0.038;-0.017;23.80;102.20;1007.80;0;7.910;207.9
17;2017;182;105;-0.352;N/S;-0.618;N/S;-0.025;-0.042;23.85;102.30;1007.80;0;6.669;205.9
17;2017;182;106;-0.320;N/S;-0.458;N/S;-0.019;-0.022;23.82;102.40;1007.80;0;6.916;212.9
17;2017;182;107;-0.314;N/S;-0.549;N/S;-0.047;-0.028;23.82;102.30;1007.80;0;4.497;216.9
17;2017;182;108;-0.304;N/S;-0.560;N/S;-0.022;-0.050;23.80;102.20;1007.70;0;3.621;225.2
17;2017;182;109;-0.288;N/S;-0.528;N/S;-0.022;-0.040;23.80;102.30;1007.70;0;3.103;214.7
17;2017;182;110;-0.293;N/S;-0.570;N/S;-0.025;-0.051;23.80;102.20;1007.80;0;4.060;218.2
17;2017;182;111;-0.266;N/S;-0.586;N/S;-0.031;-0.036;23.80;102.20;1007.70;0;5.789;217.2
17;2017;182;112;-0.320;N/S;-0.544;N/S;-0.047;-0.001;23.80;102.30;1007.70;0;4.049;216.9
17;2017;182;113;-0.410;N/S;-0.522;N/S;-0.041;0.001;23.77;102.30;1007.80;0;4.746;211.8
17;2017;182;114;-0.400;N/S;-0.533;N/S;-0.025;-0.006;23.75;102.30;1007.70;0;5.008;219.0
17;2017;182;115;-0.421;N/S;-0.618;N/S;-0.028;-0.031;23.80;102.20;1007.70;0;4.653;209.7
17;2017;182;116;-0.432;N/S;-0.650;N/S;-0.028;-0.032;23.73;102.20;1007.70;0;5.527;191.9
17;2017;182;117;-0.432;N/S;-0.746;N/S;-0.025;-0.042;23.78;102.20;1007.70;0;5.578;215.2
17;2017;182;118;-0.437;N/S;-0.746;N/S;-0.025;-0.033;23.80;102.30;1007.70;0;6.068;205.0
17;2017;182;119;-0.464;N/S;-0.618;N/S;-0.035;-0.043;23.80;102.20;1007.70;0;5.498;198.9
17;2017;182;120;-0.421;N/S;-0.661;N/S;-0.031;-0.022;23.80;102.30;1007.70;0;4.412;184.7
17;2017;182;121;-0.384;N/S;-0.672;N/S;-0.044;-0.033;23.87;102.20;1007.60;0;5.055;188.5
17;2017;182;122;-0.384;N/S;-0.586;N/S;-0.047;-0.026;23.87;102.20;1007.70;0;4.189;202.9
17;2017;182;123;-0.362;N/S;-0.666;N/S;-0.031;-0.024;23.87;102.30;1007.70;0;4.508;197.1
17;2017;182;124;-0.357;N/S;-0.608;N/S;-0.016;-0.036;23.87;102.30;1007.60;0;4.426;207.0
17;2017;182;125;-0.330;N/S;-0.597;N/S;-0.013;-0.025;23.83;102.20;1007.60;0;5.274;198.0
17;2017;182;126;-0.378;N/S;-0.725;N/S;-0.057;-0.029;23.85;102.30;1007.60;0;8.650;211.0
17;2017;182;127;-0.373;N/S;-0.586;N/S;-0.019;-0.022;23.85;102.10;1007.70;0;4.946;199.3
17;2017;182;128;-0.362;N/S;-0.565;N/S;-0.057;-0.024;23.87;102.30;1007.70;0;5.452;204.0
17;2017;182;129;-0.341;N/S;-0.661;N/S;-0.025;-0.018;23.87;102.20;1007.60;0;5.264;197.3
17;2017;182;130;-0.309;N/S;-0.618;N/S;-0.019;-0.035;23.87;102.30;1007.60;0;5.313;217.6
17;2017;182;131;-0.368;N/S;-0.613;N/S;-0.038;-0.014;23.92;102.20;1007.60;0;7.600;213.4
17;2017;182;132;-0.352;N/S;-0.640;N/S;-0.025;-0.029;23.93;102.20;1007.60;0;12.460;226.6
17;2017;182;133;-0.325;N/S;-0.458;N/S;-0.038;-0.025;23.98;102.30;1007.60;0;6.979;220.8
17;2017;182;134;-0.389;N/S;-0.480;N/S;-0.009;-0.025;23.98;102.20;1007.60;0;9.540;211.4
17;2017;182;135;-0.394;N/S;-0.624;N/S;-0.013;-0.029;24.02;102.30;1007.60;0;5.117;198.6
17;2017;182;136;-0.384;N/S;-0.618;N/S;-0.035;-0.022;24.00;102.20;1007.70;0;4.482;204.8
17;2017;182;137;-0.421;N/S;-0.565;N/S;-0.028;-0.038;23.93;102.30;1007.70;0;5.174;192.3
17;2017;182;138;-0.442;N/S;-0.719;N/S;-0.022;-0.021;23.93;102.20;1007.70;0;3.685;196.5
17;2017;182;139;-0.480;N/S;-0.778;N/S;-0.006;-0.038;23.92;102.20;1007.70;0;3.605;202.1
17;2017;182;140;-0.586;N/S;-0.826;N/S;-0.053;-0.019;23.87;102.30;1007.70;0;3.717;209.8
17;2017;182;141;-0.506;N/S;-0.767;N/S;-0.028;-0.025;23.80;102.30;1007.70;0.254;3.949;220.3
17;2017;182;142;-0.506;N/S;-0.858;N/S;-0.038;-0.047;23.80;102.40;1007.70;0;4.957;206.8
17;2017;182;143;-0.490;N/S;-0.895;N/S;-0.013;-0.018;23.87;102.30;1007.70;0;4.255;196.4
17;2017;182;144;-0.453;N/S;-0.869;N/S;-0.016;-0.024;23.88;102.30;1007.70;0.254;4.163;196.0
17;2017;182;145;-0.512;N/S;-0.821;N/S;-0.025;-0.028;23.90;102.20;1007.80;0;4.480;190.6
17;2017;182;146;-0.490;N/S;-0.869;N/S;-0.031;-0.029;23.93;102.30;1007.70;0.508;4.854;194.7
17;2017;182;147;-0.421;N/S;-0.757;N/S;-0.044;-0.039;23.88;102.20;1007.70;0.254;4.802;193.5
17;2017;182;148;-0.405;N/S;-0.773;N/S;-0.031;-0.025;23.80;102.30;1007.70;0.254;5.093;190.1
17;2017;182;149;-0.341;N/S;-0.826;N/S;-0.057;-0.051;23.80;102.20;1007.70;0.254;5.158;191.8
17;2017;182;150;-0.304;N/S;-0.720;N/S;-0.028;-0.001;23.83;102.30;1007.70;0;4.853;186.9
17;2017;182;151;-0.352;N/S;-0.911;N/S;-0.022;-0.050;23.87;102.20;1007.70;0.254;5.031;187.8
17;2017;182;152;-0.352;N/S;-0.767;N/S;-0.044;-0.031;23.85;102.30;1007.70;0;5.138;190.1
17;2017;182;153;-0.266;N/S;-0.858;N/S;-0.025;-0.036;23.80;102.30;1007.70;0;5.057;182.4
17;2017;182;154;-0.304;N/S;-0.730;N/S;-0.025;-0.028;23.87;102.20;1007.70;0;5.129;181.4
17;2017;182;155;-0.330;N/S;-0.746;N/S;-0.025;-0.013;23.93;102.30;1007.70;0;4.947;184.1
17;2017;182;156;-0.304;N/S;-0.826;N/S;-0.035;-0.011;23.93;102.20;1007.70;0.254;5.052;191.0
17;2017;182;157;-0.309;N/S;-0.767;N/S;-0.044;-0.026;23.87;102.30;1007.70;0.254;4.905;185.8
17;2017;182;158;-0.288;N/S;-0.821;N/S;-0.025;-0.063;23.82;102.10;1007.70;0.254;5.174;191.1
17;2017;182;159;-0.250;N/S;-0.682;N/S;-0.057;0;23.78;102.30;1007.70;0;5.470;195.2
17;2017;182;160;-0.282;N/S;-0.672;N/S;-0.044;-0.017;23.73;102.30;1007.70;0;5.429;184.4
17;2017;182;161;-0.282;N/S;-0.714;N/S;-0.072;-0.058;23.80;102.20;1007.70;0;6.055;172.2
17;2017;182;162;-0.293;N/S;-0.746;N/S;-0.044;-0.036;23.87;102.20;1007.80;0.254;5.493;203.2
17;2017;182;163;-0.229;N/S;-0.879;N/S;-0.047;-0.078;23.80;102.20;1007.70;0;6.001;204.3
17;2017;182;164;-0.235;N/S;-0.698;N/S;-0.038;-0.026;23.87;102.40;1007.70;0.254;5.764;177.3
17;2017;182;165;-0.235;N/S;-0.778;N/S;-0.044;-0.011;23.93;102.20;1007.70;0;5.444;170.5
17;2017;182;166;-0.187;N/S;-0.725;N/S;-0.038;-0.014;23.93;102.30;1007.70;0.254;5.282;172.7
17;2017;182;167;-0.235;N/S;-0.789;N/S;-0.028;-0.006;23.97;102.20;1007.70;0;6.891;197.6
17;2017;182;168;-0.181;N/S;-0.842;N/S;-0.038;-0.045;23.87;102.30;1007.70;0.254;5.410;205.9
17;2017;182;169;-0.219;N/S;-0.789;N/S;-0.013;-0.007;23.73;102.30;1007.60;0.254;5.462;196.9
17;2017;182;170;-0.149;N/S;-0.821;N/S;-0.060;0;23.64;102.30;1007.50;0;5.550;186.8
17;2017;182;171;-0.149;N/S;-0.965;N/S;-0.044;0;23.47;102.40;1007.40;0.254;4.559;195.6
17;2017;182;172;-0.059;N/S;-0.757;N/S;-0.038;-0.015;23.34;102.30;1007.40;0;4.369;201.0
17;2017;182;173;-0.091;N/S;-0.709;N/S;-0.035;0.006;23.29;102.40;1007.50;0;4.647;204.1
17;2017;182;174;-0.064;N/S;-0.624;N/S;-0.035;-0.017;23.25;102.40;1007.40;0;5.073;190.5
17;2017;182;175;-0.085;N/S;-0.853;N/S;-0.050;-0.028;23.19;102.30;1007.40;0;4.413;174.6
17;2017;182;176;-0.101;N/S;-0.805;N/S;-0.088;-0.010;23.14;102.40;1007.60;0;4.991;167.0
17;2017;182;177;-0.069;N/S;-0.869;N/S;-0.028;-0.014;23.20;102.40;1007.60;0;5.736;157.4
17;2017;182;178;-0.085;N/S;-0.805;N/S;-0.057;-0.021;23.20;102.40;1007.70;0;5.774;149.4
17;2017;182;179;-0.144;N/S;-0.815;N/S;-0.041;-0.042;23.22;102.30;1007.70;0.254;8.040;156.5
17;2017;182;180;-0.149;N/S;-0.709;N/S;-0.041;-0.035;23.25;102.40;1007.80;0;8.360;166.3
17;2017;182;181;-0.181;N/S;-0.885;N/S;-0.053;-0.026;23.20;102.40;1007.80;0;6.860;159.8
17;2017;182;182;-0.160;N/S;-0.805;N/S;-0.041;-0.006;23.14;102.30;1007.80;0;7.700;156.1
17;2017;182;183;-0.144;N/S;-0.981;N/S;-0.050;-0.021;23.14;102.40;1007.70;0.254;7.530;164.1
17;2017;182;184;-0.176;N/S;-0.810;N/S;-0.057;-0.019;23.07;102.40;1007.80;0;9.570;133.3
17;2017;182;185;-0.203;N/S;-0.949;N/S;-0.053;-0.028;23.07;102.30;1007.70;0;11.930;114.4
17;2017;182;186;-0.229;N/S;-1.039;N/S;-0.063;-0.035;23.07;102.40;1007.70;0;12.640;72.9
17;2017;182;187;-0.224;N/S;-0.847;N/S;-0.028;-0.038;23.07;102.30;1007.70;0;21.720;40.5
17;2017;182;188;-0.346;N/S;-0.901;N/S;-0.057;-0.049;23.14;102.40;1007.70;0;25.810;19.0
17;2017;182;189;-0.282;N/S;-0.917;N/S;-0.041;-0.045;23.14;102.30;1007.70;0.254;25.980;15.2
17;2017;182;190;-0.288;N/S;-0.863;N/S;-0.044;-0.026;23.12;102.40;1007.60;0;27.300;359.6
17;2017;182;191;-0.325;N/S;-0.767;N/S;-0.035;-0.031;23.14;102.40;1007.60;0;25.970;3.0
17;2017;182;192;-0.341;N/S;-0.853;N/S;-0.044;-0.015;23.17;102.40;1007.60;0;14.850;9.4
17;2017;182;193;-0.272;N/S;-0.869;N/S;-0.022;-0.011;23.20;102.40;1007.60;0;12.350;2.1
17;2017;182;194;-0.282;N/S;-0.842;N/S;-0.050;-0.032;23.20;102.40;1007.50;0;11.850;2.6
17;2017;182;195;-0.288;N/S;-0.863;N/S;-0.053;-0.008;23.20;102.40;1007.60;0;11.060;12.1
17;2017;182;196;-0.272;N/S;-0.831;N/S;-0.044;-0.035;23.20;102.40;1007.60;0;19.220;13.9
17;2017;182;197;-0.277;N/S;-0.831;N/S;-0.044;-0.035;23.20;102.40;1007.60;0;26.000;9.1
17;2017;182;198;-0.240;N/S;-0.698;N/S;-0.041;-0.011;23.20;102.40;1007.60;0;28.220;355.4
17;2017;182;199;-0.309;N/S;-0.885;N/S;-0.044;-0.032;23.22;102.40;1007.60;0;28.140;352.3
17;2017;182;200;-0.304;N/S;-0.767;N/S;-0.038;-0.017;23.20;102.40;1007.60;0;27.630;317.7
17;2017;182;201;-0.373;N/S;-0.714;N/S;-0.047;-0.032;23.20;102.40;1007.60;0.254;27.060;268.3
17;2017;182;202;-0.314;N/S;-0.831;N/S;-0.053;-0.042;23.17;102.40;1007.50;0;27.180;268.0
17;2017;182;203;-0.341;N/S;-0.789;N/S;-0.066;-0.033;23.14;102.40;1007.40;0;23.720;242.6
17;2017;182;204;-0.384;N/S;-0.725;N/S;-0.044;-0.003;23.14;102.40;1007.40;0;13.090;229.6
17;2017;182;205;-0.437;N/S;-0.783;N/S;-0.075;-0.013;23.14;102.40;1007.40;0;12.630;224.1
17;2017;182;206;-0.421;N/S;-0.901;N/S;-0.069;-0.035;23.07;102.40;1007.40;0;11.770;210.2
17;2017;182;207;-0.501;N/S;-0.794;N/S;-0.057;-0.014;23.05;102.40;1007.40;0;9.950;203.5
17;2017;182;208;-0.421;N/S;-0.826;N/S;-0.050;-0.010;23.00;102.50;1007.40;0;10.200;193.2
17;2017;182;209;-0.378;N/S;-0.762;N/S;-0.047;-0.018;23.05;102.50;1007.30;0;9.690;185.1
17;2017;182;210;-0.389;N/S;-0.922;N/S;-0.038;-0.014;23.07;102.40;1007.40;0;9.630;180.4
17;2017;182;211;-0.389;N/S;-0.778;N/S;-0.031;-0.026;23.14;102.50;1007.30;0;9.160;182.4
17;2017;182;212;-0.336;N/S;-0.826;N/S;-0.060;-0.035;23.15;102.40;1007.30;0;10.050;187.8
17;2017;182;213;-0.336;N/S;-0.719;N/S;-0.006;-0.008;23.15;102.40;1007.30;0;6.721;187.3
17;2017;182;214;-0.442;N/S;-0.847;N/S;-0.041;-0.032;23.14;102.40;1007.30;0;8.300;195.8
17;2017;182;215;-0.368;N/S;-0.656;N/S;-0.060;-0.019;23.07;102.40;1007.30;0;7.140;182.2
17;2017;182;216;-0.410;N/S;-0.725;N/S;-0.050;-0.025;23.12;102.40;1007.20;0;6.819;182.8
17;2017;182;217;-0.437;N/S;-0.730;N/S;-0.063;-0.028;23.14;102.40;1007.20;0;7.080;176.3
17;2017;182;218;-0.378;N/S;-0.783;N/S;-0.047;-0.039;23.19;102.40;1007.20;0;6.210;177.3
17;2017;182;219;-0.442;N/S;-0.757;N/S;-0.044;-0.021;23.19;102.40;1007.20;0;8.000;164.9
17;2017;182;220;-0.442;N/S;-0.767;N/S;-0.044;-0.029;23.20;102.30;1007.20;0;6.239;166.8
17;2017;182;221;-0.512;N/S;-0.773;N/S;-0.063;-0.035;23.24;102.30;1007.20;0;8.270;169.5
17;2017;182;222;-0.496;N/S;-0.634;N/S;-0.047;-0.029;23.25;102.40;1007.10;0;8.400;171.7
17;2017;182;223;-0.490;N/S;-0.741;N/S;-0.047;-0.029;23.25;102.30;1007.10;0;6.246;166.3
17;2017;182;224;-0.490;N/S;-0.767;N/S;-0.053;-0.040;23.27;102.40;1007.10;0;7.120;168.5
17;2017;182;225;-0.506;N/S;-0.725;N/S;-0.035;-0.035;23.27;102.30;1007.10;0;5.958;173.0
17;2017;182;226;-0.480;N/S;-0.735;N/S;-0.028;-0.053;23.27;102.40;1007.10;0;5.055;169.3
17;2017;182;227;-0.528;N/S;-0.725;N/S;-0.072;-0.028;23.27;102.30;1007.10;0;5.383;172.2
17;2017;182;228;-0.496;N/S;-0.693;N/S;-0.041;-0.032;23.29;102.30;1007.10;0;6.357;176.2
17;2017;182;229;-0.512;N/S;-0.645;N/S;-0.041;-0.040;23.30;102.40;1007.10;0;5.057;185.3
17;2017;182;230;-0.517;N/S;-0.730;N/S;-0.028;-0.039;23.27;102.30;1007.10;0;5.927;185.4
17;2017;182;231;-0.501;N/S;-0.656;N/S;-0.053;-0.033;23.27;102.30;1007.00;0;5.632;189.4
