17;2017;32;17;-0.959;N/S;-0.703;N/S;-0.060;-0.010;27.19;60.55;1005.20;0;4.627;152.8
17;2017;32;18;-1.044;N/S;-0.810;N/S;-0.116;-0.001;27.20;60.55;1005.20;0;3.508;139.2
17;2017;32;19;-1.087;N/S;-0.858;N/S;-0.113;-0.032;27.17;60.67;1005.20;0;3.861;141.4
17;2017;32;20;-1.013;N/S;-0.794;N/S;0;-0.014;27.17;60.77;1005.20;0;4.923;138.1
17;2017;32;21;-1.018;N/S;-0.922;N/S;-0.057;0.010;27.17;60.67;1005.20;0;4.356;142.3
17;2017;32;22;-0.901;N/S;-0.799;N/S;-0.053;-0.003;27.19;60.85;1005.20;0;3.631;146.2
17;2017;32;23;-0.837;N/S;-0.815;N/S;-0.025;-0.004;27.17;60.98;1005.40;0;4.180;144.6
17;2017;32;24;-0.842;N/S;-0.773;N/S;-0.035;0.007;27.17;60.83;1005.40;0;4.145;143.0
17;2017;32;25;-0.831;N/S;-0.645;N/S;-0.069;0.015;27.19;60.88;1005.40;0;4.103;139.4
17;2017;32;26;-0.805;N/S;-0.629;N/S;-0.047;0.013;27.20;60.82;1005.30;0;4.511;147.5
17;2017;32;27;-0.778;N/S;-0.613;N/S;-0.060;-0.006;27.22;60.58;1005.20;0;4.897;150.7
17;2017;32;28;-0.757;N/S;-0.602;N/S;-0.025;-0.001;27.22;60.67;1005.20;0;5.001;148.8
17;2017;32;29;-0.730;N/S;-0.544;N/S;-0.047;-0.007;27.24;60.68;1005.40;0;3.610;151.7
17;2017;32;30;-0.767;N/S;-0.608;N/S;-0.028;0.013;27.24;60.73;1005.40;0;4.462;139.8
17;2017;32;31;-0.799;N/S;-0.623;N/S;-0.031;0.013;27.24;60.68;1005.20;0;5.005;147.8
17;2017;32;32;-0.666;N/S;-0.565;N/S;-0.091;-0.003;27.24;60.75;1005.40;0;3.972;141.3
17;2017;32;33;-0.837;N/S;-0.634;N/S;-0.066;0.008;27.22;60.92;1005.20;0;4.786;143.3
17;2017;32;34;-0.837;N/S;-0.767;N/S;-0.044;0.001;27.24;60.95;1005.40;0;3.600;141.7
17;2017;32;35;-0.959;N/S;-0.751;N/S;-0.019;-0.003;27.24;60.83;1005.40;0;3.673;136.7
17;2017;32;36;-0.895;N/S;-0.730;N/S;-0.069;-0.019;27.24;61.11;1005.40;0;3.724;138.5
17;2017;32;37;-0.847;N/S;-0.725;N/S;-0.035;-0.007;27.22;61.25;1005.30;0;3.850;131.7
17;2017;32;38;-0.906;N/S;-0.799;N/S;-0.025;-0.003;27.17;61.30;1005.20;0;3.832;133.1
17;2017;32;39;-0.799;N/S;-0.746;N/S;-0.079;0.006;27.17;61.20;1005.20;0;4.377;137.5
17;2017;32;40;-0.869;N/S;-0.773;N/S;-0.069;-0.001;27.17;61.26;1005.30;0;4.575;141.2
17;2017;32;41;-0.922;N/S;-0.799;N/S;-0.053;-0.006;27.17;61.45;1005.20;0;4.758;140.1
17;2017;32;42;-0.927;N/S;-0.826;N/S;-0.063;-0.003;27.17;61.21;1005.20;0;4.715;134.1
17;2017;32;43;-0.986;N/S;-0.922;N/S;-0.057;0.006;27.17;61.26;1005.20;0;4.877;136.4
17;2017;32;44;-1.092;N/S;-0.901;N/S;-0.088;0;27.17;60.97;1005.10;0;4.270;139.5
17;2017;32;45;-1.076;N/S;-0.970;N/S;-0.066;-0.006;27.17;60.98;1005.20;0;4.562;135.9
17;2017;32;46;-1.066;N/S;-0.917;N/S;-0.075;0.013;27.17;60.88;1005.20;0;4.869;122.0
17;2017;32;47;-0.954;N/S;-0.831;N/S;-0.057;-0.003;27.17;60.95;1005.10;0;4.132;131.6
17;2017;32;48;-0.975;N/S;-0.794;N/S;-0.063;0.015;27.17;61.05;1005.20;0;4.559;140.4
17;2017;32;49;-0.863;N/S;-0.762;N/S;-0.072;0.011;27.17;60.97;1005.20;0;3.584;139.9
17;2017;32;50;-0.927;N/S;-0.741;N/S;-0.013;0.001;27.17;61.10;1005.20;0;4.534;140.9
17;2017;32;51;-0.890;N/S;-0.789;N/S;-0.053;-0.001;27.17;61.08;1005.20;0;4.152;140.5
17;2017;32;52;-0.922;N/S;-0.746;N/S;-0.069;0.001;27.17;60.97;1005.30;0;4.763;139.6
17;2017;32;53;-0.997;N/S;-0.815;N/S;-0.041;0.008;27.17;60.53;1005.20;0;4.859;146.5
17;2017;32;54;-0.901;N/S;-0.719;N/S;-0.066;-0.017;27.17;60.63;1005.30;0;3.949;142.0
17;2017;32;55;-0.901;N/S;-0.703;N/S;-0.047;0.006;27.17;60.38;1005.20;0;4.546;138.1
17;2017;32;56;-0.917;N/S;-0.709;N/S;-0.066;-0.003;27.17;60.53;1005.10;0;4.635;142.2
17;2017;32;57;-0.794;N/S;-0.725;N/S;-0.063;0.003;27.17;60.50;1005.20;0;4.758;141.7
17;2017;32;58;-0.831;N/S;-0.655;N/S;-0.094;-0.011;27.17;60.67;1005.10;0;4.711;145.2
17;2017;32;59;-0.927;N/S;-0.762;N/S;-0.063;-0.001;27.17;60.75;1005.10;0;3.686;143.6
17;2017;32;60;-1.018;N/S;-0.810;N/S;-0.107;0.006;27.17;60.67;1005.10;0;4.170;139.5
17;2017;32;61;-1.130;N/S;-0.874;N/S;-0.126;-0.013;27.17;60.40;1005.10;0;5.145;141.6
17;2017;32;62;-1.151;N/S;-0.986;N/S;-0.094;0.014;27.17;59.88;1005.10;0;5.501;143.3
17;2017;32;63;-1.311;N/S;-1.146;N/S;-0.091;-0.014;27.15;59.88;1005.10;0;5.122;135.8
17;2017;32;64;-1.290;N/S;-1.226;N/S;-0.085;-0.010;27.17;60.08;1005.10;0;5.312;137.3
17;2017;32;65;-1.364;N/S;-1.119;N/S;-0.097;-0.007;27.17;60.27;1005.00;0;5.313;139.0
17;2017;32;66;-1.380;N/S;-1.199;N/S;-0.019;0.004;27.17;60.08;1005.00;0;4.760;134.2
17;2017;32;67;-1.455;N/S;-1.146;N/S;-0.123;-0.013;27.14;60.42;1005.00;0;4.675;139.8
17;2017;32;68;-1.204;N/S;-1.135;N/S;-0.050;0.008;27.14;60.93;1005.00;0;3.646;143.4
17;2017;32;69;-1.220;N/S;-1.055;N/S;-0.097;-0.006;27.10;61.08;1005.00;0;4.529;140.4
17;2017;32;70;-1.156;N/S;-1.098;N/S;-0.116;0.003;27.10;61.36;1004.90;0;3.698;142.5
17;2017;32;71;-1.268;N/S;-1.124;N/S;-0.050;-0.006;27.09;61.51;1005.00;0;4.776;133.4
17;2017;32;72;-1.295;N/S;-1.231;N/S;-0.085;-0.010;27.07;61.48;1004.80;0;4.663;142.2
17;2017;32;73;-1.316;N/S;-1.258;N/S;-0.113;-0.008;27.05;61.46;1004.90;0;5.111;136.3
17;2017;32;74;-1.407;N/S;-1.268;N/S;-0.041;-0.007;27.04;60.82;1004.90;0;4.320;129.9
17;2017;32;75;-1.460;N/S;-1.226;N/S;-0.066;0.004;27.04;60.93;1004.90;0;4.559;141.4
17;2017;32;76;-1.401;N/S;-1.306;N/S;-0.041;0;27.04;61.08;1004.90;0;3.623;137.3
17;2017;32;77;-1.481;N/S;-1.279;N/S;-0.050;0.008;27.04;61.36;1004.90;0;4.129;143.5
17;2017;32;78;-1.412;N/S;-1.204;N/S;-0.047;-0.001;27.04;61.21;1004.90;0;4.263;140.1
17;2017;32;79;-1.370;N/S;-1.247;N/S;-0.047;0.007;27.02;61.43;1004.90;0;4.939;139.4
17;2017;32;80;-1.348;N/S;-1.210;N/S;-0.097;-0.021;26.99;61.61;1004.90;0;4.431;142.1
17;2017;32;81;-1.380;N/S;-1.247;N/S;-0.063;-0.003;26.97;61.80;1004.90;0;3.979;134.8
17;2017;32;82;-1.359;N/S;-1.215;N/S;-0.066;-0.001;26.97;61.80;1004.90;0;5.408;131.8
17;2017;32;83;-1.370;N/S;-1.258;N/S;-0.044;-0.004;26.97;61.15;1004.90;0;4.444;133.1
17;2017;32;84;-1.252;N/S;-1.119;N/S;-0.082;0.001;26.97;61.18;1004.90;0;3.752;136.6
17;2017;32;85;-1.215;N/S;-1.071;N/S;-0.038;-0.013;26.97;61.50;1004.90;0;4.191;136.4
17;2017;32;86;-1.268;N/S;-1.050;N/S;-0.047;0.007;26.97;61.31;1004.80;0;3.935;143.7
17;2017;32;87;-1.183;N/S;-1.087;N/S;-0.094;-0.025;26.97;61.48;1004.90;0;4.284;142.0
17;2017;32;88;-1.290;N/S;-1.082;N/S;-0.072;0.010;26.97;61.11;1004.70;0;4.567;146.0
17;2017;32;89;-1.252;N/S;-1.039;N/S;-0.107;-0.006;26.97;60.97;1004.70;0;4.307;145.5
17;2017;32;90;-1.327;N/S;-1.103;N/S;-0.066;-0.006;26.97;61.00;1004.60;0;4.642;143.9
17;2017;32;91;-1.354;N/S;-1.076;N/S;-0.079;-0.013;26.97;60.83;1004.50;0;3.940;144.9
17;2017;32;92;-1.402;N/S;-1.183;N/S;-0.050;-0.001;26.97;61.00;1004.60;0;3.587;147.3
17;2017;32;93;-1.423;N/S;-1.279;N/S;-0.057;-0.014;26.97;61.20;1004.60;0;3.673;138.8
17;2017;32;94;-1.487;N/S;-1.316;N/S;-0.063;-0.011;26.96;61.18;1004.60;0;3.650;149.0
17;2017;32;95;-1.508;N/S;-1.316;N/S;-0.075;-0.019;26.91;61.51;1004.60;0;3.729;147.3
17;2017;32;96;-1.529;N/S;-1.380;N/S;-0.123;-0.014;26.91;61.35;1004.60;0;3.505;139.6
17;2017;32;97;-1.503;N/S;-1.327;N/S;-0.101;-0.006;26.91;61.40;1004.60;0;3.905;138.6
17;2017;32;98;-1.513;N/S;-1.306;N/S;-0.085;-0.013;26.89;61.61;1004.60;0;3.840;147.0
17;2017;32;99;-1.529;N/S;-1.380;N/S;-0.075;-0.006;26.86;61.73;1004.60;0;3.579;139.5
17;2017;32;100;-1.497;N/S;-1.396;N/S;-0.031;-0.004;26.86;61.66;1004.60;0;3.619;161.3
17;2017;32;101;-1.455;N/S;-1.348;N/S;-0.060;-0.004;26.84;61.85;1004.60;0;3.721;144.3
17;2017;32;102;-1.540;N/S;-1.332;N/S;-0.063;0.008;26.84;61.80;1004.60;0;3.662;135.8
17;2017;32;103;-1.545;N/S;-1.354;N/S;-0.079;0.001;26.84;61.93;1004.60;0;3.966;147.1
17;2017;32;104;-1.481;N/S;-1.311;N/S;-0.091;-0.001;26.84;61.75;1004.50;0;4.049;138.5
17;2017;32;105;-1.503;N/S;-1.364;N/S;-0.091;0.007;26.84;61.96;1004.50;0;4.449;147.4
17;2017;32;106;-1.503;N/S;-1.338;N/S;-0.072;-0.004;26.84;62.08;1004.60;0;4.436;136.9
17;2017;32;107;-1.439;N/S;-1.375;N/S;-0.107;-0.010;26.84;62.15;1004.50;0;4.629;139.8
17;2017;32;108;-1.503;N/S;-1.364;N/S;-0.072;-0.021;26.84;61.78;1004.50;0;4.978;143.8
17;2017;32;109;-1.497;N/S;-1.370;N/S;-0.085;-0.003;26.84;61.86;1004.50;0;4.399;144.6
17;2017;32;110;-1.508;N/S;-1.252;N/S;-0.072;0.003;26.84;61.78;1004.40;0;4.047;146.3
17;2017;32;111;-1.476;N/S;-1.279;N/S;-0.113;-0.014;26.84;61.78;1004.40;0;4.327;144.1
17;2017;32;112;-1.492;N/S;-1.268;N/S;-0.069;0.006;26.84;61.51;1004.40;0;4.095;147.2
17;2017;32;113;-1.524;N/S;-1.306;N/S;-0.038;0.001;26.84;61.53;1004.40;0;4.428;144.0
17;2017;32;114;-1.529;N/S;-1.247;N/S;-0.094;0.006;26.84;61.33;1004.30;0;4.145;148.8
17;2017;32;115;-1.524;N/S;-1.322;N/S;-0.066;-0.006;26.84;61.66;1004.40;0;4.281;142.0
17;2017;32;116;-1.513;N/S;-1.274;N/S;-0.063;-0.007;26.84;61.26;1004.40;0;4.521;146.3
17;2017;32;117;-1.444;N/S;-1.274;N/S;-0.057;-0.007;26.84;61.10;1004.40;0;3.771;148.2
17;2017;32;118;-1.529;N/S;-1.306;N/S;-0.057;0.006;26.84;61.06;1004.30;0;4.430;148.2
17;2017;32;119;-1.476;N/S;-1.172;N/S;-0.075;0.004;26.84;61.20;1004.40;0;4.222;143.8
17;2017;32;120;-1.455;N/S;-1.242;N/S;-0.069;0.014;26.84;61.06;1004.20;0;4.742;142.5
17;2017;32;121;-1.449;N/S;-1.210;N/S;-0.031;-0.003;26.84;61.26;1004.20;0;4.372;143.3
17;2017;32;122;-1.423;N/S;-1.220;N/S;-0.072;-0.008;26.82;61.23;1004.20;0;4.670;141.8
17;2017;32;123;-1.476;N/S;-1.279;N/S;-0.060;-0.011;26.84;61.33;1004.20;0;4.124;148.2
17;2017;32;124;-1.465;N/S;-1.236;N/S;-0.088;-0.010;26.82;61.43;1004.20;0;4.090;155.8
17;2017;32;125;-1.497;N/S;-1.215;N/S;-0.094;0.003;26.81;61.53;1004.10;0;5.049;143.9
17;2017;32;126;-1.460;N/S;-1.274;N/S;-0.063;-0.001;26.79;61.41;1004.00;0;3.878;146.0
17;2017;32;127;-1.354;N/S;-1.194;N/S;-0.063;-0.001;26.82;61.58;1004.10;0;3.954;145.9
17;2017;32;128;-1.258;N/S;-1.087;N/S;-0.069;-0.032;26.79;61.70;1004.00;0;4.283;143.9
17;2017;32;129;-1.338;N/S;-1.082;N/S;-0.053;-0.003;26.81;61.75;1004.00;0;3.781;146.9
17;2017;32;130;-1.306;N/S;-1.066;N/S;-0.060;-0.004;26.81;61.73;1004.00;0;5.225;146.7
17;2017;32;131;-1.274;N/S;-1.124;N/S;-0.085;-0.014;26.82;61.66;1004.00;0;4.165;149.1
17;2017;32;132;-1.300;N/S;-1.140;N/S;-0.060;-0.003;26.82;61.46;1004.00;0;4.096;143.0
17;2017;32;133;-1.444;N/S;-1.060;N/S;-0.091;-0.008;26.84;61.48;1004.00;0;3.726;144.6
17;2017;32;134;-1.428;N/S;-1.167;N/S;-0.044;0.018;26.82;61.58;1004.00;0;3.714;146.2
17;2017;32;135;-1.465;N/S;-1.220;N/S;-0.085;-0.018;26.79;61.58;1004.00;0;3.748;149.9
17;2017;32;136;-1.508;N/S;-1.274;N/S;-0.088;-0.007;26.77;61.68;1003.90;0;4.400;153.8
17;2017;32;137;-1.513;N/S;-1.316;N/S;-0.104;0.004;26.77;61.73;1003.90;0;3.701;150.6
17;2017;32;138;-1.444;N/S;-1.327;N/S;-0.113;-0.001;26.77;61.75;1003.90;0;4.260;155.7
17;2017;32;139;-1.465;N/S;-1.386;N/S;-0.069;0.014;26.77;61.76;1003.80;0;4.062;160.3
17;2017;32;140;-1.407;N/S;-1.194;N/S;-0.126;-0.007;26.77;61.85;1003.90;0;4.105;149.8
17;2017;32;141;-1.263;N/S;-1.108;N/S;-0.066;0.001;26.77;61.83;1003.80;0;3.541;152.8
17;2017;32;142;-1.210;N/S;-1.007;N/S;-0.107;-0.001;26.77;61.80;1003.80;0;3.958;149.5
17;2017;32;143;-1.076;N/S;-0.997;N/S;-0.060;0.004;26.77;62.05;1003.60;0;4.188;151.6
17;2017;32;144;-1.247;N/S;-1.002;N/S;-0.072;-0.003;26.77;62.10;1003.60;0;4.665;152.2
17;2017;32;145;-1.231;N/S;-1.103;N/S;-0.044;-0.004;26.77;62.16;1003.60;0;4.957;147.3
17;2017;32;146;-1.396;N/S;-1.188;N/S;-0.063;-0.013;26.77;62.25;1003.60;0;4.225;149.8
17;2017;32;147;-1.354;N/S;-1.204;N/S;-0.072;-0.006;26.77;62.10;1003.60;0;4.791;147.6
17;2017;32;148;-1.364;N/S;-1.146;N/S;-0.053;-0.006;26.79;62.15;1003.60;0;4.951;143.5
17;2017;32;149;-1.220;N/S;-1.044;N/S;-0.069;0.007;26.82;61.96;1003.70;0;4.287;151.2
17;2017;32;150;-1.114;N/S;-0.949;N/S;-0.053;0.013;26.79;62.03;1003.60;0;4.848;156.8
17;2017;32;151;-1.146;N/S;-0.815;N/S;-0.003;-0.003;26.84;61.65;1003.60;0;6.051;147.4
17;2017;32;152;-1.092;N/S;-0.917;N/S;-0.047;0.003;26.84;61.30;1003.50;0;4.601;149.9
17;2017;32;153;-1.199;N/S;-0.938;N/S;-0.050;-0.013;26.84;61.18;1003.40;0;4.648;151.2
17;2017;32;154;-1.247;N/S;-0.965;N/S;-0.123;0.003;26.84;61.15;1003.50;0;4.542;152.5
17;2017;32;155;-1.396;N/S;-1.055;N/S;-0.041;-0.004;26.84;61.16;1003.50;0;4.083;152.9
17;2017;32;156;-1.386;N/S;-1.146;N/S;-0.072;-0.013;26.84;61.10;1003.50;0;3.758;141.4
17;2017;32;157;-1.359;N/S;-1.183;N/S;-0.066;-0.001;26.84;61.15;1003.60;0;4.363;140.1
17;2017;32;158;-1.418;N/S;-1.210;N/S;-0.047;-0.004;26.84;61.13;1003.50;0;4.820;135.5
17;2017;32;159;-1.252;N/S;-1.103;N/S;-0.088;0.010;26.84;60.97;1003.50;0;4.284;145.9
17;2017;32;160;-1.290;N/S;-1.082;N/S;-0.079;0.006;26.84;61.20;1003.50;0;3.727;145.7
17;2017;32;161;-1.172;N/S;-0.959;N/S;-0.082;-0.007;26.84;61.13;1003.50;0;4.585;148.4
17;2017;32;162;-1.156;N/S;-0.906;N/S;-0.063;-0.004;26.82;61.43;1003.50;0;5.065;148.2
17;2017;32;163;-1.098;N/S;-0.890;N/S;-0.101;-0.010;26.84;61.50;1003.50;0;3.994;148.0
17;2017;32;164;-1.060;N/S;-0.789;N/S;-0.094;-0.004;26.84;61.48;1003.50;0;3.503;146.4
17;2017;32;165;-1.060;N/S;-0.901;N/S;-0.069;-0.003;26.84;61.53;1003.50;0;3.453;145.4
17;2017;32;166;-1.082;N/S;-0.837;N/S;-0.022;0.001;26.84;61.40;1003.50;0;3.819;136.7
17;2017;32;167;-1.108;N/S;-0.890;N/S;-0.063;0.007;26.82;61.41;1003.50;0;3.696;141.7
17;2017;32;168;-0.997;N/S;-0.911;N/S;-0.069;0.001;26.84;61.63;1003.50;0;3.827;151.6
17;2017;32;169;-0.975;N/S;-0.821;N/S;-0.016;0.004;26.84;61.71;1003.50;0;3.806;136.6
17;2017;32;170;-0.922;N/S;-0.853;N/S;-0.041;0;26.84;61.71;1003.40;0;3.662;135.9
17;2017;32;171;-0.869;N/S;-0.746;N/S;-0.060;-0.007;26.82;61.71;1003.50;0;3.832;139.9
17;2017;32;172;-0.885;N/S;-0.730;N/S;-0.075;0.007;26.84;62.01;1003.50;0;3.312;146.3
17;2017;32;173;-0.869;N/S;-0.693;N/S;-0.082;-0.003;26.82;62.00;1003.50;0;3.881;144.1
17;2017;32;174;-0.858;N/S;-0.687;N/S;-0.050;-0.010;26.84;61.93;1003.40;0;3.713;155.1
17;2017;32;175;-0.842;N/S;-0.730;N/S;-0.085;-0.004;26.84;61.91;1003.40;0;4.085;152.8
17;2017;32;176;-0.874;N/S;-0.762;N/S;-0.094;0.001;26.84;61.88;1003.40;0;3.876;139.7
17;2017;32;177;-0.874;N/S;-0.789;N/S;-0.038;0.006;26.84;62.05;1003.30;0;4.201;150.0
17;2017;32;178;-0.815;N/S;-0.778;N/S;-0.022;-0.003;26.84;62.01;1003.30;0;4.062;148.0
17;2017;32;179;-0.821;N/S;-0.661;N/S;-0.035;0.007;26.84;62.18;1003.30;0;3.678;145.1
17;2017;32;180;-0.794;N/S;-0.661;N/S;-0.009;-0.010;26.84;62.41;1003.30;0;3.481;148.7
17;2017;32;181;-0.778;N/S;-0.666;N/S;-0.116;0.001;26.84;62.43;1003.40;0;3.722;145.8
17;2017;32;182;-0.794;N/S;-0.682;N/S;-0.047;-0.008;26.84;62.76;1003.30;0;3.827;158.1
17;2017;32;183;-0.799;N/S;-0.757;N/S;-0.091;0.004;26.84;62.46;1003.30;0;3.721;147.5
17;2017;32;184;-0.698;N/S;-0.714;N/S;-0.063;-0.011;26.84;62.50;1003.30;0;4.586;145.2
17;2017;32;185;-0.751;N/S;-0.538;N/S;-0.044;-0.003;26.84;62.31;1003.30;0;4.033;152.0
17;2017;32;186;-0.661;N/S;-0.469;N/S;-0.031;0.018;26.86;62.28;1003.30;0;3.912;150.8
17;2017;32;187;-0.693;N/S;-0.544;N/S;-0.035;-0.014;26.91;62.15;1003.10;0;5.485;150.3
17;2017;32;188;-0.735;N/S;-0.592;N/S;-0.088;0.001;26.89;62.08;1003.10;0;4.523;151.8
17;2017;32;189;-0.826;N/S;-0.645;N/S;-0.079;-0.006;26.91;62.21;1003.10;0;4.330;150.3
17;2017;32;190;-0.842;N/S;-0.597;N/S;-0.085;0.007;26.91;62.28;1003.10;0;4.301;146.2
17;2017;32;191;-0.885;N/S;-0.746;N/S;0.013;0.021;26.91;62.25;1003.00;0;4.100;148.2
17;2017;32;192;-0.975;N/S;-0.746;N/S;-0.028;-0.013;26.91;62.33;1003.10;0;5.217;148.5
17;2017;32;193;-1.002;N/S;-0.885;N/S;-0.050;-0.003;26.91;62.40;1003.00;0;5.343;154.7
17;2017;32;194;-1.124;N/S;-0.965;N/S;-0.031;0.008;26.91;62.36;1003.00;0;4.642;144.3
17;2017;32;195;-1.135;N/S;-0.959;N/S;-0.116;-0.007;26.91;62.23;1003.00;0;4.663;137.5
17;2017;32;196;-1.311;N/S;-1.039;N/S;-0.050;0.017;26.89;62.40;1003.00;0;4.189;152.1
17;2017;32;197;-1.220;N/S;-1.140;N/S;-0.091;0;26.86;62.28;1003.00;0;4.585;145.5
17;2017;32;198;-1.343;N/S;-1.188;N/S;-0.057;0.011;26.84;62.11;1002.90;0;4.243;144.8
17;2017;32;199;-1.412;N/S;-1.204;N/S;-0.075;0.011;26.84;62.35;1002.90;0;4.586;148.8
17;2017;32;200;-1.274;N/S;-1.178;N/S;0.016;-0.007;26.84;62.21;1002.90;0;4.408;149.2
17;2017;32;201;-1.258;N/S;-1.194;N/S;-0.072;-0.001;26.81;62.25;1002.90;0;3.690;151.1
17;2017;32;202;-1.338;N/S;-1.178;N/S;-0.022;0.007;26.79;62.56;1002.80;0;4.371;149.6
17;2017;32;203;-1.444;N/S;-1.290;N/S;-0.091;-0.004;26.77;62.40;1002.80;0;5.166;154.9
17;2017;32;204;-1.444;N/S;-1.247;N/S;-0.060;-0.011;26.77;62.36;1002.90;0;4.242;153.7
17;2017;32;205;-1.348;N/S;-1.183;N/S;-0.016;0.013;26.77;62.60;1002.90;0;3.788;149.3
17;2017;32;206;-1.274;N/S;-1.087;N/S;-0.053;0.004;26.77;62.58;1002.80;0;5.361;157.2
17;2017;32;207;-1.114;N/S;-0.959;N/S;-0.044;-0.025;26.81;62.53;1002.80;0;4.683;157.5
17;2017;32;208;-0.991;N/S;-0.778;N/S;-0.016;-0.004;26.82;62.68;1002.80;0;4.444;153.0
17;2017;32;209;-0.901;N/S;-0.655;N/S;-0.044;0.006;26.84;62.88;1002.80;0;4.501;146.7
17;2017;32;210;-0.869;N/S;-0.709;N/S;-0.038;-0.006;26.84;62.85;1002.80;0;4.000;143.5
17;2017;32;211;-0.885;N/S;-0.815;N/S;-0.053;0.007;26.84;62.99;1002.80;0;4.742;138.5
17;2017;32;212;-0.911;N/S;-0.810;N/S;-0.097;-0.017;26.84;63.11;1002.80;0;4.786;144.3
17;2017;32;213;-1.119;N/S;-0.901;N/S;-0.047;0.001;26.84;62.68;1002.70;0;5.852;139.6
17;2017;32;214;-1.188;N/S;-0.927;N/S;-0.050;0.007;26.84;62.05;1002.70;0;5.432;144.1
17;2017;32;215;-1.215;N/S;-1.050;N/S;-0.075;-0.010;26.82;62.18;1002.70;0;4.606;134.9
17;2017;32;216;-1.359;N/S;-1.103;N/S;-0.079;-0.015;26.79;62.33;1002.70;0;5.101;146.9
17;2017;32;217;-1.338;N/S;-1.119;N/S;-0.094;-0.004;26.79;62.56;1002.70;0;4.211;146.7
17;2017;32;218;-1.215;N/S;-1.156;N/S;-0.028;0;26.79;62.76;1002.70;0;4.418;151.4
17;2017;32;219;-1.274;N/S;-1.092;N/S;-0.075;-0.010;26.77;62.90;1002.70;0;4.336;142.1
17;2017;32;220;-1.306;N/S;-1.162;N/S;-0.094;0.003;26.77;63.06;1002.70;0;3.673;140.1
17;2017;32;221;-1.364;N/S;-1.108;N/S;-0.079;-0.017;26.76;63.19;1002.70;0;3.793;148.0
17;2017;32;222;-1.465;N/S;-1.252;N/S;-0.079;0.004;26.72;63.19;1002.70;0;4.229;154.5
17;2017;32;223;-1.354;N/S;-1.252;N/S;-0.063;0;26.71;63.21;1002.70;0;4.036;147.3
17;2017;32;224;-1.418;N/S;-1.236;N/S;-0.063;-0.015;26.71;63.41;1002.70;0;4.389;148.1
17;2017;32;225;-1.465;N/S;-1.327;N/S;-0.047;-0.008;26.71;63.56;1002.70;0;5.060;140.1
17;2017;32;226;-1.503;N/S;-1.295;N/S;-0.072;0;26.71;63.74;1002.70;0;4.735;143.7
17;2017;32;227;-1.407;N/S;-1.226;N/S;-0.041;0.003;26.71;63.74;1002.70;0;4.996;153.7
17;2017;32;228;-1.402;N/S;-1.279;N/S;-0.069;-0.007;26.69;63.76;1002.70;0;4.534;149.8
17;2017;32;229;-1.391;N/S;-1.156;N/S;-0.025;0;26.69;63.68;1002.70;0;4.043;146.7
17;2017;32;230;-1.263;N/S;-1.066;N/S;-0.066;-0.003;26.67;63.66;1002.70;0;3.541;153.1
17;2017;32;231;-1.258;N/S;-1.119;N/S;-0.082;-0.006;26.69;63.81;1002.70;0;4.477;143.2
17;2017;32;232;-1.172;N/S;-1.098;N/S;-0.060;-0.010;26.67;63.73;1002.70;0;4.467;149.3
17;2017;32;233;-1.188;N/S;-1.087;N/S;-0.028;-0.013;26.67;63.78;1002.50;0;4.644;142.5
17;2017;32;234;-1.242;N/S;-1.018;N/S;-0.044;-0.014;26.67;63.51;1002.60;0;4.707;129.3
