17;2017;1;125;-1.641;N/S;-1.284;N/S;-0.082;0.010;26.77;54.88;1005.00;0;4.425;159.4
17;2017;1;126;-1.615;N/S;-1.322;N/S;-0.079;0.017;26.77;54.53;1005.10;0;3.806;153.9
17;2017;1;127;-1.593;N/S;-1.343;N/S;-0.047;0.010;26.77;54.93;1005.10;0;4.470;156.1
17;2017;1;128;-1.529;N/S;-1.268;N/S;-0.101;0;26.76;55.09;1005.10;0;4.234;161.1
17;2017;1;129;-1.476;N/S;-1.215;N/S;-0.031;0.004;26.74;55.17;1005.00;0;4.127;155.4
17;2017;1;130;-1.433;N/S;-1.151;N/S;-0.044;-0.008;26.72;55.17;1005.00;0;4.644;154.1
17;2017;1;131;-1.327;N/S;-1.060;N/S;-0.066;-0.008;26.72;55.46;1005.00;0;6.306;150.9
17;2017;1;132;-1.210;N/S;-1.023;N/S;-0.085;-0.008;26.72;55.69;1004.70;0;5.248;145.2
17;2017;1;133;-1.183;N/S;-0.954;N/S;-0.053;-0.006;26.74;55.82;1005.00;0;4.872;147.8
17;2017;1;134;-1.130;N/S;-0.879;N/S;-0.066;0.007;26.72;55.81;1004.90;0;4.452;151.3
17;2017;1;135;-1.114;N/S;-0.821;N/S;-0.069;-0.008;26.74;55.81;1005.00;0;4.534;148.8
17;2017;1;136;-1.076;N/S;-0.831;N/S;-0.069;-0.001;26.72;55.77;1005.00;0;5.485;157.1
17;2017;1;137;-1.103;N/S;-0.751;N/S;-0.066;0.033;26.74;55.92;1005.00;0;4.825;153.2
17;2017;1;138;-1.044;N/S;-0.714;N/S;-0.075;0.003;26.74;55.92;1005.00;0;4.098;151.3
17;2017;1;139;-0.991;N/S;-0.687;N/S;-0.069;-0.008;26.74;55.86;1005.00;0;3.982;149.4
17;2017;1;140;-0.991;N/S;-0.709;N/S;-0.053;-0.001;26.76;55.77;1005.00;0;4.454;152.7
17;2017;1;141;-0.911;N/S;-0.671;N/S;-0.057;0.008;26.76;55.97;1005.00;0;4.123;160.9
17;2017;1;142;-0.991;N/S;-0.671;N/S;-0.075;-0.019;26.74;55.91;1005.00;0;4.098;144.9
17;2017;1;143;-0.927;N/S;-0.677;N/S;-0.116;0.007;26.77;56.12;1004.90;0;4.480;152.8
17;2017;1;144;-0.986;N/S;-0.661;N/S;-0.044;-0.010;26.74;56.14;1004.90;0;4.340;149.3
17;2017;1;145;-0.954;N/S;-0.645;N/S;-0.072;-0.011;26.77;56.29;1005.00;0;4.028;154.5
17;2017;1;146;-0.975;N/S;-0.650;N/S;-0.107;-0.003;26.77;56.32;1005.00;0;4.418;157.9
17;2017;1;147;-0.895;N/S;-0.714;N/S;-0.009;-0.021;26.77;56.57;1004.90;0;4.523;154.8
17;2017;1;148;-0.959;N/S;-0.645;N/S;-0.066;-0.001;26.79;56.56;1004.90;0;5.294;159.4
17;2017;1;149;-0.927;N/S;-0.693;N/S;-0.041;0.014;26.77;56.54;1004.90;0;4.312;160.1
17;2017;1;150;-0.933;N/S;-0.677;N/S;-0.041;0.003;26.81;56.71;1004.90;0;4.766;143.0
17;2017;1;151;-0.895;N/S;-0.629;N/S;-0.044;-0.004;26.82;56.71;1005.00;0;4.317;154.6
17;2017;1;152;-0.949;N/S;-0.661;N/S;-0.041;0.015;26.79;56.94;1004.90;0;5.137;152.9
17;2017;1;153;-0.949;N/S;-0.650;N/S;-0.047;0.006;26.79;57.10;1004.70;0;4.188;158.7
17;2017;1;154;-0.938;N/S;-0.629;N/S;-0.047;-0.013;26.79;57.07;1004.90;0;4.635;155.0
17;2017;1;155;-0.933;N/S;-0.666;N/S;-0.063;-0.004;26.79;57.09;1004.90;0;4.510;165.0
17;2017;1;156;-0.943;N/S;-0.687;N/S;-0.057;-0.004;26.81;56.89;1004.90;0;5.047;172.5
17;2017;1;157;-0.943;N/S;-0.655;N/S;-0.044;-0.015;26.82;56.01;1004.90;0;4.539;163.7
17;2017;1;158;-0.927;N/S;-0.602;N/S;-0.028;0.004;26.84;55.99;1004.90;0;4.951;156.6
17;2017;1;159;-0.943;N/S;-0.623;N/S;-0.075;-0.008;26.84;56.11;1004.90;0;4.206;149.2
17;2017;1;160;-0.863;N/S;-0.608;N/S;-0.050;0.011;26.84;55.62;1004.70;0;4.732;162.2
17;2017;1;161;-0.938;N/S;-0.602;N/S;-0.066;-0.010;26.84;55.59;1004.70;0;6.073;149.5
17;2017;1;162;-0.917;N/S;-0.597;N/S;-0.097;0.018;26.82;54.93;1004.70;0;5.310;153.6
17;2017;1;163;-0.938;N/S;-0.602;N/S;-0.104;0.011;26.82;54.49;1004.70;0;5.635;149.7
17;2017;1;164;-0.895;N/S;-0.634;N/S;-0.079;-0.007;26.84;54.49;1004.70;0;4.804;145.4
17;2017;1;165;-0.933;N/S;-0.586;N/S;-0.060;0.015;26.84;54.61;1004.70;0;4.341;157.8
17;2017;1;166;-0.938;N/S;-0.586;N/S;-0.082;-0.010;26.84;54.61;1004.70;0;5.357;149.6
17;2017;1;167;-0.911;N/S;-0.634;N/S;-0.038;-0.007;26.84;54.96;1004.60;0;5.228;154.2
17;2017;1;168;-0.911;N/S;-0.671;N/S;-0.057;0.035;26.84;55.27;1004.60;0;4.539;162.0
17;2017;1;169;-0.901;N/S;-0.650;N/S;-0.031;0.011;26.84;55.32;1004.60;0;5.248;147.7
17;2017;1;170;-0.917;N/S;-0.639;N/S;-0.003;-0.004;26.82;55.61;1004.60;0;5.857;152.8
17;2017;1;171;-0.927;N/S;-0.634;N/S;-0.019;0.003;26.81;55.82;1004.50;0;4.995;152.8
17;2017;1;172;-0.917;N/S;-0.613;N/S;-0.075;0.001;26.79;55.99;1004.60;0;4.884;146.2
17;2017;1;173;-0.853;N/S;-0.623;N/S;-0.057;-0.003;26.77;56.37;1004.60;0;4.528;148.1
17;2017;1;174;-0.821;N/S;-0.565;N/S;0.003;0.003;26.81;56.31;1004.50;0;4.756;148.7
17;2017;1;175;-0.853;N/S;-0.586;N/S;-0.031;0.001;26.81;56.36;1004.60;0;4.549;157.7
17;2017;1;176;-0.890;N/S;-0.634;N/S;-0.006;0.011;26.81;56.57;1004.60;0;4.746;164.5
17;2017;1;177;-0.837;N/S;-0.613;N/S;-0.025;0.008;26.81;56.19;1004.50;0;4.456;157.2
17;2017;1;178;-0.879;N/S;-0.570;N/S;-0.063;0.021;26.81;55.94;1004.50;0;5.271;163.6
17;2017;1;179;-0.826;N/S;-0.586;N/S;-0.022;-0.001;26.84;55.59;1004.50;0;5.722;169.1
17;2017;1;180;-0.847;N/S;-0.592;N/S;-0.069;0;26.84;55.27;1004.40;0;4.779;160.5
17;2017;1;181;-0.869;N/S;-0.586;N/S;-0.066;-0.004;26.84;55.21;1004.50;0;5.658;164.9
17;2017;1;182;-0.906;N/S;-0.623;N/S;-0.069;0.006;26.84;54.81;1004.40;0;4.379;156.3
17;2017;1;183;-0.874;N/S;-0.623;N/S;-0.028;0.006;26.87;55.04;1004.40;0;4.777;163.0
17;2017;1;184;-0.927;N/S;-0.623;N/S;-0.016;0.010;26.87;54.99;1004.40;0;5.281;163.6
17;2017;1;185;-0.949;N/S;-0.645;N/S;-0.060;0.019;26.86;54.99;1004.30;0;4.666;163.4
17;2017;1;186;-0.911;N/S;-0.666;N/S;-0.019;-0.001;26.86;55.14;1004.30;0;4.795;157.7
17;2017;1;187;-0.954;N/S;-0.698;N/S;-0.038;0.007;26.86;55.32;1004.20;0;4.565;165.5
17;2017;1;188;-0.965;N/S;-0.751;N/S;-0.009;0.017;26.86;55.54;1004.20;0;5.191;160.1
17;2017;1;189;-1.060;N/S;-0.741;N/S;-0.060;0.013;26.86;55.87;1004.20;0;4.996;150.7
17;2017;1;190;-1.023;N/S;-0.810;N/S;-0.022;-0.006;26.84;56.01;1004.20;0;4.668;154.4
17;2017;1;191;-1.103;N/S;-0.810;N/S;-0.057;0.022;26.82;56.36;1004.20;0;4.991;151.0
17;2017;1;192;-1.076;N/S;-0.837;N/S;-0.003;-0.017;26.81;56.44;1004.20;0;4.898;155.6
17;2017;1;193;-1.034;N/S;-0.799;N/S;-0.082;0.006;26.81;56.69;1004.20;0;4.570;150.3
17;2017;1;194;-1.002;N/S;-0.778;N/S;-0.057;0.010;26.79;56.66;1004.20;0;4.276;160.2
17;2017;1;195;-0.991;N/S;-0.794;N/S;-0.075;0.013;26.77;56.71;1004.10;0;4.880;171.8
17;2017;1;196;-0.949;N/S;-0.687;N/S;-0.044;0.014;26.81;56.84;1004.10;0;4.376;157.3
17;2017;1;197;-0.954;N/S;-0.741;N/S;-0.044;-0.018;26.79;56.91;1004.10;0;4.299;163.1
17;2017;1;198;-0.847;N/S;-0.623;N/S;-0.038;-0.001;26.81;56.99;1004.10;0;4.183;154.5
17;2017;1;199;-0.847;N/S;-0.602;N/S;-0.035;0.010;26.82;56.91;1004.10;0;4.328;166.4
17;2017;1;200;-0.901;N/S;-0.634;N/S;0.003;-0.021;26.81;56.94;1004.10;0;4.307;161.3
17;2017;1;201;-0.805;N/S;-0.597;N/S;-0.057;0.011;26.81;56.86;1004.10;0;4.028;158.8
17;2017;1;202;-0.810;N/S;-0.538;N/S;-0.060;0.004;26.82;56.96;1004.10;0;4.111;145.1
17;2017;1;203;-0.853;N/S;-0.528;N/S;-0.069;-0.003;26.82;57.24;1004.00;0;4.387;153.3
17;2017;1;204;-0.847;N/S;-0.570;N/S;-0.041;-0.006;26.77;57.22;1004.00;0;4.534;153.1
17;2017;1;205;-0.783;N/S;-0.512;N/S;-0.047;0.010;26.79;57.42;1003.90;0;5.653;146.0
17;2017;1;206;-0.821;N/S;-0.570;N/S;-0.035;-0.003;26.76;57.72;1004.00;0;5.125;145.7
17;2017;1;207;-0.757;N/S;-0.602;N/S;-0.044;0.007;26.74;57.90;1004.00;0;4.774;148.5
17;2017;1;208;-0.810;N/S;-0.602;N/S;-0.082;0.008;26.74;57.84;1003.90;0;4.433;147.3
17;2017;1;209;-0.847;N/S;-0.581;N/S;-0.057;0.008;26.76;57.39;1003.90;0;4.364;156.4
17;2017;1;210;-0.842;N/S;-0.586;N/S;-0.069;0;26.76;57.37;1003.90;0;4.635;161.5
17;2017;1;211;-0.863;N/S;-0.597;N/S;-0.053;-0.004;26.77;57.34;1003.80;0;6.089;159.4
17;2017;1;212;-0.853;N/S;-0.608;N/S;-0.066;-0.015;26.77;56.29;1003.80;0;4.828;164.4
17;2017;1;213;-0.853;N/S;-0.634;N/S;-0.025;0;26.79;55.87;1003.80;0;5.908;153.1
17;2017;1;214;-0.879;N/S;-0.623;N/S;-0.082;0.003;26.79;55.39;1003.80;0;4.745;154.5
17;2017;1;215;-0.874;N/S;-0.565;N/S;-0.041;0;26.84;55.27;1003.80;0;4.284;157.0
17;2017;1;216;-0.890;N/S;-0.586;N/S;-0.053;-0.007;26.84;55.49;1003.80;0;5.076;149.5
17;2017;1;217;-0.879;N/S;-0.549;N/S;-0.053;-0.013;26.82;55.29;1003.80;0;5.321;153.1
17;2017;1;218;-0.933;N/S;-0.570;N/S;-0.094;-0.007;26.84;55.26;1003.80;0;5.875;154.0
17;2017;1;219;-0.933;N/S;-0.639;N/S;-0.019;-0.003;26.84;55.26;1003.80;0;4.252;159.0
17;2017;1;220;-0.938;N/S;-0.623;N/S;-0.028;-0.026;26.84;55.34;1003.80;0;4.634;165.9
17;2017;1;221;-0.911;N/S;-0.602;N/S;-0.038;0.001;26.82;55.27;1003.80;0;4.737;147.5
17;2017;1;222;-0.906;N/S;-0.576;N/S;-0.025;0.018;26.84;55.62;1003.60;0;4.653;146.6
17;2017;1;223;-0.917;N/S;-0.597;N/S;-0.047;-0.006;26.81;55.54;1003.60;0;4.444;155.6
17;2017;1;224;-0.879;N/S;-0.639;N/S;-0.060;0.001;26.84;55.72;1003.60;0;4.557;153.1
17;2017;1;225;-0.890;N/S;-0.634;N/S;-0.060;-0.006;26.81;56.07;1003.60;0;4.560;142.3
17;2017;1;226;-0.853;N/S;-0.586;N/S;-0.063;-0.004;26.79;55.97;1003.60;0;4.013;161.4
17;2017;1;227;-0.938;N/S;-0.645;N/S;-0.016;-0.014;26.81;56.14;1003.50;0;4.573;153.1
17;2017;1;228;-0.901;N/S;-0.634;N/S;-0.057;-0.013;26.79;56.19;1003.60;0;4.289;148.4
17;2017;1;229;-0.911;N/S;-0.645;N/S;-0.069;0.010;26.79;56.21;1003.60;0;5.357;155.0
17;2017;1;230;-0.911;N/S;-0.671;N/S;-0.050;-0.001;26.77;56.47;1003.50;0;4.402;153.4
17;2017;1;231;-0.895;N/S;-0.623;N/S;-0.063;-0.001;26.79;56.39;1003.50;0;4.745;137.8
17;2017;1;232;-0.911;N/S;-0.608;N/S;-0.066;0.006;26.76;56.47;1003.50;0;5.519;141.7
17;2017;1;233;-0.938;N/S;-0.608;N/S;-0.047;-0.013;26.74;56.71;1003.50;0;5.199;137.5
17;2017;1;234;-0.901;N/S;-0.677;N/S;-0.047;-0.006;26.72;56.92;1003.50;0;4.573;146.1
