17;2017;121;190;-1.380;N/S;-1.268;N/S;-0.019;0.014;25.19;65.78;1005.40;0;3.699;178.7
17;2017;121;191;-1.354;N/S;-1.311;N/S;-0.063;-0.006;25.19;65.77;1005.40;0;3.636;188.7
17;2017;121;192;-1.396;N/S;-1.231;N/S;-0.085;-0.008;25.15;65.72;1005.40;0;3.868;185.9
17;2017;121;193;-1.322;N/S;-1.247;N/S;-0.079;-0.013;25.15;65.73;1005.40;0;3.788;186.0
17;2017;121;194;-1.370;N/S;-1.231;N/S;-0.041;0.014;25.12;65.77;1005.40;0;4.105;189.8
17;2017;121;195;-1.407;N/S;-1.268;N/S;-0.025;0.010;25.12;65.95;1005.40;0;3.927;188.3
17;2017;121;196;-1.343;N/S;-1.327;N/S;-0.044;-0.004;25.12;65.92;1005.40;0;3.732;189.3
17;2017;121;197;-1.359;N/S;-1.290;N/S;-0.044;0.001;25.12;65.88;1005.40;0;3.691;195.1
17;2017;121;198;-1.364;N/S;-1.263;N/S;-0.038;0.003;25.12;65.98;1005.40;0;3.731;196.5
17;2017;121;199;-1.263;N/S;-1.231;N/S;-0.069;-0.001;25.10;65.97;1005.40;0;3.861;190.9
17;2017;121;200;-1.311;N/S;-1.242;N/S;-0.057;-0.006;25.09;66.02;1005.40;0;3.735;192.2
17;2017;121;201;-1.236;N/S;-1.311;N/S;-0.088;-0.007;25.05;65.90;1005.40;0;4.546;179.3
17;2017;121;202;-1.221;N/S;-1.316;N/S;-0.028;0.014;25.05;66.35;1005.40;0;3.935;182.9
17;2017;121;203;-1.263;N/S;-1.279;N/S;-0.044;0.014;25.05;66.43;1005.40;0;4.279;189.3
17;2017;121;204;-1.183;N/S;-1.237;N/S;-0.063;-0.001;25.05;66.23;1005.40;0;4.350;196.9
17;2017;121;205;-1.247;N/S;-1.146;N/S;-0.053;0.008;25.05;66.37;1005.40;0;3.776;202.5
17;2017;121;206;-1.205;N/S;-1.221;N/S;-0.031;-0.006;25.05;66.33;1005.40;0;4.095;199.9
17;2017;121;207;-1.242;N/S;-1.247;N/S;-0.063;0.004;25.05;66.37;1005.40;0;3.840;190.4
17;2017;121;208;-1.199;N/S;-1.199;N/S;-0.050;0;25.05;66.35;1005.40;0;3.819;188.8
17;2017;121;209;-1.258;N/S;-1.199;N/S;-0.035;0.006;25.05;66.30;1005.30;0;3.840;190.7
17;2017;121;210;-1.258;N/S;-1.268;N/S;-0.035;0.011;25.04;66.17;1005.30;0;3.879;193.5
17;2017;121;211;-1.258;N/S;-1.215;N/S;-0.022;-0.004;25.02;66.32;1005.30;0;3.829;189.4
17;2017;121;212;-1.205;N/S;-1.151;N/S;-0.041;-0.003;25.00;66.38;1005.30;0;4.203;190.3
17;2017;121;213;-1.247;N/S;-1.183;N/S;-0.038;0.007;25.00;66.43;1005.30;0;3.817;183.6
17;2017;121;214;-1.135;N/S;-1.189;N/S;-0.025;-0.006;24.99;66.60;1005.20;0;3.949;189.6
17;2017;121;215;-1.215;N/S;-1.157;N/S;-0.050;0.006;25.00;66.47;1005.20;0;3.992;180.8
17;2017;121;216;-1.194;N/S;-1.151;N/S;0;0;25.00;66.50;1005.20;0;3.766;184.7
17;2017;121;217;-1.295;N/S;-1.087;N/S;-0.041;0.024;25.02;66.48;1005.20;0;3.856;186.2
17;2017;121;218;-1.135;N/S;-1.221;N/S;-0.047;-0.011;25.00;66.38;1005.20;0;3.843;189.5
17;2017;121;219;-1.199;N/S;-1.183;N/S;-0.053;0.006;25.00;66.62;1005.30;0;4.051;187.4
17;2017;121;220;-1.178;N/S;-1.151;N/S;-0.079;-0.008;24.99;66.48;1005.20;0;3.855;184.0
17;2017;121;221;-1.205;N/S;-1.119;N/S;-0.063;-0.006;24.97;66.28;1005.30;0;3.907;190.7
17;2017;121;222;-1.189;N/S;-1.162;N/S;-0.060;0;24.99;66.50;1005.20;0;3.954;193.3
17;2017;121;223;-1.189;N/S;-1.077;N/S;-0.022;0.004;24.99;66.60;1005.20;0;3.830;187.6
17;2017;121;224;-1.247;N/S;-1.162;N/S;-0.041;-0.001;24.99;66.55;1005.20;0;3.850;179.9
17;2017;121;225;-1.173;N/S;-1.146;N/S;-0.066;-0.006;24.99;66.55;1005.20;0;3.851;191.3
17;2017;121;226;-1.215;N/S;-1.151;N/S;0.006;0.006;24.99;66.28;1005.20;0;4.101;189.9
17;2017;121;227;-1.162;N/S;-1.146;N/S;-0.053;0.013;24.99;66.48;1005.20;0;4.413;186.6
17;2017;121;228;-1.290;N/S;-1.050;N/S;-0.050;0.007;24.99;66.38;1005.20;0;4.008;183.5
17;2017;121;229;-1.205;N/S;-1.098;N/S;-0.041;-0.003;24.99;66.38;1005.20;0;3.943;188.2
17;2017;121;230;-1.141;N/S;-1.141;N/S;-0.041;0;24.99;66.40;1005.10;0;4.622;184.2
17;2017;121;231;-1.221;N/S;-1.119;N/S;-0.041;0;24.99;66.28;1005.10;0;4.449;194.8
17;2017;121;232;-1.183;N/S;-1.189;N/S;-0.041;-0.011;25.02;66.42;1005.10;0;3.964;195.9
17;2017;121;233;-1.173;N/S;-1.199;N/S;-0.044;0;24.99;66.43;1005.10;0;4.093;196.9
17;2017;121;234;-1.189;N/S;-1.183;N/S;-0.050;0.004;24.99;66.25;1005.10;0;4.082;194.5
