17;2017;91;30;-1.130;N/S;-0.981;N/S;-0.013;-0.003;28.04;59.22;1005.60;0;4.497;126.8
17;2017;91;31;-1.130;N/S;-0.911;N/S;-0.031;-0.013;28.04;58.95;1005.60;0;4.523;137.7
17;2017;91;32;-1.087;N/S;-0.938;N/S;-0.038;0.003;28.04;59.15;1005.60;0;3.962;141.5
17;2017;91;33;-1.092;N/S;-0.949;N/S;-0.013;0.003;28.07;59.02;1005.60;0;3.002;145.0
17;2017;91;34;-1.114;N/S;-0.965;N/S;-0.053;0;28.04;58.98;1005.70;0;3.183;150.5
17;2017;91;35;-1.162;N/S;-0.938;N/S;-0.079;0.008;28.04;58.82;1005.70;0;5.238;141.3
17;2017;91;36;-1.098;N/S;-0.879;N/S;-0.019;-0.006;28.07;58.80;1005.50;0;5.181;144.0
17;2017;91;37;-1.060;N/S;-0.847;N/S;-0.050;-0.007;28.09;58.74;1005.60;0;4.903;138.7
17;2017;91;38;-0.991;N/S;-0.751;N/S;-0.060;0.003;28.10;58.65;1005.50;0;5.524;137.0
17;2017;91;39;-0.986;N/S;-0.858;N/S;-0.044;0;28.10;58.60;1005.50;0;3.755;140.4
17;2017;91;40;-1.087;N/S;-0.842;N/S;-0.075;-0.003;28.12;58.64;1005.60;0;3.213;153.2
17;2017;91;41;-1.162;N/S;-0.890;N/S;-0.079;0.006;28.10;58.79;1005.60;0;3.644;141.8
17;2017;91;42;-1.103;N/S;-0.911;N/S;-0.060;-0.010;28.10;58.55;1005.60;0;3.079;155.7
17;2017;91;43;-1.188;N/S;-1.007;N/S;-0.044;0.011;28.10;58.42;1005.50;0;3.649;148.9
17;2017;91;44;-1.103;N/S;-1.018;N/S;-0.047;0.004;28.09;58.40;1005.60;0;4.060;148.9
17;2017;91;45;-1.188;N/S;-1.034;N/S;-0.050;0.007;28.09;58.09;1005.60;0;4.918;145.6
17;2017;91;46;-1.215;N/S;-0.991;N/S;-0.050;-0.004;28.07;58.12;1005.60;0;5.036;144.9
17;2017;91;47;-1.220;N/S;-1.087;N/S;-0.069;-0.010;28.09;57.79;1005.50;0;4.608;139.1
17;2017;91;48;-1.300;N/S;-1.071;N/S;-0.035;-0.004;28.10;57.89;1005.60;0;5.328;144.8
17;2017;91;49;-1.306;N/S;-1.050;N/S;-0.063;0.013;28.09;58.10;1005.60;0;3.837;143.3
17;2017;91;50;-1.290;N/S;-1.076;N/S;-0.031;0;28.09;58.39;1005.60;0;4.090;141.0
17;2017;91;51;-1.338;N/S;-1.119;N/S;-0.057;0.014;28.05;58.77;1005.60;0;3.685;143.6
17;2017;91;52;-1.311;N/S;-1.130;N/S;-0.035;-0.007;28.04;58.77;1005.70;0;3.466;150.0
17;2017;91;53;-1.311;N/S;-1.119;N/S;-0.047;-0.015;28.04;58.95;1005.70;0;4.002;153.2
17;2017;91;54;-1.156;N/S;-1.034;N/S;-0.047;0.015;28.04;58.92;1005.60;0;4.240;154.5
17;2017;91;55;-1.082;N/S;-1.023;N/S;-0.035;-0.014;28.04;59.05;1005.50;0;5.266;150.0
17;2017;91;56;-1.146;N/S;-0.986;N/S;-0.072;0.006;28.05;59.13;1005.60;0;4.800;152.4
17;2017;91;57;-1.140;N/S;-1.007;N/S;-0.006;0.007;28.09;59.10;1005.70;0;3.433;147.4
17;2017;91;58;-1.199;N/S;-1.013;N/S;-0.025;-0.008;28.09;59.17;1005.70;0;3.866;134.0
17;2017;91;59;-1.226;N/S;-1.082;N/S;-0.016;-0.014;28.05;59.30;1005.60;0;3.992;140.2
17;2017;91;60;-1.231;N/S;-1.247;N/S;-0.038;-0.008;28.05;59.18;1005.60;0;4.211;137.6
17;2017;91;61;-1.375;N/S;-1.156;N/S;0.013;0;28.04;59.45;1005.60;0;3.343;139.9
17;2017;91;62;-1.455;N/S;-1.220;N/S;-0.053;-0.007;28.04;59.47;1005.70;0;3.619;141.6
17;2017;91;63;-1.407;N/S;-1.252;N/S;-0.044;0;28.00;59.72;1005.70;0;4.559;139.8
17;2017;91;64;-1.396;N/S;-1.135;N/S;-0.072;-0.014;28.02;59.50;1005.60;0;4.305;149.1
17;2017;91;65;-1.343;N/S;-1.183;N/S;0.003;0.007;28.02;59.62;1005.70;0;4.039;147.4
17;2017;91;66;-1.375;N/S;-1.183;N/S;-0.053;-0.003;28.00;59.22;1005.70;0;3.724;156.0
17;2017;91;67;-1.316;N/S;-1.268;N/S;-0.044;-0.004;28.00;59.33;1005.70;0;3.651;149.7
17;2017;91;68;-1.295;N/S;-1.215;N/S;-0.047;-0.014;28.00;59.25;1005.70;0;3.610;146.1
17;2017;91;69;-1.380;N/S;-1.124;N/S;-0.060;-0.007;27.97;59.23;1005.70;0;4.341;150.0
17;2017;91;70;-1.290;N/S;-1.140;N/S;-0.035;-0.013;27.97;59.25;1005.70;0;3.330;150.0
17;2017;91;71;-1.263;N/S;-1.172;N/S;-0.031;-0.001;27.97;59.35;1005.70;0;3.822;146.5
17;2017;91;72;-1.231;N/S;-1.210;N/S;-0.009;-0.014;27.97;59.42;1005.70;0;3.610;141.6
17;2017;91;73;-1.364;N/S;-1.210;N/S;-0.069;0;27.97;59.42;1005.70;0;3.915;149.1
17;2017;91;74;-1.284;N/S;-1.167;N/S;-0.025;-0.003;27.97;59.32;1005.80;0;3.904;152.8
17;2017;91;75;-1.359;N/S;-1.194;N/S;-0.060;0.004;27.97;59.32;1005.80;0;3.379;150.3
17;2017;91;76;-1.306;N/S;-1.210;N/S;-0.053;0.004;27.97;59.23;1005.80;0;3.386;153.3
17;2017;91;77;-1.439;N/S;-1.252;N/S;-0.075;0.008;27.97;59.35;1005.70;0;3.737;147.6
17;2017;91;78;-1.311;N/S;-1.268;N/S;-0.016;-0.006;27.97;59.35;1005.80;0;3.267;139.1
17;2017;91;79;-1.311;N/S;-1.274;N/S;-0.063;-0.011;27.97;59.40;1005.80;0;4.467;145.9
17;2017;91;80;-1.354;N/S;-1.156;N/S;-0.022;0;27.94;59.63;1005.70;0;3.979;143.5
17;2017;91;81;-1.370;N/S;-1.178;N/S;-0.088;0.006;27.95;59.90;1005.80;0;4.219;140.0
17;2017;91;82;-1.231;N/S;-1.087;N/S;-0.028;0.006;27.97;60.23;1005.70;0;4.532;141.1
17;2017;91;83;-1.247;N/S;-1.018;N/S;0.019;0;27.97;60.22;1005.70;0;3.283;148.4
17;2017;91;84;-1.178;N/S;-1.029;N/S;-0.019;0.015;27.97;60.20;1005.70;0;3.494;145.2
17;2017;91;85;-1.140;N/S;-1.018;N/S;-0.041;0.003;27.97;60.37;1005.70;0;3.464;141.0
17;2017;91;86;-1.135;N/S;-1.002;N/S;-0.063;0.011;27.97;60.43;1005.70;0;3.422;149.7
17;2017;91;87;-1.066;N/S;-0.954;N/S;-0.031;0.001;27.97;60.63;1005.70;0;4.364;148.5
17;2017;91;88;-0.949;N/S;-0.901;N/S;0.003;-0.008;27.97;60.60;1005.70;0;4.088;145.9
17;2017;91;89;-0.949;N/S;-0.853;N/S;-0.085;-0.003;27.97;60.73;1005.80;0;3.758;142.7
17;2017;91;90;-1.082;N/S;-0.847;N/S;-0.066;-0.004;27.97;60.47;1005.80;0;4.472;142.8
17;2017;91;91;-1.071;N/S;-0.890;N/S;-0.044;-0.004;27.97;60.42;1005.60;0;4.173;149.5
17;2017;91;92;-1.103;N/S;-1.007;N/S;-0.038;0.006;27.97;60.12;1005.80;0;4.809;148.8
17;2017;91;93;-1.124;N/S;-0.991;N/S;-0.057;0;27.99;58.95;1005.70;0;5.321;147.4
17;2017;91;94;-1.156;N/S;-0.917;N/S;-0.066;0.021;28.02;59.23;1005.70;0;3.830;145.1
17;2017;91;95;-1.119;N/S;-0.895;N/S;-0.050;0.024;28.02;59.32;1005.80;0;3.618;150.5
17;2017;91;96;-1.007;N/S;-0.879;N/S;-0.060;-0.004;27.99;59.28;1005.70;0;4.221;146.6
17;2017;91;97;-1.140;N/S;-0.991;N/S;-0.038;0;27.99;59.43;1005.70;0;4.142;140.2
17;2017;91;98;-1.231;N/S;-0.981;N/S;-0.060;-0.006;27.99;59.27;1005.70;0;5.204;141.3
17;2017;91;99;-1.258;N/S;-1.066;N/S;-0.097;0.007;27.97;58.49;1005.70;0;4.929;137.5
17;2017;91;100;-1.220;N/S;-1.098;N/S;-0.060;0.008;27.97;58.47;1005.70;0;4.054;138.3
17;2017;91;101;-1.306;N/S;-0.975;N/S;-0.019;-0.004;27.97;58.65;1005.60;0;4.973;143.7
17;2017;91;102;-1.274;N/S;-0.997;N/S;-0.025;-0.010;27.97;58.42;1005.60;0;5.065;142.7
17;2017;91;103;-1.220;N/S;-1.060;N/S;-0.031;0.006;27.99;58.54;1005.70;0;4.119;138.6
17;2017;91;104;-1.204;N/S;-1.029;N/S;-0.047;0.003;27.97;58.79;1005.70;0;3.788;140.4
17;2017;91;105;-1.156;N/S;-1.023;N/S;-0.053;0.003;27.97;59.03;1005.70;0;3.012;149.4
17;2017;91;106;-1.098;N/S;-1.018;N/S;-0.044;-0.011;27.97;58.97;1005.70;0;3.151;141.2
17;2017;91;107;-1.087;N/S;-0.922;N/S;-0.041;-0.008;27.97;58.82;1005.70;0;3.606;145.6
17;2017;91;108;-1.013;N/S;-0.943;N/S;-0.050;0;27.94;58.79;1005.70;0;3.528;145.9
17;2017;91;109;-1.092;N/S;-0.965;N/S;-0.031;-0.011;27.92;58.54;1005.70;0;3.948;142.7
17;2017;91;110;-1.199;N/S;-0.991;N/S;-0.060;-0.003;27.92;58.40;1005.60;0;4.353;145.3
17;2017;91;111;-1.231;N/S;-1.076;N/S;-0.053;0.014;27.95;58.19;1005.70;0;3.600;146.1
17;2017;91;112;-1.252;N/S;-1.092;N/S;-0.050;0;27.94;58.07;1005.70;0;5.094;147.5
17;2017;91;113;-1.316;N/S;-1.108;N/S;-0.060;0;27.95;57.67;1005.70;0;4.402;139.7
17;2017;91;114;-1.322;N/S;-1.103;N/S;-0.072;0.003;27.97;57.22;1005.70;0;4.900;135.2
17;2017;91;115;-1.332;N/S;-1.178;N/S;-0.072;-0.004;27.97;56.69;1005.60;0;3.855;138.5
17;2017;91;116;-1.359;N/S;-1.119;N/S;-0.038;-0.011;27.95;56.06;1005.60;0;4.484;134.8
17;2017;91;117;-1.423;N/S;-1.130;N/S;-0.066;0.007;27.97;55.69;1005.60;0;4.376;146.8
17;2017;91;118;-1.375;N/S;-1.140;N/S;-0.038;0.007;27.97;56.06;1005.60;0;4.599;138.2
17;2017;91;119;-1.327;N/S;-1.215;N/S;0.022;-0.010;27.95;56.09;1005.60;0;3.678;142.8
17;2017;91;120;-1.380;N/S;-1.194;N/S;-0.025;-0.004;27.95;56.52;1005.60;0;5.754;136.9
17;2017;91;121;-1.412;N/S;-1.178;N/S;-0.009;0.001;27.97;56.31;1005.60;0;4.889;133.4
17;2017;91;122;-1.386;N/S;-1.119;N/S;-0.072;-0.019;27.97;56.07;1005.40;0;4.101;146.4
17;2017;91;123;-1.370;N/S;-1.146;N/S;-0.050;-0.017;27.97;56.41;1005.50;0;4.149;154.5
17;2017;91;124;-1.370;N/S;-1.167;N/S;-0.069;-0.006;27.97;56.34;1005.60;0;4.245;154.4
17;2017;91;125;-1.375;N/S;-1.183;N/S;-0.028;0.007;27.92;56.07;1005.50;0;4.583;148.8
17;2017;91;126;-1.471;N/S;-1.295;N/S;-0.028;-0.004;27.92;56.16;1005.50;0;3.613;155.8
17;2017;91;127;-1.418;N/S;-1.316;N/S;-0.031;0.006;27.90;56.14;1005.50;0;3.910;143.1
17;2017;91;128;-1.481;N/S;-1.354;N/S;-0.006;-0.003;27.90;56.32;1005.40;0;4.552;137.6
17;2017;91;129;-1.545;N/S;-1.380;N/S;-0.013;0.003;27.89;56.46;1005.50;0;3.910;138.7
17;2017;91;130;-1.615;N/S;-1.370;N/S;-0.041;0.004;27.85;56.71;1005.40;0;4.812;141.9
17;2017;91;131;-1.513;N/S;-1.455;N/S;0;0.006;27.84;56.66;1005.40;0;4.869;134.0
17;2017;91;132;-1.529;N/S;-1.428;N/S;-0.038;0.003;27.85;56.37;1005.40;0;4.583;138.2
17;2017;91;133;-1.492;N/S;-1.359;N/S;-0.031;0.006;27.85;56.56;1005.40;0;3.915;144.2
17;2017;91;134;-1.423;N/S;-1.295;N/S;-0.025;-0.013;27.84;56.79;1005.40;0;3.832;138.0
17;2017;91;135;-1.402;N/S;-1.274;N/S;-0.085;0.007;27.84;56.96;1005.40;0;3.268;145.6
17;2017;91;136;-1.380;N/S;-1.306;N/S;-0.044;0.008;27.84;57.09;1005.40;0;3.740;143.6
17;2017;91;137;-1.418;N/S;-1.252;N/S;-0.057;0.001;27.84;56.87;1005.40;0;3.337;145.5
17;2017;91;138;-1.391;N/S;-1.306;N/S;-0.013;0;27.80;56.84;1005.40;0;4.180;141.3
17;2017;91;139;-1.402;N/S;-1.370;N/S;-0.079;-0.003;27.80;57.30;1005.40;0;3.791;147.5
17;2017;91;140;-1.497;N/S;-1.322;N/S;-0.060;-0.004;27.79;57.54;1005.40;0;3.311;148.8
17;2017;91;141;-1.508;N/S;-1.386;N/S;-0.075;0.018;27.77;57.59;1005.40;0;3.476;143.1
17;2017;91;142;-1.556;N/S;-1.428;N/S;-0.035;-0.003;27.77;57.82;1005.40;0;4.196;143.5
17;2017;91;143;-1.561;N/S;-1.370;N/S;-0.047;-0.001;27.77;57.25;1005.20;0;4.108;150.9
17;2017;91;144;-1.519;N/S;-1.295;N/S;-0.057;0.001;27.77;57.29;1005.20;0;3.557;151.8
17;2017;91;145;-1.444;N/S;-1.418;N/S;0.016;-0.004;27.77;57.57;1005.30;0;5.008;146.8
17;2017;91;146;-1.529;N/S;-1.327;N/S;-0.057;0.006;27.77;57.74;1005.20;0;4.506;151.2
17;2017;91;147;-1.503;N/S;-1.338;N/S;-0.041;-0.003;27.77;57.95;1005.20;0;3.933;146.7
17;2017;91;148;-1.503;N/S;-1.391;N/S;-0.060;0.014;27.77;58.14;1005.10;0;3.683;142.6
17;2017;91;149;-1.588;N/S;-1.407;N/S;-0.035;0.018;27.77;58.15;1005.10;0;3.856;153.9
17;2017;91;150;-1.609;N/S;-1.386;N/S;-0.063;0.007;27.72;58.37;1005.20;0;3.224;152.4
17;2017;91;151;-1.551;N/S;-1.407;N/S;-0.047;-0.006;27.72;58.39;1005.20;0;3.325;149.1
17;2017;91;152;-1.615;N/S;-1.439;N/S;-0.066;-0.007;27.70;58.44;1005.10;0;3.657;156.9
17;2017;91;153;-1.636;N/S;-1.412;N/S;-0.057;0;27.70;58.52;1005.10;0;4.139;144.3
17;2017;91;154;-1.508;N/S;-1.455;N/S;-0.022;0.003;27.69;57.85;1005.10;0;3.742;152.3
17;2017;91;155;-1.481;N/S;-1.434;N/S;0.006;0.017;27.69;58.14;1005.10;0;3.789;138.1
17;2017;91;156;-1.471;N/S;-1.418;N/S;-0.016;0.007;27.69;57.80;1005.10;0;3.195;148.2
17;2017;91;157;-1.567;N/S;-1.434;N/S;-0.066;0.008;27.65;57.82;1005.10;0;3.998;145.8
17;2017;91;158;-1.540;N/S;-1.407;N/S;-0.069;0.011;27.65;57.45;1005.10;0;3.272;143.2
17;2017;91;159;-1.508;N/S;-1.322;N/S;-0.063;0.006;27.64;57.57;1005.10;0;3.201;150.9
17;2017;91;160;-1.487;N/S;-1.354;N/S;-0.072;0.008;27.64;57.60;1005.10;0;3.353;156.2
17;2017;91;161;-1.471;N/S;-1.327;N/S;-0.057;0.003;27.64;57.70;1005.10;0;4.258;150.5
17;2017;91;162;-1.391;N/S;-1.332;N/S;-0.041;0.011;27.64;57.75;1005.10;0;4.245;151.4
17;2017;91;163;-1.375;N/S;-1.306;N/S;-0.016;0.008;27.69;58.02;1005.10;0;3.765;149.3
17;2017;91;164;-1.311;N/S;-1.220;N/S;-0.009;-0.003;27.64;58.22;1005.00;0;4.069;143.9
17;2017;91;165;-1.322;N/S;-1.210;N/S;-0.050;0.007;27.64;58.39;1005.10;0;3.925;153.7
17;2017;91;166;-1.295;N/S;-1.156;N/S;-0.035;-0.006;27.65;58.30;1005.00;0;4.132;158.0
17;2017;91;167;-1.364;N/S;-1.199;N/S;-0.050;0.006;27.65;58.44;1005.10;0;3.572;155.6
17;2017;91;168;-1.380;N/S;-1.220;N/S;-0.028;-0.003;27.65;58.19;1005.00;0;4.456;151.2
17;2017;91;169;-1.418;N/S;-1.242;N/S;-0.069;0.006;27.69;58.20;1005.10;0;3.786;156.1
17;2017;91;170;-1.428;N/S;-1.316;N/S;-0.035;0.013;27.65;58.12;1005.00;0;3.616;151.9
17;2017;91;171;-1.465;N/S;-1.284;N/S;-0.088;0.010;27.65;58.17;1005.00;0;3.780;157.9
17;2017;91;172;-1.444;N/S;-1.199;N/S;-0.053;-0.017;27.65;58.17;1005.00;0;3.889;152.9
17;2017;91;173;-1.465;N/S;-1.295;N/S;-0.091;0.011;27.64;58.29;1005.00;0;4.234;151.7
17;2017;91;174;-1.407;N/S;-1.322;N/S;-0.035;-0.001;27.64;58.27;1004.90;0;3.531;147.8
17;2017;91;175;-1.449;N/S;-1.263;N/S;-0.053;-0.001;27.64;58.44;1004.90;0;3.659;142.8
17;2017;91;176;-1.465;N/S;-1.268;N/S;-0.041;0.004;27.60;58.42;1004.90;0;3.335;150.8
17;2017;91;177;-1.460;N/S;-1.284;N/S;-0.060;0.014;27.57;58.54;1004.90;0;3.038;138.0
17;2017;91;178;-1.503;N/S;-1.290;N/S;-0.057;0.007;27.57;58.55;1005.00;0;3.102;138.1
17;2017;91;179;-1.407;N/S;-1.375;N/S;-0.028;0.010;27.57;58.89;1004.90;0;3.796;140.4
17;2017;91;180;-1.268;N/S;-1.263;N/S;-0.079;-0.004;27.57;58.95;1004.90;0;4.305;143.6
17;2017;91;181;-1.295;N/S;-1.167;N/S;-0.022;-0.001;27.57;59.27;1005.00;0;3.780;148.2
17;2017;91;182;-1.284;N/S;-1.135;N/S;-0.019;0.008;27.59;59.15;1004.90;0;3.330;151.1
17;2017;91;183;-1.295;N/S;-1.108;N/S;-0.066;0.003;27.57;59.37;1004.90;0;3.399;150.7
17;2017;91;184;-1.263;N/S;-1.119;N/S;-0.003;0.003;27.57;59.40;1004.90;0;3.273;155.2
17;2017;91;185;-1.316;N/S;-1.119;N/S;-0.063;0.021;27.57;59.33;1004.90;0;4.075;148.4
17;2017;91;186;-1.242;N/S;-1.151;N/S;-0.069;0.013;27.57;58.98;1004.70;0;4.271;140.1
17;2017;91;187;-1.343;N/S;-1.066;N/S;-0.097;0.001;27.62;58.87;1004.80;0;3.829;146.8
17;2017;91;188;-1.295;N/S;-1.087;N/S;-0.072;0.007;27.62;58.72;1004.90;0;3.486;146.9
17;2017;91;189;-1.226;N/S;-1.018;N/S;-0.050;0.010;27.62;58.84;1004.90;0;3.482;154.2
17;2017;91;190;-1.140;N/S;-1.034;N/S;-0.091;-0.022;27.60;58.95;1004.80;0;3.422;149.6
17;2017;91;191;-1.194;N/S;-1.023;N/S;-0.063;0.013;27.60;58.89;1004.70;0;3.499;150.0
17;2017;91;192;-1.156;N/S;-0.954;N/S;-0.035;0.015;27.59;59.07;1004.70;0;3.356;151.9
17;2017;91;193;-1.151;N/S;-0.997;N/S;-0.022;0.013;27.59;59.23;1004.70;0;3.633;148.2
17;2017;91;194;-1.140;N/S;-1.044;N/S;-0.057;0.014;27.59;59.30;1004.80;0;3.402;151.2
17;2017;91;195;-1.098;N/S;-0.997;N/S;-0.025;-0.033;27.57;59.40;1004.70;0;3.059;145.0
17;2017;91;196;-1.194;N/S;-0.954;N/S;-0.069;-0.001;27.57;59.13;1004.60;0;3.497;153.2
17;2017;91;197;-1.108;N/S;-1.007;N/S;-0.082;0.022;27.57;59.32;1004.60;0;4.100;145.6
17;2017;91;198;-1.151;N/S;-0.991;N/S;-0.072;0.008;27.57;58.92;1004.60;0;3.781;149.2
17;2017;91;199;-1.146;N/S;-1.060;N/S;-0.063;0.003;27.59;58.97;1004.60;0;3.409;153.9
17;2017;91;200;-1.210;N/S;-0.927;N/S;-0.022;-0.003;27.60;58.92;1004.50;0;3.797;145.3
17;2017;91;201;-1.124;N/S;-1.013;N/S;0.003;-0.003;27.62;58.87;1004.50;0;3.414;141.6
17;2017;91;202;-1.220;N/S;-1.066;N/S;-0.085;0.007;27.64;58.92;1004.50;0;3.209;144.8
17;2017;91;203;-1.268;N/S;-1.034;N/S;-0.047;0.006;27.62;59.03;1004.50;0;4.020;129.3
17;2017;91;204;-1.226;N/S;-1.098;N/S;-0.101;0.013;27.64;59.27;1004.40;0;3.765;139.9
17;2017;91;205;-1.258;N/S;-1.114;N/S;-0.028;0.010;27.62;59.25;1004.40;0;4.288;144.4
17;2017;91;206;-1.194;N/S;-1.124;N/S;0.047;-0.018;27.64;59.20;1004.40;0;3.680;146.1
17;2017;91;207;-1.338;N/S;-1.167;N/S;-0.053;0.001;27.59;59.18;1004.40;0;4.658;153.6
17;2017;91;208;-1.236;N/S;-1.199;N/S;-0.016;0.006;27.62;59.05;1004.30;0;4.681;153.3
17;2017;91;209;-1.322;N/S;-1.124;N/S;-0.047;-0.008;27.62;59.18;1004.20;0;4.390;157.0
17;2017;91;210;-1.300;N/S;-1.162;N/S;-0.035;-0.004;27.60;59.17;1004.20;0;3.680;147.8
17;2017;91;211;-1.295;N/S;-1.156;N/S;-0.047;0.001;27.59;59.02;1004.20;0;3.278;155.8
17;2017;91;212;-1.370;N/S;-1.172;N/S;-0.053;-0.015;27.57;59.32;1004.20;0;3.000;153.2
17;2017;91;213;-1.343;N/S;-1.210;N/S;-0.047;-0.001;27.57;59.37;1004.20;0;2.961;148.5
17;2017;91;214;-1.375;N/S;-1.199;N/S;-0.050;-0.019;27.57;59.52;1004.20;0;3.247;155.0
17;2017;91;215;-1.370;N/S;-1.210;N/S;-0.050;-0.006;27.52;59.40;1004.10;0;3.363;152.0
17;2017;91;216;-1.300;N/S;-1.220;N/S;-0.063;-0.010;27.52;59.50;1004.20;0;3.902;151.1
17;2017;91;217;-1.300;N/S;-1.167;N/S;-0.057;0.006;27.50;59.35;1004.10;0;3.879;156.6
17;2017;91;218;-1.279;N/S;-1.183;N/S;-0.047;0.004;27.54;59.12;1004.10;0;4.083;158.6
17;2017;91;219;-1.295;N/S;-1.167;N/S;-0.069;0.001;27.55;59.08;1004.10;0;4.312;150.2
17;2017;91;220;-1.370;N/S;-1.210;N/S;-0.041;-0.017;27.57;59.13;1004.10;0;3.967;152.5
17;2017;91;221;-1.322;N/S;-1.156;N/S;-0.060;-0.001;27.57;58.98;1004.10;0;4.858;142.9
17;2017;91;222;-1.284;N/S;-1.076;N/S;-0.038;-0.008;27.60;58.85;1004.10;0;4.369;152.3
17;2017;91;223;-1.300;N/S;-1.050;N/S;-0.063;0;27.60;58.84;1004.10;0;3.709;149.2
17;2017;91;224;-1.268;N/S;-1.071;N/S;-0.053;-0.006;27.60;58.87;1004.10;0;3.601;148.1
17;2017;91;225;-1.263;N/S;-1.071;N/S;-0.031;-0.010;27.59;58.82;1004.00;0;4.626;150.1
17;2017;91;226;-1.258;N/S;-1.055;N/S;-0.085;0.001;27.60;58.94;1004.10;0;4.260;150.1
17;2017;91;227;-1.242;N/S;-1.087;N/S;-0.053;0.004;27.62;58.85;1004.10;0;4.000;150.5
17;2017;91;228;-1.252;N/S;-1.066;N/S;-0.038;-0.004;27.62;58.77;1004.10;0;3.768;148.9
17;2017;91;229;-1.300;N/S;-1.194;N/S;-0.057;0.001;27.60;58.64;1004.00;0;3.466;150.9
17;2017;91;230;-1.402;N/S;-1.220;N/S;-0.022;-0.001;27.57;58.75;1004.10;0;2.922;150.9
17;2017;91;231;-1.423;N/S;-1.236;N/S;-0.035;-0.010;27.57;58.64;1004.00;0;3.704;152.4
17;2017;91;232;-1.487;N/S;-1.247;N/S;-0.113;-0.004;27.57;58.42;1004.00;0;3.977;151.0
17;2017;91;233;-1.354;N/S;-1.242;N/S;-0.035;0.001;27.55;58.25;1004.00;0;3.116;152.2
17;2017;91;234;-1.391;N/S;-1.258;N/S;-0.050;0.013;27.55;58.24;1004.00;0;3.582;146.6
17;2017;91;235;-1.513;N/S;-1.194;N/S;-0.123;0.006;27.52;58.34;1003.90;0;4.417;145.1
