17;2017;152;31;-1.364;N/S;-1.311;N/S;-0.047;-0.007;26.77;67.44;1006.70;0;2.907;119.7
17;2017;152;32;-1.380;N/S;-1.359;N/S;-0.072;0.004;26.74;67.55;1006.70;0;2.902;119.1
17;2017;152;33;-1.348;N/S;-1.295;N/S;-0.047;-0.026;26.72;67.64;1006.70;0;3.105;115.6
17;2017;152;34;-1.354;N/S;-1.263;N/S;-0.072;0;26.77;67.54;1006.70;0;2.956;110.9
17;2017;152;35;-1.375;N/S;-1.311;N/S;-0.060;-0.017;26.76;67.45;1006.70;0;3.149;120.4
17;2017;152;36;-1.263;N/S;-1.242;N/S;-0.044;0.014;26.77;67.22;1006.70;0;2.978;116.4
17;2017;152;37;-1.407;N/S;-1.258;N/S;-0.053;-0.013;26.76;67.19;1006.60;0;2.871;106.6
17;2017;152;38;-1.417;N/S;-1.295;N/S;-0.060;0;26.74;66.92;1006.60;0;2.884;107.6
17;2017;152;39;-1.402;N/S;-1.210;N/S;-0.041;-0.015;26.76;66.42;1006.60;0;2.904;111.3
17;2017;152;40;-1.407;N/S;-1.252;N/S;-0.038;-0.010;26.72;66.71;1006.60;0;2.963;108.6
17;2017;152;41;-1.348;N/S;-1.188;N/S;-0.053;-0.008;26.76;66.21;1006.60;0;2.870;107.4
17;2017;152;42;-1.348;N/S;-1.194;N/S;-0.044;-0.010;26.72;66.54;1006.70;0;2.976;104.5
17;2017;152;43;-1.354;N/S;-1.151;N/S;-0.057;-0.003;26.74;66.36;1006.60;0;3.167;106.6
17;2017;152;44;-1.284;N/S;-1.178;N/S;-0.063;-0.014;26.77;65.97;1006.60;0;2.935;113.4
17;2017;152;45;-1.386;N/S;-1.178;N/S;-0.097;0.015;26.77;66.21;1006.60;0;3.097;105.0
17;2017;152;46;-1.364;N/S;-1.188;N/S;-0.047;0.001;26.77;65.74;1006.60;0;2.955;113.7
17;2017;152;47;-1.247;N/S;-1.210;N/S;-0.035;-0.017;26.77;65.92;1006.60;0;2.888;110.5
17;2017;152;48;-1.396;N/S;-1.172;N/S;-0.072;0.008;26.77;65.92;1006.60;0;3.089;112.5
17;2017;152;49;-1.279;N/S;-1.183;N/S;-0.060;0.010;26.77;65.67;1006.60;0;2.938;115.0
17;2017;152;50;-1.284;N/S;-1.146;N/S;-0.038;-0.022;26.77;65.59;1006.60;0;2.870;111.0
17;2017;152;51;-1.263;N/S;-1.151;N/S;-0.053;-0.008;26.77;65.67;1006.70;0;2.979;110.8
17;2017;152;52;-1.316;N/S;-1.146;N/S;-0.060;-0.004;26.77;65.51;1006.70;0;2.835;112.7
17;2017;152;53;-1.386;N/S;-1.167;N/S;-0.066;-0.007;26.77;65.42;1006.70;0;3.076;113.8
17;2017;152;54;-1.268;N/S;-1.082;N/S;-0.044;-0.013;26.79;65.36;1006.70;0;3.223;109.9
17;2017;152;55;-1.263;N/S;-1.082;N/S;-0.063;-0.014;26.84;64.66;1006.60;0;3.211;116.9
17;2017;152;56;-1.204;N/S;-1.044;N/S;-0.038;-0.007;26.91;64.34;1006.70;0;3.539;118.9
17;2017;152;57;-1.247;N/S;-0.938;N/S;-0.057;-0.014;26.97;63.63;1006.60;0;3.227;117.9
17;2017;152;58;-1.247;N/S;-0.965;N/S;-0.063;0.003;26.97;63.79;1006.60;0;3.162;123.4
17;2017;152;59;-1.204;N/S;-0.922;N/S;-0.044;-0.006;26.99;63.49;1006.60;0;2.982;131.2
17;2017;152;60;-1.242;N/S;-0.938;N/S;-0.072;-0.001;26.97;63.79;1006.60;0;2.932;130.7
17;2017;152;61;-1.204;N/S;-0.922;N/S;-0.041;-0.003;26.97;63.76;1006.70;0;3.102;130.4
17;2017;152;62;-1.151;N/S;-1.002;N/S;-0.038;0.011;26.97;63.74;1006.70;0;2.960;128.6
17;2017;152;63;-1.162;N/S;-0.997;N/S;-0.041;-0.017;26.97;63.86;1006.70;0;2.917;122.8
17;2017;152;64;-1.156;N/S;-0.938;N/S;-0.050;0.003;26.97;63.81;1006.70;0;2.770;123.3
17;2017;152;65;-1.140;N/S;-0.986;N/S;-0.047;-0.006;26.97;63.78;1006.60;0;2.906;124.3
17;2017;152;66;-1.199;N/S;-0.981;N/S;-0.050;-0.014;26.97;63.81;1006.60;0;2.907;127.7
17;2017;152;67;-1.050;N/S;-0.927;N/S;-0.053;0.003;26.97;63.63;1006.70;0;2.850;124.6
17;2017;152;68;-1.162;N/S;-0.831;N/S;-0.035;-0.017;26.97;63.68;1006.70;0;3.005;120.8
17;2017;152;69;-1.135;N/S;-0.810;N/S;-0.066;-0.008;26.99;63.66;1006.70;0;2.953;115.9
17;2017;152;70;-0.991;N/S;-0.874;N/S;-0.035;-0.008;26.97;63.63;1006.70;0;3.033;118.1
17;2017;152;71;-1.023;N/S;-0.858;N/S;-0.050;-0.001;26.97;63.68;1006.70;0;2.826;113.9
17;2017;152;72;-1.055;N/S;-0.906;N/S;-0.035;-0.013;26.97;63.74;1006.60;0;2.947;109.2
17;2017;152;73;-1.098;N/S;-0.922;N/S;-0.050;0.007;26.97;63.88;1006.60;0;2.964;123.1
17;2017;152;74;-1.103;N/S;-0.922;N/S;-0.050;-0.014;26.96;63.78;1006.60;0;2.888;121.2
17;2017;152;75;-1.140;N/S;-0.895;N/S;-0.044;-0.004;26.94;64.06;1006.60;0;2.798;124.4
17;2017;152;76;-1.124;N/S;-0.954;N/S;-0.022;0.008;26.96;64.08;1006.60;0;2.850;122.7
17;2017;152;77;-1.140;N/S;-1.044;N/S;-0.050;-0.013;26.97;63.99;1006.60;0;3.022;126.2
17;2017;152;78;-1.119;N/S;-0.975;N/S;-0.053;-0.019;26.97;63.99;1006.60;0;2.901;124.0
17;2017;152;79;-1.092;N/S;-0.906;N/S;-0.038;-0.007;26.97;64.11;1006.60;0;2.891;130.5
17;2017;152;80;-1.044;N/S;-0.906;N/S;-0.038;-0.021;26.97;64.08;1006.60;0;2.826;126.0
17;2017;152;81;-1.114;N/S;-0.981;N/S;-0.060;0.007;26.97;64.03;1006.60;0;2.868;128.5
17;2017;152;82;-1.114;N/S;-1.002;N/S;-0.038;-0.014;26.97;64.16;1006.60;0;2.881;123.2
17;2017;152;83;-1.103;N/S;-0.975;N/S;-0.035;-0.017;26.97;64.33;1006.60;0;2.817;125.7
17;2017;152;84;-1.162;N/S;-1.018;N/S;-0.041;0.006;26.97;64.28;1006.60;0;2.853;123.6
17;2017;152;85;-1.119;N/S;-1.028;N/S;-0.022;-0.015;26.97;64.31;1006.60;0;2.860;112.9
17;2017;152;86;-1.199;N/S;-1.018;N/S;-0.060;-0.008;26.97;64.24;1006.60;0;2.867;120.3
17;2017;152;87;-1.188;N/S;-1.028;N/S;-0.041;0.001;26.97;64.31;1006.60;0;3.283;115.6
17;2017;152;88;-1.247;N/S;-1.140;N/S;-0.038;0.006;26.94;64.39;1006.60;0;2.853;121.6
17;2017;152;89;-1.343;N/S;-1.146;N/S;-0.038;-0.017;26.96;64.41;1006.60;0;2.806;117.4
17;2017;152;90;-1.194;N/S;-1.178;N/S;-0.022;0.013;26.97;64.38;1006.60;0;2.842;118.9
17;2017;152;91;-1.338;N/S;-1.178;N/S;-0.060;-0.008;26.92;64.48;1006.60;0;2.886;126.4
17;2017;152;92;-1.215;N/S;-1.242;N/S;-0.016;0.004;26.92;64.53;1006.60;0;2.935;126.1
17;2017;152;93;-1.236;N/S;-1.130;N/S;-0.028;-0.026;26.91;64.76;1006.60;0;2.971;120.9
17;2017;152;94;-1.306;N/S;-1.108;N/S;-0.066;0.004;26.91;64.78;1006.60;0;2.902;126.2
17;2017;152;95;-1.194;N/S;-1.098;N/S;-0.044;-0.018;26.91;64.91;1006.60;0;2.909;124.3
17;2017;152;96;-1.108;N/S;-1.215;N/S;-0.044;0.008;26.91;65.47;1006.50;0;2.863;121.0
17;2017;152;97;-1.183;N/S;-1.124;N/S;-0.022;-0.032;26.91;65.24;1006.50;0;2.827;120.9
17;2017;152;98;-1.183;N/S;-1.071;N/S;-0.025;-0.014;26.91;65.41;1006.60;0;3.799;117.4
17;2017;152;99;-1.178;N/S;-1.188;N/S;-0.041;-0.017;26.87;65.59;1006.50;0;2.889;124.3
17;2017;152;100;-1.252;N/S;-1.172;N/S;-0.057;-0.011;26.84;65.77;1006.60;0;2.914;125.9
17;2017;152;101;-1.076;N/S;-1.204;N/S;-0.019;0.004;26.84;66.09;1006.60;0;2.847;127.1
17;2017;152;102;-1.263;N/S;-1.188;N/S;-0.044;0.006;26.84;66.32;1006.50;0;2.847;135.6
17;2017;152;103;-1.284;N/S;-1.263;N/S;-0.041;0.007;26.84;66.31;1006.50;0;2.911;133.5
17;2017;152;104;-1.311;N/S;-1.295;N/S;-0.060;0.003;26.84;66.46;1006.50;0;2.906;138.3
17;2017;152;105;-1.407;N/S;-1.391;N/S;-0.038;-0.004;26.82;66.36;1006.50;0;3.213;133.9
17;2017;152;106;-1.375;N/S;-1.386;N/S;-0.057;-0.007;26.77;66.82;1006.50;0;2.780;133.3
17;2017;152;107;-1.380;N/S;-1.412;N/S;-0.047;-0.003;26.77;66.89;1006.60;0;2.850;131.3
17;2017;152;108;-1.417;N/S;-1.423;N/S;-0.050;-0.017;26.77;67.20;1006.60;0;2.780;127.7
17;2017;152;109;-1.354;N/S;-1.412;N/S;-0.038;-0.014;26.77;67.39;1006.60;0;2.904;128.6
17;2017;152;110;-1.343;N/S;-1.354;N/S;-0.025;-0.008;26.77;67.49;1006.60;0;2.865;127.7
17;2017;152;111;-1.375;N/S;-1.364;N/S;-0.047;-0.003;26.77;67.49;1006.60;0;2.955;130.4
17;2017;152;112;-1.359;N/S;-1.417;N/S;-0.035;-0.010;26.72;67.52;1006.50;0;2.878;136.4
17;2017;152;113;-1.391;N/S;-1.417;N/S;-0.041;0;26.71;67.80;1006.50;0;2.929;132.2
17;2017;152;114;-1.311;N/S;-1.359;N/S;-0.047;0.006;26.71;67.70;1006.60;0;2.904;138.7
17;2017;152;115;-1.348;N/S;-1.359;N/S;-0.041;-0.001;26.67;67.94;1006.60;0;2.845;136.3
17;2017;152;116;-1.343;N/S;-1.402;N/S;-0.044;-0.014;26.66;67.90;1006.60;0;2.893;132.2
17;2017;152;117;-1.332;N/S;-1.386;N/S;-0.044;-0.001;26.64;67.79;1006.60;0;2.907;133.7
17;2017;152;118;-1.316;N/S;-1.332;N/S;-0.060;-0.004;26.64;67.85;1006.60;0;3.043;136.4
17;2017;152;119;-1.322;N/S;-1.396;N/S;-0.035;0.007;26.62;67.89;1006.60;0;2.940;131.9
17;2017;152;120;-1.306;N/S;-1.407;N/S;-0.050;-0.003;26.61;67.84;1006.60;0;3.058;131.7
17;2017;152;121;-1.316;N/S;-1.284;N/S;-0.047;0;26.57;67.99;1006.60;0;3.089;136.9
17;2017;152;122;-1.242;N/S;-1.332;N/S;-0.044;-0.006;26.57;67.95;1006.50;0;2.932;135.1
17;2017;152;123;-1.215;N/S;-1.220;N/S;-0.050;-0.004;26.57;68.05;1006.50;0;3.164;136.8
17;2017;152;124;-1.156;N/S;-1.146;N/S;-0.028;-0.008;26.57;67.99;1006.60;0;3.004;139.7
17;2017;152;125;-1.172;N/S;-1.130;N/S;-0.044;0;26.57;67.90;1006.50;0;2.947;137.0
17;2017;152;126;-1.066;N/S;-1.108;N/S;-0.063;-0.007;26.57;67.99;1006.50;0;2.876;136.8
17;2017;152;127;-1.060;N/S;-1.044;N/S;-0.041;-0.007;26.57;67.87;1006.50;0;3.049;134.6
17;2017;152;128;-1.135;N/S;-0.975;N/S;-0.038;0.007;26.57;68.02;1006.50;0;2.853;143.8
17;2017;152;129;-1.135;N/S;-1.055;N/S;-0.072;0.008;26.57;67.99;1006.50;0;2.963;138.2
17;2017;152;130;-1.151;N/S;-1.066;N/S;-0.041;0.017;26.57;68.00;1006.50;0;2.969;139.7
17;2017;152;131;-1.108;N/S;-1.130;N/S;-0.047;-0.008;26.57;68.00;1006.50;0;3.000;136.6
17;2017;152;132;-1.151;N/S;-1.146;N/S;-0.025;0.006;26.57;67.92;1006.50;0;2.806;136.5
17;2017;152;133;-1.188;N/S;-1.242;N/S;-0.035;0.011;26.57;67.92;1006.50;0;2.770;126.7
17;2017;152;134;-1.279;N/S;-1.204;N/S;-0.047;0;26.59;67.97;1006.50;0;2.943;131.2
17;2017;152;135;-1.274;N/S;-1.311;N/S;-0.035;-0.024;26.59;67.87;1006.50;0;2.922;124.0
17;2017;152;136;-1.279;N/S;-1.274;N/S;-0.035;-0.031;26.62;67.90;1006.50;0;2.862;127.4
17;2017;152;137;-1.375;N/S;-1.306;N/S;-0.047;-0.004;26.62;67.82;1006.50;0;2.937;130.3
17;2017;152;138;-1.354;N/S;-1.322;N/S;-0.063;-0.007;26.64;67.74;1006.30;0;2.863;133.5
17;2017;152;139;-1.412;N/S;-1.268;N/S;-0.057;0.007;26.64;67.54;1006.50;0;2.847;128.7
17;2017;152;140;-1.306;N/S;-1.327;N/S;-0.038;0.011;26.62;67.65;1006.40;0;3.022;128.7
17;2017;152;141;-1.428;N/S;-1.295;N/S;-0.044;-0.021;26.64;67.45;1006.50;0;2.945;122.7
17;2017;152;142;-1.433;N/S;-1.311;N/S;-0.053;-0.003;26.59;67.54;1006.40;0;2.974;124.8
17;2017;152;143;-1.417;N/S;-1.300;N/S;-0.041;0.001;26.62;67.32;1006.50;0;2.831;125.0
17;2017;152;144;-1.354;N/S;-1.279;N/S;-0.047;0.008;26.57;67.49;1006.30;0;2.943;124.1
17;2017;152;145;-1.417;N/S;-1.338;N/S;-0.063;0.008;26.57;67.47;1006.30;0;2.930;126.8
17;2017;152;146;-1.279;N/S;-1.343;N/S;-0.047;-0.018;26.59;67.25;1006.30;0;2.834;128.3
17;2017;152;147;-1.311;N/S;-1.300;N/S;-0.038;-0.006;26.59;67.35;1006.30;0;2.940;128.1
17;2017;152;148;-1.359;N/S;-1.300;N/S;-0.053;-0.010;26.57;67.30;1006.30;0;2.814;127.5
17;2017;152;149;-1.343;N/S;-1.338;N/S;-0.035;0.004;26.57;67.47;1006.30;0;2.842;130.2
17;2017;152;150;-1.386;N/S;-1.327;N/S;-0.044;0.010;26.56;67.45;1006.40;0;2.971;127.6
17;2017;152;151;-1.391;N/S;-1.316;N/S;-0.044;-0.024;26.52;67.34;1006.40;0;2.916;133.8
17;2017;152;152;-1.391;N/S;-1.375;N/S;-0.063;0.014;26.51;67.35;1006.30;0;3.169;125.8
17;2017;152;153;-1.391;N/S;-1.295;N/S;-0.038;-0.019;26.57;67.04;1006.30;0;2.889;129.4
17;2017;152;154;-1.460;N/S;-1.279;N/S;-0.044;0;26.57;67.00;1006.30;0;2.817;126.4
17;2017;152;155;-1.407;N/S;-1.338;N/S;-0.047;-0.013;26.54;67.14;1006.30;0;2.852;129.6
17;2017;152;156;-1.322;N/S;-1.311;N/S;-0.016;0.004;26.52;67.10;1006.30;0;2.925;125.1
17;2017;152;157;-1.396;N/S;-1.284;N/S;-0.053;-0.024;26.56;67.10;1006.30;0;2.827;126.5
17;2017;152;158;-1.396;N/S;-1.295;N/S;-0.025;-0.008;26.57;67.04;1006.30;0;2.831;125.3
17;2017;152;159;-1.433;N/S;-1.338;N/S;-0.060;-0.028;26.56;67.05;1006.30;0;2.842;123.0
17;2017;152;160;-1.380;N/S;-1.396;N/S;-0.060;0.001;26.52;67.22;1006.50;0;2.862;117.1
17;2017;152;161;-1.412;N/S;-1.300;N/S;-0.031;-0.008;26.51;67.34;1006.40;0;2.767;120.1
17;2017;152;162;-1.455;N/S;-1.386;N/S;-0.050;0;26.49;67.34;1006.40;0;2.798;123.2
17;2017;152;163;-1.407;N/S;-1.375;N/S;-0.041;-0.015;26.46;67.39;1006.30;0;2.924;125.3
17;2017;152;164;-1.433;N/S;-1.370;N/S;-0.050;-0.014;26.49;67.39;1006.30;0;2.883;129.5
17;2017;152;165;-1.487;N/S;-1.338;N/S;-0.082;0.028;26.46;67.44;1006.30;0;2.894;123.7
17;2017;152;166;-1.407;N/S;-1.396;N/S;-0.047;0.004;26.46;67.30;1006.30;0;2.852;122.4
17;2017;152;167;-1.396;N/S;-1.359;N/S;-0.057;-0.007;26.49;67.34;1006.30;0;2.832;121.7
17;2017;152;168;-1.391;N/S;-1.402;N/S;-0.044;-0.003;26.46;67.27;1006.30;0;2.855;124.5
17;2017;152;169;-1.370;N/S;-1.402;N/S;-0.050;0.001;26.46;67.35;1006.30;0;2.845;125.5
17;2017;152;170;-1.412;N/S;-1.380;N/S;-0.053;-0.003;26.44;67.44;1006.30;0;2.822;130.6
17;2017;152;171;-1.396;N/S;-1.417;N/S;-0.060;-0.011;26.44;67.49;1006.20;0;2.933;129.4
17;2017;152;172;-1.407;N/S;-1.444;N/S;-0.031;-0.008;26.42;67.45;1006.20;0;2.978;128.5
17;2017;152;173;-1.519;N/S;-1.370;N/S;-0.079;-0.003;26.44;67.35;1006.20;0;2.878;130.0
17;2017;152;174;-1.481;N/S;-1.417;N/S;-0.063;0.029;26.42;67.42;1006.20;0;2.929;127.2
17;2017;152;175;-1.396;N/S;-1.380;N/S;-0.053;0.006;26.41;67.40;1006.20;0;2.884;128.1
17;2017;152;176;-1.519;N/S;-1.444;N/S;-0.082;-0.011;26.39;67.40;1006.20;0;2.824;129.8
17;2017;152;177;-1.402;N/S;-1.433;N/S;-0.041;0.008;26.37;67.44;1006.20;0;2.863;137.7
17;2017;152;178;-1.391;N/S;-1.396;N/S;-0.044;0.008;26.37;67.55;1006.10;0;2.795;134.7
17;2017;152;179;-1.449;N/S;-1.460;N/S;-0.060;-0.007;26.34;67.50;1006.20;0;2.873;130.5
17;2017;152;180;-1.460;N/S;-1.391;N/S;-0.066;-0.010;26.32;67.55;1006.10;0;2.906;131.6
17;2017;152;181;-1.354;N/S;-1.439;N/S;-0.041;-0.001;26.31;67.85;1006.20;0;2.964;131.0
17;2017;152;182;-1.433;N/S;-1.449;N/S;-0.069;-0.011;26.31;67.97;1006.10;0;2.870;135.0
17;2017;152;183;-1.439;N/S;-1.433;N/S;-0.031;-0.011;26.29;68.10;1006.20;0;2.855;132.9
17;2017;152;184;-1.407;N/S;-1.444;N/S;-0.035;0.022;26.26;68.12;1006.20;0;2.880;130.7
17;2017;152;185;-1.428;N/S;-1.503;N/S;-0.044;-0.008;26.24;68.29;1006.10;0;2.804;134.1
17;2017;152;186;-1.380;N/S;-1.465;N/S;-0.066;-0.011;26.24;68.32;1006.20;0;2.899;133.9
17;2017;152;187;-1.354;N/S;-1.476;N/S;-0.047;-0.029;26.24;68.34;1006.10;0;2.785;133.5
17;2017;152;188;-1.423;N/S;-1.428;N/S;-0.047;-0.001;26.24;68.22;1006.20;0;4.289;142.4
17;2017;152;189;-1.402;N/S;-1.391;N/S;-0.041;-0.011;26.24;68.17;1006.10;0;2.822;132.2
17;2017;152;190;-1.412;N/S;-1.407;N/S;-0.053;-0.004;26.24;67.87;1006.10;0;2.777;131.8
17;2017;152;191;-1.439;N/S;-1.423;N/S;-0.053;0.004;26.24;67.65;1006.10;0;3.025;132.6
17;2017;152;192;-1.407;N/S;-1.364;N/S;-0.038;-0.018;26.24;67.49;1006.10;0;2.728;130.7
17;2017;152;193;-1.402;N/S;-1.359;N/S;-0.057;-0.004;26.24;67.49;1006.10;0;2.813;131.9
17;2017;152;194;-1.407;N/S;-1.407;N/S;-0.066;0.004;26.22;67.29;1006.10;0;3.443;137.8
17;2017;152;195;-1.407;N/S;-1.375;N/S;-0.047;-0.008;26.21;67.25;1006.10;0;2.783;130.9
17;2017;152;196;-1.428;N/S;-1.295;N/S;-0.063;-0.008;26.21;67.25;1006.10;0;3.079;138.7
17;2017;152;197;-1.391;N/S;-1.364;N/S;-0.028;-0.011;26.22;67.22;1006.20;0;2.956;139.0
17;2017;152;198;-1.444;N/S;-1.354;N/S;-0.031;0.015;26.19;67.15;1006.10;0;3.298;132.2
17;2017;152;199;-1.433;N/S;-1.359;N/S;-0.050;0.003;26.17;67.35;1006.10;0;3.456;137.3
17;2017;152;200;-1.439;N/S;-1.386;N/S;-0.060;-0.001;26.17;67.34;1006.10;0;3.520;134.5
17;2017;152;201;-1.428;N/S;-1.433;N/S;-0.041;0;26.17;67.40;1006.10;0;4.052;134.3
17;2017;152;202;-1.508;N/S;-1.370;N/S;-0.063;0.008;26.17;67.44;1006.10;0;2.858;136.2
17;2017;152;203;-1.396;N/S;-1.386;N/S;-0.050;0;26.16;67.47;1006.10;0;2.927;133.9
17;2017;152;204;-1.316;N/S;-1.417;N/S;-0.028;-0.018;26.17;67.49;1006.10;0;2.907;133.3
17;2017;152;205;-1.449;N/S;-1.396;N/S;-0.047;-0.008;26.17;67.50;1006.10;0;2.755;132.4
17;2017;152;206;-1.386;N/S;-1.332;N/S;-0.082;-0.006;26.17;67.49;1006.10;0;2.891;132.4
17;2017;152;207;-1.433;N/S;-1.460;N/S;-0.063;0;26.16;67.42;1006.10;0;2.911;133.8
17;2017;152;208;-1.396;N/S;-1.449;N/S;-0.066;-0.006;26.14;67.35;1006.10;0;2.731;133.9
17;2017;152;209;-1.407;N/S;-1.343;N/S;-0.053;-0.004;26.12;67.29;1006.10;0;2.871;131.5
17;2017;152;210;-1.428;N/S;-1.370;N/S;-0.053;-0.006;26.11;67.45;1006.10;0;2.796;128.2
17;2017;152;211;-1.354;N/S;-1.332;N/S;-0.044;-0.001;26.12;67.22;1006.10;0;2.706;129.3
17;2017;152;212;-1.433;N/S;-1.306;N/S;-0.079;-0.004;26.12;67.25;1006.10;0;2.793;129.8
17;2017;152;213;-1.465;N/S;-1.343;N/S;-0.069;-0.003;26.11;67.30;1006.10;0;2.764;130.3
17;2017;152;214;-1.391;N/S;-1.375;N/S;-0.060;-0.017;26.12;67.42;1006.10;0;2.783;130.2
17;2017;152;215;-1.423;N/S;-1.370;N/S;-0.044;0.014;26.12;67.37;1006.10;0;2.809;127.7
17;2017;152;216;-1.375;N/S;-1.354;N/S;-0.079;-0.006;26.16;67.52;1006.00;0;2.782;126.8
17;2017;152;217;-1.449;N/S;-1.417;N/S;-0.053;0.004;26.16;67.45;1006.00;0;2.819;126.5
17;2017;152;218;-1.386;N/S;-1.274;N/S;-0.063;-0.032;26.17;67.62;1006.00;0;2.793;128.1
17;2017;152;219;-1.364;N/S;-1.284;N/S;-0.053;-0.001;26.16;67.64;1006.00;0;2.751;124.8
17;2017;152;220;-1.300;N/S;-1.332;N/S;-0.025;-0.004;26.17;67.59;1006.00;0;2.791;123.7
17;2017;152;221;-1.348;N/S;-1.332;N/S;-0.025;0.003;26.17;67.80;1006.00;0;2.868;120.3
17;2017;152;222;-1.295;N/S;-1.311;N/S;-0.066;0.004;26.19;67.79;1006.00;0;2.760;121.8
17;2017;152;223;-1.364;N/S;-1.322;N/S;-0.079;0.013;26.19;67.84;1006.00;0;2.829;121.3
17;2017;152;224;-1.386;N/S;-1.375;N/S;-0.079;-0.001;26.17;67.80;1006.00;0;2.782;121.9
17;2017;152;225;-1.375;N/S;-1.322;N/S;-0.031;-0.018;26.17;68.02;1006.00;0;2.782;121.5
17;2017;152;226;-1.364;N/S;-1.380;N/S;-0.057;-0.014;26.17;68.09;1005.80;0;2.746;119.4
17;2017;152;227;-1.311;N/S;-1.295;N/S;-0.038;-0.007;26.17;68.22;1005.80;0;2.811;120.8
17;2017;152;228;-1.417;N/S;-1.332;N/S;-0.063;-0.001;26.17;68.27;1005.90;0;2.679;118.5
17;2017;152;229;-1.439;N/S;-1.295;N/S;-0.063;0.013;26.17;68.30;1006.00;0;2.749;117.7
17;2017;152;230;-1.380;N/S;-1.338;N/S;-0.060;-0.006;26.16;68.29;1006.00;0;2.937;117.6
17;2017;152;231;-1.370;N/S;-1.322;N/S;-0.063;-0.006;26.12;68.34;1006.00;0;2.809;125.6
17;2017;152;232;-1.380;N/S;-1.396;N/S;-0.050;-0.008;26.11;68.50;1006.00;0;2.896;127.4
17;2017;152;233;-1.338;N/S;-1.338;N/S;-0.022;-0.014;26.11;68.55;1006.00;0;2.842;136.4
17;2017;152;234;-1.354;N/S;-1.311;N/S;-0.044;-0.022;26.11;68.65;1006.00;0;2.824;141.6
