17;2017;60;18;-1.114;N/S;-1.039;N/S;0.006;-0.001;27.04;64.51;1002.80;0;3.600;135.8
17;2017;60;19;-1.108;N/S;-0.954;N/S;-0.031;-0.014;27.04;64.69;1002.90;0;4.697;124.4
17;2017;60;20;-1.028;N/S;-0.901;N/S;-0.085;-0.007;27.04;64.81;1002.80;0;4.219;130.4
17;2017;60;21;-0.997;N/S;-0.901;N/S;-0.044;0;27.09;64.96;1002.80;0;3.691;125.2
17;2017;60;22;-1.007;N/S;-0.815;N/S;-0.085;0;27.07;65.02;1002.80;0;4.433;125.9
17;2017;60;23;-1.087;N/S;-0.906;N/S;-0.013;0.001;27.09;65.27;1002.90;0;3.755;131.2
17;2017;60;24;-1.028;N/S;-0.911;N/S;-0.047;0.010;27.07;65.27;1002.90;0;4.461;125.4
17;2017;60;25;-1.124;N/S;-0.975;N/S;-0.025;0.007;27.07;65.64;1002.90;0;3.815;126.7
17;2017;60;26;-1.103;N/S;-0.986;N/S;-0.009;-0.004;27.09;65.62;1002.90;0;3.771;132.2
17;2017;60;27;-1.119;N/S;-0.922;N/S;-0.009;0.011;27.07;65.91;1002.90;0;3.695;138.5
17;2017;60;28;-1.092;N/S;-0.986;N/S;-0.050;0.004;27.05;65.81;1002.90;0;3.693;146.1
17;2017;60;29;-1.167;N/S;-0.981;N/S;-0.028;-0.007;27.04;65.82;1002.90;0;4.650;133.9
17;2017;60;30;-1.162;N/S;-1.055;N/S;-0.057;-0.007;27.04;65.04;1002.90;0;4.518;132.7
17;2017;60;31;-1.183;N/S;-0.970;N/S;0.019;0.004;27.04;64.61;1002.90;0;4.144;131.7
17;2017;60;32;-1.119;N/S;-0.965;N/S;-0.075;-0.003;27.04;64.48;1002.90;0;4.515;125.6
17;2017;60;33;-1.252;N/S;-1.066;N/S;-0.038;0.003;27.07;63.73;1003.00;0;3.897;135.0
17;2017;60;34;-1.268;N/S;-1.066;N/S;-0.060;0.001;27.05;63.29;1003.00;0;3.979;130.7
17;2017;60;35;-1.210;N/S;-1.050;N/S;-0.041;0.001;27.05;63.08;1003.00;0;4.312;130.3
17;2017;60;36;-1.167;N/S;-1.103;N/S;-0.022;0.006;27.05;62.50;1003.00;0;3.897;133.2
17;2017;60;37;-1.204;N/S;-1.103;N/S;-0.047;0.001;27.09;62.10;1003.10;0;3.693;133.3
17;2017;60;38;-1.284;N/S;-1.098;N/S;-0.060;0.006;27.05;62.15;1003.10;0;3.948;128.8
17;2017;60;39;-1.130;N/S;-1.098;N/S;-0.142;-0.008;27.07;62.13;1003.10;0;3.866;138.8
17;2017;60;40;-1.199;N/S;-1.108;N/S;-0.091;-0.007;27.05;62.08;1003.00;0;3.582;135.4
17;2017;60;41;-1.263;N/S;-1.071;N/S;-0.013;0.010;27.05;62.30;1003.10;0;3.820;135.2
17;2017;60;42;-1.210;N/S;-1.071;N/S;-0.050;-0.003;27.04;62.35;1003.10;0;4.212;136.3
17;2017;60;43;-1.306;N/S;-1.082;N/S;-0.022;0.003;27.04;62.30;1003.10;0;3.815;137.2
17;2017;60;44;-1.204;N/S;-1.066;N/S;-0.075;-0.010;27.04;62.33;1003.10;0;4.170;136.9
17;2017;60;45;-1.279;N/S;-1.135;N/S;-0.025;0.006;27.04;62.30;1003.20;0;3.811;133.7
17;2017;60;46;-1.252;N/S;-1.119;N/S;-0.050;-0.007;27.04;62.08;1003.10;0;3.969;131.6
17;2017;60;47;-1.188;N/S;-1.066;N/S;-0.025;0.007;27.04;62.05;1003.10;0;3.917;119.3
17;2017;60;48;-1.188;N/S;-1.050;N/S;-0.009;-0.004;27.02;62.33;1003.10;0;3.797;124.9
17;2017;60;49;-1.098;N/S;-1.018;N/S;-0.060;0;27.00;62.53;1003.10;0;3.518;128.9
17;2017;60;50;-1.146;N/S;-0.986;N/S;-0.019;-0.011;26.97;62.61;1003.20;0;3.899;137.9
17;2017;60;51;-1.098;N/S;-0.986;N/S;-0.016;0.006;26.99;62.65;1003.10;0;3.572;130.8
17;2017;60;52;-1.114;N/S;-0.986;N/S;-0.006;0.004;26.99;62.63;1003.20;0;4.042;127.7
17;2017;60;53;-1.092;N/S;-0.831;N/S;0.035;0.011;27.02;62.56;1003.20;0;3.949;134.6
17;2017;60;54;-0.922;N/S;-0.879;N/S;-0.063;-0.018;27.02;62.63;1003.10;0;3.917;138.9
17;2017;60;55;-1.055;N/S;-0.863;N/S;-0.028;0.007;27.04;62.71;1003.20;0;3.762;139.0
17;2017;60;56;-1.066;N/S;-0.869;N/S;-0.016;0.008;27.04;62.76;1003.00;0;4.131;132.6
17;2017;60;57;-0.949;N/S;-0.938;N/S;-0.101;-0.008;27.04;62.71;1003.10;0;4.526;134.6
17;2017;60;58;-1.210;N/S;-0.965;N/S;0.025;0;27.04;62.56;1003.00;0;4.550;130.5
17;2017;60;59;-1.018;N/S;-0.847;N/S;-0.044;0.003;27.05;62.20;1003.10;0;4.497;131.7
17;2017;60;60;-1.018;N/S;-0.938;N/S;-0.072;0.007;27.05;62.21;1003.10;0;3.948;138.9
17;2017;60;61;-1.087;N/S;-1.002;N/S;-0.091;0.010;27.09;62.30;1003.10;0;4.109;134.4
17;2017;60;62;-1.103;N/S;-0.986;N/S;-0.063;0;27.05;62.28;1003.10;0;4.555;135.7
17;2017;60;63;-1.060;N/S;-0.970;N/S;-0.063;0.008;27.04;62.25;1003.10;0;4.217;132.2
17;2017;60;64;-1.108;N/S;-0.975;N/S;-0.031;0.006;27.05;62.26;1003.10;0;4.777;135.9
17;2017;60;65;-1.242;N/S;-0.981;N/S;0.035;0.004;27.10;61.73;1003.10;0;3.775;131.2
17;2017;60;66;-1.140;N/S;-0.933;N/S;-0.075;-0.011;27.10;61.86;1003.10;0;3.936;128.4
17;2017;60;67;-1.204;N/S;-1.018;N/S;-0.060;0.017;27.10;62.00;1003.10;0;3.575;132.3
17;2017;60;68;-1.162;N/S;-1.007;N/S;-0.031;0;27.05;62.26;1003.10;0;3.647;123.5
17;2017;60;69;-1.071;N/S;-0.991;N/S;-0.107;-0.007;27.04;62.46;1003.10;0;3.633;138.4
17;2017;60;70;-1.108;N/S;-0.949;N/S;-0.066;-0.013;27.04;62.63;1003.10;0;3.672;143.6
17;2017;60;71;-1.007;N/S;-0.991;N/S;-0.132;-0.015;27.02;62.31;1003.00;0;3.631;134.6
17;2017;60;72;-1.103;N/S;-0.959;N/S;0.009;0.013;27.00;62.13;1003.00;0;3.745;135.9
17;2017;60;73;-1.028;N/S;-0.975;N/S;-0.082;-0.015;26.99;62.21;1003.00;0;4.186;128.6
17;2017;60;74;-1.050;N/S;-1.013;N/S;-0.060;0.003;27.04;62.08;1002.90;0;3.667;126.1
17;2017;60;75;-1.034;N/S;-0.997;N/S;-0.053;-0.003;27.02;62.08;1003.00;0;3.592;131.3
17;2017;60;76;-1.114;N/S;-0.981;N/S;-0.053;-0.003;26.97;62.50;1003.00;0;3.949;137.7
17;2017;60;77;-1.151;N/S;-1.082;N/S;-0.066;0.001;26.97;62.58;1003.00;0;4.343;129.3
17;2017;60;78;-1.114;N/S;-1.071;N/S;-0.057;-0.018;26.97;62.16;1002.80;0;4.438;118.2
17;2017;60;79;-1.140;N/S;-0.991;N/S;-0.072;-0.008;27.02;62.11;1002.90;0;3.616;130.6
17;2017;60;80;-1.076;N/S;-1.071;N/S;-0.050;-0.007;26.99;62.78;1002.90;0;3.531;127.9
17;2017;60;81;-1.087;N/S;-0.975;N/S;-0.013;-0.003;26.97;62.63;1002.90;0;3.784;133.0
17;2017;60;82;-1.013;N/S;-0.901;N/S;-0.050;0.001;26.97;62.81;1002.90;0;3.432;132.0
17;2017;60;83;-1.044;N/S;-0.922;N/S;-0.019;-0.006;26.96;63.11;1002.90;0;3.838;136.2
17;2017;60;84;-0.965;N/S;-0.911;N/S;-0.057;0.006;26.97;63.08;1002.90;0;4.338;131.6
17;2017;60;85;-0.981;N/S;-0.917;N/S;-0.066;0.004;26.97;62.93;1002.80;0;3.484;129.1
17;2017;60;86;-1.092;N/S;-1.007;N/S;-0.053;-0.006;26.97;62.60;1002.80;0;4.020;123.4
17;2017;60;87;-1.114;N/S;-0.997;N/S;-0.053;0.004;26.97;62.18;1002.70;0;4.141;130.0
17;2017;60;88;-1.194;N/S;-1.071;N/S;-0.035;-0.003;26.99;62.36;1002.80;0;3.789;127.6
17;2017;60;89;-1.226;N/S;-1.082;N/S;-0.019;0.011;26.97;62.45;1002.80;0;4.141;118.9
17;2017;60;90;-1.146;N/S;-1.098;N/S;-0.003;0;26.97;62.61;1002.80;0;4.253;130.8
17;2017;60;91;-1.108;N/S;-0.927;N/S;-0.050;0;26.99;62.56;1002.80;0;3.546;128.3
17;2017;60;92;-1.044;N/S;-0.874;N/S;-0.019;0;26.97;62.88;1002.80;0;3.209;130.7
17;2017;60;93;-1.007;N/S;-0.933;N/S;-0.072;0.001;26.97;62.73;1002.80;0;3.646;133.6
17;2017;60;94;-1.119;N/S;-0.938;N/S;-0.053;-0.006;26.97;63.36;1002.70;0;3.855;134.0
17;2017;60;95;-1.066;N/S;-0.927;N/S;-0.035;-0.007;26.97;63.39;1002.80;0;4.057;129.1
17;2017;60;96;-0.949;N/S;-0.901;N/S;-0.063;0.004;26.97;62.88;1002.70;0;4.314;135.5
17;2017;60;97;-0.997;N/S;-0.938;N/S;-0.110;-0.010;26.97;62.96;1002.70;0;3.933;128.8
17;2017;60;98;-0.970;N/S;-0.879;N/S;-0.063;-0.011;26.97;63.01;1002.70;0;4.462;128.4
17;2017;60;99;-1.087;N/S;-0.879;N/S;-0.050;-0.007;26.99;62.65;1002.70;0;3.917;132.6
17;2017;60;100;-1.130;N/S;-0.917;N/S;-0.016;0;27.04;62.60;1002.70;0;3.747;141.4
17;2017;60;101;-0.986;N/S;-1.007;N/S;-0.157;-0.001;27.00;62.80;1002.70;0;4.503;142.0
17;2017;60;102;-1.066;N/S;-0.970;N/S;-0.050;0.001;27.04;61.68;1002.70;0;4.229;138.3
17;2017;60;103;-1.114;N/S;-0.975;N/S;-0.025;0.011;27.02;62.03;1002.70;0;4.822;136.0
17;2017;60;104;-1.119;N/S;-0.927;N/S;-0.041;0.008;27.04;61.66;1002.70;0;3.915;133.9
17;2017;60;105;-1.098;N/S;-0.933;N/S;-0.047;-0.007;27.04;61.61;1002.50;0;4.335;124.8
17;2017;60;106;-1.098;N/S;-0.933;N/S;-0.057;0;27.04;61.68;1002.70;0;4.047;132.1
17;2017;60;107;-1.082;N/S;-0.943;N/S;-0.072;0.007;27.04;61.60;1002.50;0;3.985;128.9
17;2017;60;108;-1.199;N/S;-1.055;N/S;-0.031;-0.007;27.04;61.56;1002.70;0;4.379;124.9
17;2017;60;109;-1.076;N/S;-1.034;N/S;-0.097;-0.013;27.04;61.33;1002.50;0;4.866;132.5
17;2017;60;110;-1.130;N/S;-0.959;N/S;-0.069;0.004;27.07;61.33;1002.70;0;3.882;131.9
17;2017;60;111;-1.103;N/S;-1.002;N/S;-0.072;-0.003;27.05;61.61;1002.70;0;4.051;132.6
17;2017;60;112;-1.162;N/S;-1.028;N/S;-0.047;-0.007;27.04;61.96;1002.60;0;3.703;136.0
17;2017;60;113;-1.140;N/S;-0.954;N/S;-0.053;0.004;27.04;62.26;1002.70;0;3.626;136.7
17;2017;60;114;-1.146;N/S;-1.060;N/S;-0.044;0.011;27.02;62.15;1002.60;0;3.910;133.5
17;2017;60;115;-1.092;N/S;-0.943;N/S;-0.066;-0.008;27.00;62.68;1002.50;0;4.003;135.7
17;2017;60;116;-1.124;N/S;-0.981;N/S;-0.041;0.003;26.99;62.83;1002.50;0;4.399;133.8
17;2017;60;117;-1.060;N/S;-0.991;N/S;-0.057;-0.006;27.00;63.09;1002.50;0;3.701;134.1
17;2017;60;118;-1.119;N/S;-0.991;N/S;-0.047;-0.008;26.97;63.26;1002.50;0;3.556;130.0
17;2017;60;119;-1.135;N/S;-1.013;N/S;-0.041;0.010;26.97;63.33;1002.40;0;3.548;125.4
17;2017;60;120;-1.002;N/S;-0.981;N/S;-0.050;-0.011;26.97;63.48;1002.50;0;3.423;121.2
17;2017;60;121;-1.034;N/S;-0.975;N/S;-0.028;-0.004;26.96;63.64;1002.40;0;4.461;120.2
17;2017;60;122;-1.098;N/S;-0.895;N/S;-0.050;0.008;26.97;63.23;1002.40;0;3.699;115.9
17;2017;60;123;-1.028;N/S;-0.842;N/S;-0.075;-0.001;26.96;63.44;1002.40;0;3.940;120.3
17;2017;60;124;-1.124;N/S;-0.949;N/S;-0.057;0.013;26.97;63.54;1002.40;0;3.324;124.0
17;2017;60;125;-1.156;N/S;-0.933;N/S;-0.066;0.006;26.96;63.61;1002.30;0;3.951;121.1
17;2017;60;126;-1.071;N/S;-0.895;N/S;-0.038;-0.001;26.92;63.74;1002.40;0;3.384;138.4
17;2017;60;127;-0.933;N/S;-1.034;N/S;-0.038;-0.001;26.91;63.83;1002.30;0;3.495;127.2
17;2017;60;128;-1.060;N/S;-0.954;N/S;-0.079;-0.010;26.91;63.94;1002.30;0;3.652;131.2
17;2017;60;129;-1.172;N/S;-0.970;N/S;-0.050;0.015;26.91;63.99;1002.30;0;3.471;128.6
17;2017;60;130;-1.226;N/S;-1.034;N/S;-0.060;0.008;26.91;63.96;1002.30;0;3.518;132.1
17;2017;60;131;-1.183;N/S;-1.071;N/S;-0.057;-0.007;26.91;64.16;1002.20;0;3.858;124.7
17;2017;60;132;-1.146;N/S;-1.018;N/S;-0.085;-0.008;26.91;64.23;1002.30;0;3.601;125.8
17;2017;60;133;-1.167;N/S;-1.023;N/S;-0.028;-0.017;26.91;64.16;1002.20;0;3.559;127.6
17;2017;60;134;-1.023;N/S;-0.997;N/S;-0.085;-0.013;26.91;64.29;1002.20;0;3.373;122.1
17;2017;60;135;-1.013;N/S;-0.922;N/S;-0.013;0;26.91;64.36;1002.20;0;3.232;124.1
17;2017;60;136;-1.060;N/S;-0.826;N/S;0.016;0.015;26.91;64.48;1002.10;0;3.221;126.0
17;2017;60;137;-0.853;N/S;-0.773;N/S;-0.019;0.004;26.86;64.78;1002.00;0;3.856;125.8
17;2017;60;138;-0.895;N/S;-0.794;N/S;-0.057;-0.004;26.91;64.51;1002.00;0;3.846;124.7
17;2017;60;139;-0.730;N/S;-0.783;N/S;-0.091;-0.010;26.91;64.59;1002.00;0;3.252;132.8
17;2017;60;140;-0.847;N/S;-0.794;N/S;-0.063;0;26.91;64.58;1002.00;0;3.229;136.0
17;2017;60;141;-0.927;N/S;-0.789;N/S;-0.047;-0.001;26.91;64.83;1002.00;0;3.348;137.6
17;2017;60;142;-1.050;N/S;-0.837;N/S;-0.038;0.015;26.91;64.63;1002.00;0;3.453;138.2
17;2017;60;143;-0.911;N/S;-0.927;N/S;-0.075;0.006;26.89;64.74;1002.00;0;3.316;130.1
17;2017;60;144;-1.124;N/S;-0.927;N/S;-0.009;0.004;26.89;64.83;1001.90;0;3.721;131.8
17;2017;60;145;-1.082;N/S;-0.949;N/S;-0.050;0.014;26.91;64.74;1001.90;0;3.342;134.0
17;2017;60;146;-1.103;N/S;-1.002;N/S;-0.091;0.003;26.89;64.83;1001.90;0;3.703;136.2
17;2017;60;147;-1.028;N/S;-1.087;N/S;-0.069;-0.018;26.89;64.38;1001.80;0;4.118;134.0
17;2017;60;148;-1.178;N/S;-0.981;N/S;-0.019;0.008;26.89;64.34;1001.80;0;3.548;137.5
17;2017;60;149;-1.066;N/S;-1.060;N/S;-0.082;0.006;26.87;63.86;1001.80;0;4.315;137.4
17;2017;60;150;-1.071;N/S;-1.007;N/S;-0.120;-0.007;26.91;63.68;1001.80;0;3.425;139.2
17;2017;60;151;-1.188;N/S;-1.076;N/S;-0.050;-0.010;26.91;63.81;1001.80;0;3.379;130.0
17;2017;60;152;-1.156;N/S;-1.039;N/S;-0.082;-0.010;26.87;63.86;1001.70;0;3.757;139.5
17;2017;60;153;-1.188;N/S;-1.119;N/S;-0.047;0.003;26.86;63.98;1001.70;0;3.742;131.9
17;2017;60;154;-1.194;N/S;-1.023;N/S;-0.082;-0.001;26.89;63.94;1001.70;0;3.562;147.1
17;2017;60;155;-1.124;N/S;-1.092;N/S;-0.088;-0.035;26.89;64.01;1001.80;0;3.394;141.4
17;2017;60;156;-1.231;N/S;-1.130;N/S;-0.057;0.004;26.86;64.31;1001.70;0;3.360;146.3
17;2017;60;157;-1.204;N/S;-1.092;N/S;-0.072;-0.008;26.84;64.29;1001.70;0;3.843;143.6
17;2017;60;158;-1.188;N/S;-1.146;N/S;-0.057;-0.006;26.84;64.21;1001.60;0;3.492;142.3
17;2017;60;159;-1.247;N/S;-1.087;N/S;-0.044;-0.003;26.84;64.36;1001.60;0;3.391;141.4
17;2017;60;160;-1.146;N/S;-1.082;N/S;-0.075;0.003;26.84;64.33;1001.60;0;3.348;133.1
17;2017;60;161;-1.231;N/S;-1.060;N/S;-0.057;-0.007;26.82;64.59;1001.60;0;3.234;134.9
17;2017;60;162;-1.151;N/S;-1.188;N/S;-0.069;0.008;26.81;64.53;1001.60;0;3.309;131.9
17;2017;60;163;-1.247;N/S;-1.220;N/S;-0.088;-0.019;26.79;64.69;1001.60;0;3.760;131.2
17;2017;60;164;-1.252;N/S;-1.199;N/S;-0.057;0.010;26.82;64.28;1001.50;0;4.617;134.7
17;2017;60;165;-1.236;N/S;-1.188;N/S;-0.075;-0.008;26.84;64.14;1001.40;0;4.111;129.9
17;2017;60;166;-1.226;N/S;-1.124;N/S;-0.085;-0.008;26.87;64.04;1001.50;0;3.356;138.8
17;2017;60;167;-1.322;N/S;-1.162;N/S;-0.066;-0.013;26.84;64.13;1001.40;0;3.432;138.9
17;2017;60;168;-1.268;N/S;-1.236;N/S;-0.101;-0.010;26.82;64.18;1001.50;0;3.799;137.1
17;2017;60;169;-1.354;N/S;-1.220;N/S;-0.075;-0.008;26.82;64.38;1001.40;0;3.951;139.9
17;2017;60;170;-1.300;N/S;-1.108;N/S;-0.050;0.004;26.82;64.19;1001.40;0;3.497;134.8
17;2017;60;171;-1.370;N/S;-1.140;N/S;-0.044;0.008;26.84;64.24;1001.60;0;4.263;135.1
17;2017;60;172;-1.156;N/S;-1.098;N/S;-0.113;-0.011;26.84;64.11;1001.60;0;3.936;131.2
17;2017;60;173;-1.322;N/S;-1.092;N/S;-0.044;0.004;26.84;64.18;1001.40;0;3.499;129.8
17;2017;60;174;-1.263;N/S;-1.092;N/S;-0.041;-0.001;26.82;64.24;1001.40;0;3.371;133.0
17;2017;60;175;-1.343;N/S;-1.146;N/S;-0.047;0.017;26.82;64.21;1001.40;0;3.389;139.6
17;2017;60;176;-1.242;N/S;-1.060;N/S;-0.044;0.010;26.79;64.29;1001.40;0;3.505;125.9
17;2017;60;177;-1.178;N/S;-1.108;N/S;-0.069;-0.006;26.77;64.31;1001.40;0;3.314;136.5
17;2017;60;178;-1.092;N/S;-1.124;N/S;-0.101;-0.013;26.76;64.59;1001.40;0;3.642;131.1
17;2017;60;179;-1.076;N/S;-1.039;N/S;-0.091;-0.022;26.77;64.14;1001.40;0;3.376;123.9
17;2017;60;180;-1.156;N/S;-1.013;N/S;-0.079;-0.007;26.77;64.31;1001.40;0;3.936;123.9
17;2017;60;181;-1.226;N/S;-1.050;N/S;-0.013;-0.007;26.77;63.99;1001.40;0;3.410;135.2
17;2017;60;182;-1.055;N/S;-1.013;N/S;-0.123;-0.028;26.77;63.96;1001.30;0;3.404;125.8
17;2017;60;183;-1.247;N/S;-0.991;N/S;-0.050;0.007;26.77;63.84;1001.30;0;3.172;126.5
17;2017;60;184;-1.130;N/S;-0.986;N/S;-0.082;0.004;26.77;64.16;1001.40;0;3.162;128.6
17;2017;60;185;-1.060;N/S;-0.943;N/S;-0.082;-0.003;26.77;64.06;1001.30;0;3.330;129.6
17;2017;60;186;-1.055;N/S;-1.007;N/S;-0.066;0.003;26.77;64.24;1001.30;0;3.690;137.2
17;2017;60;187;-0.997;N/S;-0.922;N/S;-0.085;-0.007;26.76;64.14;1001.30;0;3.724;131.1
17;2017;60;188;-0.965;N/S;-0.869;N/S;-0.066;-0.006;26.77;64.28;1001.30;0;3.241;129.9
17;2017;60;189;-0.933;N/S;-0.751;N/S;-0.085;-0.006;26.77;64.34;1001.30;0;3.232;128.4
17;2017;60;190;-0.965;N/S;-0.805;N/S;-0.075;-0.013;26.77;64.28;1001.30;0;3.461;119.6
17;2017;60;191;-0.943;N/S;-0.789;N/S;-0.075;-0.007;26.77;64.41;1001.30;0;3.920;119.2
17;2017;60;192;-1.226;N/S;-0.965;N/S;-0.038;0.014;26.77;64.53;1001.20;0;3.262;134.7
17;2017;60;193;-1.146;N/S;-0.933;N/S;-0.028;0.006;26.77;64.54;1001.20;0;3.598;137.7
17;2017;60;194;-1.082;N/S;-0.927;N/S;-0.097;-0.014;26.77;64.16;1001.20;0;3.389;138.5
17;2017;60;195;-1.114;N/S;-1.076;N/S;-0.085;0.014;26.77;64.11;1001.20;0;3.675;132.4
17;2017;60;196;-1.194;N/S;-0.997;N/S;-0.082;-0.006;26.81;63.86;1001.20;0;4.018;135.2
17;2017;60;197;-1.284;N/S;-1.013;N/S;-0.009;0.007;26.82;63.81;1001.20;0;3.356;137.4
17;2017;60;198;-1.156;N/S;-1.114;N/S;-0.101;0.006;26.82;64.13;1001.20;0;3.948;127.3
17;2017;60;199;-1.167;N/S;-1.108;N/S;-0.088;-0.007;26.81;63.84;1001.20;0;3.503;138.2
17;2017;60;200;-1.210;N/S;-1.071;N/S;-0.063;0.013;26.81;63.94;1001.20;0;3.192;126.9
17;2017;60;201;-1.220;N/S;-1.044;N/S;-0.050;0.003;26.81;64.08;1001.20;0;3.463;135.9
17;2017;60;202;-1.263;N/S;-1.108;N/S;-0.041;0;26.77;64.11;1001.20;0;3.339;125.2
17;2017;60;203;-1.220;N/S;-1.050;N/S;-0.085;0.010;26.77;64.29;1001.10;0;3.298;128.7
17;2017;60;204;-1.183;N/S;-1.087;N/S;-0.060;-0.017;26.77;64.58;1001.10;0;3.281;135.9
17;2017;60;205;-1.242;N/S;-1.178;N/S;-0.069;0;26.76;64.68;1001.10;0;3.766;138.3
17;2017;60;206;-1.215;N/S;-1.172;N/S;-0.053;0.003;26.77;64.83;1001.10;0;3.156;139.0
17;2017;60;207;-1.300;N/S;-1.194;N/S;-0.044;0.008;26.76;64.88;1001.20;0;3.397;135.6
17;2017;60;208;-1.268;N/S;-1.199;N/S;-0.085;-0.001;26.76;64.94;1001.10;0;3.425;137.1
17;2017;60;209;-1.327;N/S;-1.156;N/S;-0.075;0.017;26.76;65.06;1001.10;0;3.606;133.3
17;2017;60;210;-1.247;N/S;-1.167;N/S;-0.063;0.015;26.76;65.01;1001.10;0;3.374;135.6
17;2017;60;211;-1.226;N/S;-1.151;N/S;-0.057;-0.004;26.76;65.27;1001.10;0;3.304;135.5
17;2017;60;212;-1.274;N/S;-1.167;N/S;-0.019;0.014;26.72;65.12;1001.10;0;3.763;137.3
17;2017;60;213;-1.316;N/S;-1.162;N/S;-0.019;0.007;26.71;65.51;1001.10;0;3.651;127.4
17;2017;60;214;-1.188;N/S;-1.087;N/S;-0.104;-0.011;26.72;65.54;1001.10;0;3.499;129.8
17;2017;60;215;-1.167;N/S;-0.986;N/S;-0.041;-0.001;26.71;65.49;1001.00;0;3.600;133.1
17;2017;60;216;-1.146;N/S;-0.997;N/S;-0.047;0.007;26.71;65.56;1000.90;0;3.100;133.3
17;2017;60;217;-1.013;N/S;-1.092;N/S;-0.063;-0.007;26.72;65.61;1001.10;0;3.590;131.3
17;2017;60;218;-0.970;N/S;-0.927;N/S;-0.041;0.001;26.74;65.61;1000.90;0;3.871;126.5
17;2017;60;219;-1.055;N/S;-0.831;N/S;-0.069;-0.011;26.76;65.57;1001.00;0;3.283;132.9
17;2017;60;220;-1.007;N/S;-0.842;N/S;-0.091;-0.010;26.74;65.91;1000.90;0;3.394;133.4
17;2017;60;221;-1.087;N/S;-0.906;N/S;-0.041;0.013;26.76;65.72;1000.90;0;3.260;132.8
17;2017;60;222;-0.981;N/S;-0.879;N/S;-0.116;-0.003;26.72;65.89;1001.00;0;3.402;128.3
17;2017;60;223;-0.991;N/S;-0.965;N/S;-0.082;0.015;26.72;66.09;1000.90;0;3.463;136.2
17;2017;60;224;-1.044;N/S;-0.890;N/S;-0.079;0.007;26.76;66.06;1000.90;0;3.623;138.1
17;2017;60;225;-0.965;N/S;-0.847;N/S;-0.066;0.006;26.77;66.12;1000.90;0;3.557;133.4
17;2017;60;226;-0.874;N/S;-0.911;N/S;-0.069;-0.013;26.77;66.06;1001.00;0;3.357;136.6
17;2017;60;227;-0.922;N/S;-0.762;N/S;-0.050;0.001;26.77;66.22;1000.90;0;3.325;136.2
17;2017;60;228;-0.927;N/S;-0.762;N/S;-0.035;0.001;26.77;66.19;1001.00;0;3.445;147.7
17;2017;60;229;-0.826;N/S;-0.821;N/S;-0.050;0.004;26.77;66.14;1000.90;0;3.944;162.8
17;2017;60;230;-0.885;N/S;-0.847;N/S;-0.104;-0.011;26.76;66.34;1000.90;0;3.657;148.3
17;2017;60;231;-0.943;N/S;-1.007;N/S;-0.060;0.001;26.76;66.62;1000.90;0;3.497;145.4
17;2017;60;232;-1.055;N/S;-0.991;N/S;-0.079;0.014;26.72;66.67;1000.90;0;3.307;145.5
17;2017;60;233;-1.210;N/S;-1.076;N/S;-0.025;0.003;26.71;66.64;1001.00;0;3.500;137.6
17;2017;60;234;-1.183;N/S;-1.044;N/S;-0.123;0.003;26.71;66.52;1001.00;0;3.433;150.3
17;2017;60;235;-1.194;N/S;-1.018;N/S;-0.047;-0.004;26.71;66.41;1000.90;0;3.428;145.4
